,Timestamp,Connectivity,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
1296,1152,0.58,1.9655172413793103,0.2816543513957307,0.02077043835285595,7,336,0.28059523809523806
1297,1164,0.65,2.276923076923077,0.2636247299708838,0.02771114758237598,12,446,0.28988827838827835
1298,1176,0.62,2.435483870967742,0.30751465529691335,0.028518518518518565,13,426,0.27938827838827834
1299,1188,0.62,1.9516129032258065,0.2885944700460829,0.03439704012024507,12,414,0.28728571428571414
1300,1200,0.53,2.4150943396226414,0.36392087995861583,0.017849392361111143,9,336,0.2500238095238095
1301,1212,0.53,2.5283018867924527,0.3671973100274987,0.03535353535353531,9,306,0.26876190476190476
1302,1224,0.53,3.0754716981132075,0.3854676141468594,0.03601673298642993,9,296,0.27292857142857135
1303,1236,0.53,3.018867924528302,0.35306270249666477,0.03490000000000001,8,298,0.27242857142857135
1304,1248,0.53,2.6792452830188678,0.3367836984818117,0.03514947454341389,8,302,0.2724285714285713
1305,1260,0.55,2.618181818181818,0.32453701853701855,0.034800000000000046,8,312,0.2807619047619046
1306,1272,0.61,2.5901639344262297,0.313282358200391,0.03655000000000002,10,374,0.29578571428571415
1307,1284,0.61,2.5901639344262297,0.36187633642195294,0.026833392666429312,8,334,0.31509523809523804
1308,1296,0.61,2.2950819672131146,0.36056271142336715,0.035154859380562495,6,320,0.32233333333333336
1309,1308,0.61,2.262295081967213,0.3478122560499609,0.03563630011354711,6,318,0.324
1310,1320,0.61,2.360655737704918,0.33010028223142973,0.04132231404958673,6,316,0.32699999999999996
1311,1332,0.61,3.1147540983606556,0.32456769453663337,0.02188297193877553,7,318,0.320095238095238
1312,1344,0.75,2.2933333333333334,0.3103093795093795,0.01551278368284981,9,464,0.348563492063492
1313,1356,0.75,4.48,0.40680658377249745,0.013381823317562339,10,474,0.34432539682539665
1314,1368,0.71,4.507042253521127,0.42542205803993927,0.01614434947768286,8,438,0.3330476190476188
1315,1380,0.74,6.986486486486487,0.3919542769007687,0.029729911314162832,9,448,0.3592976190476189
1316,1392,0.88,6.125,0.3233293504361559,0.04011408022816051,10,536,0.41569047619047617
1317,1404,0.88,6.056818181818182,0.34545079131366074,0.05342227029625626,11,538,0.420857142857143
1318,1416,0.88,6.3522727272727275,0.3763050343167384,0.03713017751479297,9,546,0.4100238095238096
1319,1428,0.88,8.840909090909092,0.395600388247967,0.03503787878787875,10,546,0.4100238095238096
1320,1440,0.88,9.215909090909092,0.39573571998676,0.024609053497942422,11,530,0.4143571428571429
1321,1452,0.88,4.75,0.41670670652216263,0.021039283680968905,11,504,0.42369047619047634
1322,1464,0.88,7.386363636363637,0.473526152997958,0.014613435916682285,9,496,0.4266904761904764
1323,1476,0.88,8.556818181818182,0.4909096732495852,0.015798130193905812,9,484,0.4370238095238097
1324,1488,0.88,9.909090909090908,0.5056528640697878,0.01668402499599426,10,472,0.44685714285714295
1325,1500,0.88,9.147727272727273,0.48004862409420856,0.01981019250800507,11,460,0.45659523809523833
1326,1512,1.0,10.78,0.48579601359701535,0.014845418577780886,15,588,0.4815476190476194
1327,1524,0.92,15.923913043478262,0.5029463784507899,0.014603083405151793,9,494,0.47419047619047655
1328,1536,0.92,11.565217391304348,0.5325252783478973,0.005867598315864922,11,486,0.47042857142857175
1329,1548,0.92,14.304347826086957,0.5302338072101807,0.007613444104946835,9,462,0.4925952380952382
1330,1560,0.92,7.293478260869565,0.5451296508822193,0.010348475831514894,10,442,0.5098333333333334
1331,1572,0.92,7.75,0.5435331786779379,0.014148910252806351,9,428,0.5283333333333334
1332,1584,0.92,6.336956521739131,0.4858800715024251,0.010557424914098529,8,414,0.536
1333,1596,0.92,6.9021739130434785,0.4947157056787937,0.008669215012661083,7,404,0.5455000000000002
1334,1608,0.88,12.443181818181818,0.5270047525311908,0.006487407586308696,4,376,0.5400000000000003
1335,1620,0.92,15.054347826086957,0.5197710954829854,0.006189060642092738,5,396,0.5650000000000002
1336,1632,0.92,14.858695652173912,0.5025464223989143,0.003321372121833489,3,380,0.5791666666666669
1337,1644,0.88,13.727272727272727,0.4498854581758973,0.010652942143326759,4,342,0.5823333333333335
1338,1656,0.88,18.75,0.41597133760851485,0.010524660724639106,5,342,0.5865000000000001
1339,1668,0.85,18.04705882352941,0.48553346110130885,0.004837490551776274,3,328,0.5656666666666668
1340,1680,0.85,11.352941176470589,0.4615001471812852,0.0105163239158694,2,314,0.5836666666666668
1341,1692,0.89,5.179775280898877,0.39077553291593525,0.008401074176222954,3,326,0.6050000000000001
1342,1704,0.9,6.377777777777778,0.360534060553932,0.021397375828820973,4,328,0.6258333333333335
1343,1716,1.0,5.94,0.37968466556899644,0.02850586252644407,7,406,0.6755000000000001
1344,1728,1.0,5.63,0.36904221408658416,0.041978153578168115,2,348,0.7183333333333334
1345,1740,0.96,6.708333333333333,0.3648443693773921,0.047297098102416474,4,326,0.7025
1346,1752,0.96,3.8333333333333335,0.3654280829041003,0.04764951635364523,3,314,0.7133333333333333
1347,1764,0.96,4.34375,0.37326260927577554,0.04733851466329647,1,324,0.7033333333333335
1348,1776,0.96,4.052083333333333,0.3279831694754765,0.05239188527983744,1,326,0.7161666666666667
1349,1788,0.96,3.5416666666666665,0.2760068937287396,0.06049149338374293,2,318,0.7298333333333334
1350,0,0.96,3.40625,0.35740353950680764,0.06432128906249998,0,304,0.737
1351,12,0.96,3.0208333333333335,0.3563251674566093,0.06383191796186516,0,306,0.732
1352,24,0.88,2.465909090909091,0.3307977376159194,0.04847554630593132,0,272,0.6733333333333333
1353,36,0.88,9.284090909090908,0.35996961182047615,0.052407549209495106,0,290,0.6575
1354,48,0.88,8.011363636363637,0.3307619206279278,0.04465274437646109,2,300,0.6433333333333334
1355,60,0.88,6.204545454545454,0.35068901611863845,0.04743896368779516,2,310,0.6325000000000002
1356,72,0.92,7.25,0.4093224667827175,0.03861642925100027,1,344,0.6270000000000002
1357,84,0.92,6.336956521739131,0.4462242117421085,0.045364642511467365,2,348,0.6245000000000002
1358,96,0.92,4.913043478260869,0.4440633255684605,0.03483727810650887,2,356,0.6033333333333335
1359,108,0.92,6.804347826086956,0.43863397242437224,0.033210192432890744,2,360,0.5978333333333335
1360,120,0.92,6.228260869565218,0.48242217836801055,0.021108906525573203,2,370,0.5761666666666669
1361,132,0.92,4.1521739130434785,0.5148715158932368,0.012732170004626868,4,380,0.5578333333333335
1362,144,0.92,6.260869565217392,0.4915188663705151,0.010728836577636947,7,416,0.5338333333333334
1363,156,0.84,5.119047619047619,0.5065570934351604,0.012728176978761807,4,346,0.5128333333333335
1364,168,0.92,4.5,0.5095730011727635,0.004660244248374438,6,404,0.5281666666666669
1365,180,0.92,6.760869565217392,0.5068450477071638,-0.0030094068877550987,10,430,0.5025000000000002
1366,192,0.92,6.282608695652174,0.4847934985505595,-0.0005816059953090109,7,414,0.5160000000000001
1367,204,0.92,6.315217391304348,0.4746836494998276,-0.003629024432843649,9,418,0.5101666666666668
1368,216,0.92,6.728260869565218,0.47806507347759425,-0.011310188137755094,11,434,0.49350000000000016
1369,228,0.87,5.64367816091954,0.4627129581925763,-0.014516492291312619,9,414,0.4640000000000001
1370,240,0.87,8.022988505747126,0.5194827613517942,-0.016917767864657866,13,440,0.4466666666666667
1371,252,0.87,6.816091954022989,0.48305406920023086,-0.014957638221678744,11,442,0.44500000000000006
1372,264,0.88,7.829545454545454,0.48484409572826787,-0.014837540396541168,10,456,0.44333333333333336
1373,276,0.88,7.011363636363637,0.44819717293477396,-0.018945799216803113,9,460,0.4366666666666667
1374,288,0.76,8.81578947368421,0.4965464137067335,-0.02013616945532217,7,376,0.39916666666666667
1375,300,0.76,8.868421052631579,0.5502848435724003,-0.021109669357939252,9,384,0.39216666666666666
1376,312,0.88,9.465909090909092,0.527136679838584,-0.014124999999999988,13,488,0.42659523809523814
1377,324,0.88,9.488636363636363,0.48804765730728294,-0.006636899706374822,12,474,0.44026190476190485
1378,336,0.88,14.0,0.5021030193720825,-0.0032408371511870107,10,498,0.42942857142857144
1379,348,0.88,11.863636363636363,0.5407570785912063,-0.014156718702173242,12,506,0.4175833333333333
1380,360,0.88,8.556818181818182,0.5356805169638482,-0.018054522265915602,12,504,0.4129166666666666
1381,372,0.88,7.534090909090909,0.5437241661937375,-0.014095546816877445,13,490,0.4217619047619048
1382,384,0.88,9.284090909090908,0.5012653457355264,-0.01968859602508234,12,470,0.42792857142857144
1383,396,0.88,4.488636363636363,0.4964970035199217,-0.02735966500679038,11,466,0.42292857142857143
1384,408,0.8,4.2125,0.4599422346441888,-0.010734868165666326,5,404,0.4106666666666667
1385,420,0.8,3.8875,0.44955104018964914,-0.012703383264462827,5,416,0.3973333333333333
1386,432,0.8,4.15,0.4325616523522774,-0.014110150204824756,10,428,0.38900000000000007
1387,444,0.8,5.4875,0.420831198661315,-0.013410572562358275,11,426,0.39166666666666666
1388,456,0.8,4.8875,0.46350669081355467,-0.009432506461942058,11,434,0.38733333333333325
1389,468,0.8,4.175,0.4512295241523182,-0.006409996348736262,10,438,0.38449999999999995
1390,480,0.84,3.4761904761904763,0.43469686502581245,-0.0032674297606659687,12,476,0.3935
1391,492,0.84,2.738095238095238,0.36823738326557875,0.013963334984910578,8,474,0.4038333333333335
1392,504,0.84,3.142857142857143,0.3409864870579156,0.01571589416400825,12,476,0.4038333333333334
1393,516,0.84,3.6547619047619047,0.3470759905878954,0.016878858024691357,11,480,0.40283333333333343
1394,528,0.84,3.9642857142857144,0.40092467292932144,0.018962828831547714,12,492,0.3973333333333334
1395,540,0.84,3.5238095238095237,0.38480268622600555,0.025311873468478494,12,502,0.39326190476190476
1396,552,0.92,3.239130434782609,0.3464917498070814,0.028513911423592303,12,594,0.40728571428571436
1397,564,0.92,3.4456521739130435,0.28866496257665586,0.025917013527575472,17,632,0.394404761904762
1398,576,0.92,3.282608695652174,0.2908338478666591,0.026670632559984152,18,632,0.394404761904762
1399,588,0.82,3.0609756097560976,0.3034371239331811,0.04976897172840474,13,540,0.3688928571428572
1400,600,0.82,2.073170731707317,0.19231998934089525,0.052335778061224525,15,560,0.3666547619047619
1401,612,0.74,2.810810810810811,0.2998811173811174,0.05226848470091712,12,456,0.3555476190476191
1402,624,0.74,3.3378378378378377,0.2744741840872793,0.05985226059095761,14,470,0.3538015873015873
1403,636,0.74,3.4864864864864864,0.27741830326845857,0.058127347366582274,13,446,0.36103571428571435
1404,648,0.74,3.054054054054054,0.24586030062220535,0.07631680123029601,13,436,0.3730515873015872
1405,660,0.74,2.324324324324324,0.21656866049723195,0.0983615451388889,13,444,0.3736468253968254
1406,672,0.74,2.2567567567567566,0.23400752793609944,0.09399930627818232,13,448,0.3669801587301587
1407,684,0.74,3.1216216216216215,0.2765654690654691,0.0901939058171746,13,444,0.3681468253968254
1408,696,0.74,1.9594594594594594,0.2819358644358645,0.0921797193300137,12,432,0.36977380952380967
1409,708,0.8,2.9,0.336211919272572,0.0917836124943414,17,516,0.3774087301587302
1410,720,0.75,2.026666666666667,0.27468857703143423,0.09657814770775532,10,450,0.3636190476190476
1411,732,0.75,2.08,0.3042476190476191,0.10999188750676053,12,448,0.3686190476190476
1412,744,0.75,2.1333333333333333,0.31431534391534394,0.09671026555687673,12,438,0.3655952380952381
1413,756,0.72,2.4166666666666665,0.26458814333814334,0.11418685121107276,13,418,0.3595952380952381
1414,768,0.72,2.375,0.23953936495603165,0.10787422380763645,11,408,0.36592857142857144
1415,780,0.72,2.2916666666666665,0.2632771703605037,0.10938345051379134,11,406,0.3675952380952381
1416,792,0.72,1.9861111111111112,0.2701739618406285,0.11359375000000002,11,416,0.3589285714285714
1417,804,0.72,2.25,0.2675028529930491,0.11133973479652497,11,414,0.3609285714285713
1418,816,0.68,2.2058823529411766,0.25353704110192005,0.10640150965307024,9,360,0.35849999999999993
1419,828,0.68,2.2205882352941178,0.2900880981763334,0.10455055279602633,10,390,0.3498015873015872
1420,840,0.75,2.4,0.26703177531003625,0.1089381320642477,12,440,0.37939682539682545
1421,852,0.69,1.710144927536232,0.20241545893719803,0.10811266655422508,9,342,0.36800000000000005
1422,864,0.66,1.4090909090909092,0.1579004329004329,0.1275555555555557,6,318,0.36409523809523814
1423,876,0.66,1.606060606060606,0.16516317016317017,0.11132271468144055,5,320,0.35766666666666663
1424,888,0.66,1.393939393939394,0.17593434343434344,0.12538580246913572,5,326,0.3543333333333333
1425,900,0.66,1.3636363636363635,0.16835858585858587,0.12924023011307273,5,326,0.3543333333333333
1426,912,0.66,1.4696969696969697,0.16141053391053392,0.11159169550173009,5,340,0.3399999999999999
1427,924,0.63,1.5396825396825398,0.218342151675485,0.09299307958477501,9,330,0.3201666666666666
1428,936,0.61,1.360655737704918,0.20491803278688525,0.0946180555555555,6,280,0.3324999999999999
1429,948,0.61,1.3278688524590163,0.18214936247723135,0.11019638960523709,7,278,0.3374999999999999
1430,960,0.61,1.3278688524590163,0.17304189435336975,0.11019638960523712,6,284,0.336
1431,972,0.61,1.360655737704918,0.17429872495446264,0.10979964292799058,7,286,0.3343333333333333
1432,984,0.57,1.543859649122807,0.19413812308549153,0.10291955471539606,5,282,0.30616666666666664
1433,996,0.56,1.4821428571428572,0.13197319403952057,0.10703942971708609,5,280,0.30092857142857143
1434,1008,0.56,1.5535714285714286,0.157640306122449,0.11030612244897942,5,272,0.3092619047619047
1435,1020,0.56,1.5357142857142858,0.14424744897959182,0.10702241618726456,5,268,0.3117619047619047
1436,1032,0.56,1.7142857142857142,0.20759306500377933,0.10930370958143236,6,282,0.30499999999999994
1437,1044,0.56,1.625,0.16753968253968252,0.10877551020408158,7,298,0.2994285714285714
1438,1056,0.63,1.507936507936508,0.17433862433862435,0.1162569252077562,8,320,0.34259523809523806
1439,1068,0.63,1.4761904761904763,0.2244268077601411,0.09998582766439905,7,306,0.3518333333333333
1440,1080,0.6,1.3166666666666667,0.1922222222222222,0.10350981558596091,6,290,0.3401666666666667
1441,1092,0.6,1.9333333333333333,0.2774761904761905,0.09261140949339551,6,314,0.32599999999999996
1442,1104,0.63,2.365079365079365,0.30262075960488655,0.09291064049586771,6,358,0.3371388888888889
1443,1116,0.63,2.4603174603174605,0.3000559439323014,0.08448936451314562,9,362,0.3296944444444444
1444,1128,0.64,2.453125,0.33337083560275965,0.0905083927061951,10,366,0.33919444444444447
1445,1140,0.64,1.8125,0.30389384920634915,0.08978384253109539,8,356,0.34045634920634915
1446,1152,0.64,1.953125,0.32381365740740736,0.07813066054824311,8,360,0.33378968253968244
1447,1164,0.67,2.029850746268657,0.28920398009950254,0.0847746496654463,10,394,0.34016666666666656
1448,1176,0.64,2.75,0.3107163525132275,0.08382716049382724,12,386,0.3249285714285714
1449,1188,0.64,1.875,0.31227182539682535,0.08579026477049352,12,368,0.3335
1450,1200,0.62,2.193548387096774,0.3376173408431473,0.0784505208333333,11,356,0.32483333333333336
1451,1212,0.62,2.3870967741935485,0.3307151391022358,0.0738189980614222,8,336,0.32976190476190476
1452,1224,0.57,2.43859649122807,0.38792119186856033,0.07315580042852757,4,284,0.3195
1453,1236,0.57,2.5964912280701755,0.38019796967165387,0.07085000000000004,5,284,0.3195
1454,1248,0.57,2.3508771929824563,0.3733045219887325,0.06371798796041214,6,286,0.316
1455,1260,0.57,2.3508771929824563,0.3733045219887325,0.06270000000000003,6,286,0.316
1456,1272,0.61,2.5245901639344264,0.32212497053908323,0.062399999999999956,9,330,0.3222619047619047
1457,1284,0.61,2.622950819672131,0.3527980034537412,0.043431826272694915,7,326,0.3208333333333333
1458,1296,0.61,2.5901639344262297,0.3442850046128735,0.03417586329654689,8,316,0.319
1459,1308,0.61,2.4262295081967213,0.3005507061244766,0.033452703292864136,8,316,0.319
1460,1320,0.61,2.7868852459016393,0.3410302448007366,0.023264462809917303,9,320,0.3123333333333333
1461,1332,0.61,2.8852459016393444,0.31756079530669695,0.032645089285714295,7,320,0.31649999999999995
1462,1344,0.73,2.3698630136986303,0.28297315698000625,0.025351910370583146,8,416,0.3526349206349208
1463,1356,0.73,2.8493150684931505,0.33469500818815884,0.014264529341148224,8,416,0.3484682539682541
1464,1368,0.69,2.710144927536232,0.34731894514503214,0.024764409379794,7,362,0.34733333333333344
1465,1380,0.69,3.36231884057971,0.3317532728945773,0.020021499596882587,9,360,0.3488333333333334
1466,1392,0.85,5.2,0.3171792545370891,0.023374046748093583,11,488,0.4037777777777778
1467,1404,0.85,4.529411764705882,0.3014537988322481,0.021603269034312794,13,502,0.39944444444444444
1468,1416,0.85,4.823529411764706,0.326115860257916,0.021627218934911253,10,480,0.40611111111111114
1469,1428,0.85,6.1647058823529415,0.3363308407623358,0.019656795224977024,10,476,0.4074444444444445
1470,1440,0.85,6.658823529411765,0.39530155770543085,0.010205761316872442,11,470,0.4062777777777778
1471,1452,0.85,3.541176470588235,0.39688752655735576,0.006780187360902662,11,450,0.41426190476190494
1472,1464,0.85,4.541176470588235,0.4263931336553058,0.0014543066241321028,9,438,0.42142857142857154
1473,1476,0.85,5.564705882352941,0.46045999917011265,-0.0030081371191135755,7,434,0.42392857142857154
1474,1488,0.85,5.023529411764706,0.48206161922293567,-0.0009413555519948789,7,424,0.4313333333333334
1475,1500,0.85,5.188235294117647,0.5009934881710749,-0.0031055900621117806,9,418,0.43266666666666675
1476,1512,1.0,4.59,0.42986254494108744,0.004166520780084743,13,562,0.4862619047619049
1477,1524,0.86,5.77906976744186,0.472409965812756,-0.002186472597274084,8,392,0.46566666666666684
1478,1536,0.86,9.186046511627907,0.48212458439233546,0.00010451192929021133,8,394,0.46966666666666684
1479,1548,0.86,10.581395348837209,0.5350043451642456,0.007234665791267902,5,380,0.4905000000000001
1480,1560,0.86,9.383720930232558,0.4807997468398929,0.014007361855011134,2,364,0.5110000000000001
1481,1572,0.86,5.523255813953488,0.4264443312423382,0.012359213657914963,5,350,0.5253333333333334
1482,1584,0.86,5.965116279069767,0.43633457382557395,0.0169043422528441,4,346,0.5353333333333334
1483,1596,0.86,6.337209302325581,0.3815966021206221,0.023225431847873432,5,334,0.5545000000000001
1484,1608,0.82,11.878048780487806,0.43591320248547244,0.018798051765084742,2,306,0.5511666666666667
1485,1620,0.86,5.1976744186046515,0.448208917873113,0.017485136741973842,2,328,0.5733333333333335
1486,1632,0.86,5.9186046511627906,0.4815848307159637,0.0073155623905335546,2,328,0.5691666666666668
1487,1644,0.85,5.929411764705883,0.4575431972416724,-0.002352481919789613,5,324,0.5575000000000001
1488,1656,0.85,6.964705882352941,0.5066393833651947,-0.009124320712257142,5,328,0.5523333333333335
1489,1668,0.83,6.975903614457831,0.5346252326903758,-0.007881078357268817,2,318,0.5440000000000002
1490,1680,0.83,6.349397590361446,0.5437933936106234,-0.01113355591093155,1,312,0.5458333333333334
1491,1692,0.84,6.166666666666667,0.4837139872411635,-0.006033168819857745,2,302,0.5666666666666668
1492,1704,0.86,6.523255813953488,0.49234172960060274,-0.0007855679937154588,1,312,0.5783333333333335
1493,1716,1.0,5.6,0.45930899089806887,0.007650865932805053,5,410,0.6441666666666669
1494,1728,1.0,5.97,0.45849183867158805,0.019510269995645233,1,362,0.6775
1495,1740,0.96,4.864583333333333,0.44046871256114056,0.027628462770609593,3,332,0.6708333333333333
1496,1752,0.96,4.21875,0.40765608924933855,0.03452331664722042,1,314,0.6949999999999998
1497,1764,0.96,3.8958333333333335,0.3657490261746454,0.043875449054125305,0,312,0.7033333333333333
1498,1776,0.96,2.8333333333333335,0.31739010741547075,0.05528999962362153,0,300,0.7316666666666666
1499,1788,0.96,3.8125,0.3663236048843117,0.06358743875622083,0,306,0.7353333333333333
1500,0,0.96,3.5625,0.2943293484222123,0.0518017578125,3,334,0.7061666666666665
1501,12,0.96,4.90625,0.3825318152481962,0.045300232334561784,3,344,0.6886666666666666
1502,24,0.86,5.209302325581396,0.4089892966204726,0.037388137356919905,1,288,0.6383333333333335
1503,36,0.86,4.558139534883721,0.4476072524081661,0.03809513084996173,2,288,0.6308333333333335
1504,48,0.86,4.465116279069767,0.3902440090050868,0.0340488361427724,1,290,0.6258333333333335
1505,60,0.86,5.3604651162790695,0.4261546248203567,0.02637521397613177,3,308,0.6000000000000001
1506,72,0.9,5.677777777777778,0.45670660675691865,0.02465821267056779,2,346,0.5975000000000003
1507,84,0.9,6.822222222222222,0.5273813539426526,0.012063572220118104,6,360,0.5706666666666669
1508,96,0.9,6.133333333333334,0.4932250908322522,0.012085798816568039,3,374,0.5568333333333337
1509,108,0.9,7.5,0.5075437036546485,0.010953988705355137,6,388,0.5435000000000003
1510,120,0.9,6.955555555555556,0.5130552899573547,0.010345804988662131,6,392,0.5368333333333336
1511,132,0.9,6.2,0.5064749699980589,0.013888888888888876,5,396,0.5335000000000003
1512,144,0.9,8.822222222222223,0.5023203621748293,0.007062019013128109,7,412,0.5160000000000001
1513,156,0.86,8.395348837209303,0.49178680087233084,0.003334008731050491,6,386,0.49733333333333357
1514,168,0.9,7.455555555555556,0.5232026831280262,-0.004954963252224206,9,430,0.4946666666666669
1515,180,0.9,6.633333333333334,0.48456696235313185,-0.0037866709183673485,10,442,0.48383333333333356
1516,192,0.9,6.511111111111111,0.5045020720117539,-0.009162678057245282,9,440,0.4796666666666669
1517,204,0.9,6.2,0.4799999351876049,-0.01355547361679831,8,444,0.4738333333333335
1518,216,0.9,6.533333333333333,0.4819009237498986,-0.016840720663265304,10,458,0.4646666666666668
1519,228,0.85,8.24705882352941,0.49277110005151514,-0.02062816076656906,10,438,0.4357619047619049
1520,240,0.85,8.764705882352942,0.5740982341142027,-0.028480346772157255,13,466,0.4150952380952382
1521,252,0.85,7.8352941176470585,0.5618917408887731,-0.030253733950563355,13,472,0.4087619047619047
1522,264,0.86,8.313953488372093,0.49522022123992576,-0.03077779718752726,11,474,0.4145952380952381
1523,276,0.86,7.034883720930233,0.48966127939810516,-0.02983713065147737,11,476,0.4129285714285714
1524,288,0.75,8.893333333333333,0.51226469050061,-0.03015975436098252,8,374,0.38583333333333336
1525,300,0.75,8.666666666666666,0.5217670762795722,-0.032042964244521334,9,378,0.37999999999999995
1526,312,0.86,19.41860465116279,0.5468467599828474,-0.030475000000000016,13,508,0.39636904761904757
1527,324,0.86,13.186046511627907,0.5063579527325373,-0.026632531728505927,14,494,0.40517857142857144
1528,336,0.86,13.546511627906977,0.5610487767294629,-0.034061328613077896,13,520,0.3845119047619048
1529,348,0.86,10.348837209302326,0.5221668252316548,-0.0355320885623916,11,510,0.3918690476190476
1530,360,0.86,8.790697674418604,0.5171152116034641,-0.034156127112339243,12,510,0.3936785714285715
1531,372,0.86,6.941860465116279,0.48647450651585866,-0.028921777022000203,12,488,0.4042857142857143
1532,384,0.86,5.011627906976744,0.48700314715108745,-0.03355829524922946,11,476,0.4028571428571428
1533,396,0.86,5.453488372093023,0.4869655459227847,-0.030556813037573568,12,478,0.40378571428571425
1534,408,0.78,4.858974358974359,0.503375423033421,-0.0288602227597121,9,412,0.37533333333333324
1535,420,0.78,5.67948717948718,0.5489592400369551,-0.04324315599173553,7,424,0.35749999999999993
1536,432,0.78,4.628205128205129,0.4956001528908413,-0.03517033717306817,9,426,0.3608333333333333
1537,444,0.78,4.423076923076923,0.4788676913155586,-0.02269345238095238,9,418,0.3703333333333333
1538,456,0.78,4.82051282051282,0.4741161043705719,-0.019000038578758524,11,424,0.36883333333333324
1539,468,0.78,3.6923076923076925,0.45899284204148455,-0.023428942350602482,12,428,0.36066666666666664
1540,480,0.82,3.3536585365853657,0.4373020525226408,-0.022434963579604575,13,466,0.3699285714285714
1541,492,0.82,4.487804878048781,0.4278875689074886,-0.018287464528624852,11,474,0.36726190476190473
1542,504,0.82,4.0,0.4362197071415149,-0.016912178645149187,14,478,0.363
1543,516,0.82,3.8780487804878048,0.44911922566513685,-0.01690297067901235,14,480,0.3625
1544,528,0.82,4.073170731707317,0.43084139510789443,-0.00794728635380514,14,482,0.3643333333333333
1545,540,0.82,3.7804878048780486,0.41774170883490325,-0.012586322120739598,10,488,0.35876190476190467
1546,552,0.9,3.2222222222222223,0.4342038716721257,-0.007481521543176522,16,588,0.3698015873015872
1547,564,0.9,3.566666666666667,0.36053263185897766,-0.003642039542143585,17,618,0.3659448051948052
1548,576,0.9,3.4555555555555557,0.37171662159058644,-0.0031727146539758267,17,618,0.3659448051948052
1549,588,0.78,2.7948717948717947,0.33477389860173745,-0.0028584853943143585,16,508,0.3287738095238095
1550,600,0.78,2.0384615384615383,0.25708433406235603,-0.0017139668367346878,15,538,0.3202857142857142
1551,612,0.7,2.4285714285714284,0.36874180581323435,0.007832156480805135,13,446,0.3090238095238094
1552,624,0.7,2.5714285714285716,0.35818351027279594,0.003559985760056955,15,462,0.30202777777777773
1553,636,0.7,3.757142857142857,0.3919677146935354,0.020875185605729773,14,452,0.31209523809523804
1554,648,0.7,2.8,0.34210997732426307,0.02821030372933491,13,434,0.3180277777777777
1555,660,0.7,2.742857142857143,0.32563756613756617,0.03618706597222223,12,440,0.3155277777777777
1556,672,0.7,2.5142857142857142,0.3031315192743764,0.040640536478205556,12,454,0.31036111111111103
1557,684,0.7,2.8285714285714287,0.32521981721981724,0.04736842105263164,12,448,0.317861111111111
1558,696,0.7,2.242857142857143,0.304766439909297,0.048042100497962884,12,436,0.3226785714285713
1559,708,0.78,2.5641025641025643,0.2734717917410225,0.0469103666817565,14,504,0.3457777777777775
1560,720,0.74,2.0405405405405403,0.20750015125015125,0.04795877923107413,12,460,0.3322499999999998
1561,732,0.73,1.8630136986301369,0.19698847575559905,0.05955922120064901,12,446,0.3347499999999998
1562,744,0.73,1.8630136986301369,0.22102631006740597,0.06889945831681865,10,434,0.34216666666666645
1563,756,0.69,2.028985507246377,0.3161283643892339,0.07446366782006943,13,418,0.3252857142857141
1564,768,0.69,2.2318840579710146,0.34964322312148394,0.06916369401506142,11,406,0.3301190476190474
1565,780,0.69,2.1594202898550723,0.32897055440533696,0.07098431584640344,12,406,0.3301190476190474
1566,792,0.69,1.7971014492753623,0.27544513457556935,0.07125,11,424,0.3207857142857142
1567,804,0.69,2.0434782608695654,0.30486542443064174,0.06675811614083213,11,424,0.3219523809523809
1568,816,0.68,2.0294117647058822,0.30970471521942106,0.06089417912614312,11,406,0.32085714285714273
1569,828,0.68,1.9264705882352942,0.32299253034547154,0.08331998077231217,10,418,0.321940476190476
1570,840,0.76,1.868421052631579,0.2954312865497076,0.0742861392028556,15,468,0.3545238095238094
1571,852,0.7,1.7857142857142858,0.25264430014430006,0.08433125316242206,11,396,0.3411666666666666
1572,864,0.67,1.7014925373134329,0.1908894173819547,0.09040000000000015,8,366,0.3329999999999999
1573,876,0.67,1.4776119402985075,0.20012437810945277,0.060249307479224405,7,350,0.33099999999999996
1574,888,0.67,1.5671641791044777,0.21123548922056384,0.07050540123456786,7,360,0.32799999999999996
1575,900,0.68,1.5441176470588236,0.19497549019607846,0.07736560206308264,7,374,0.32633333333333325
1576,912,0.68,1.7205882352941178,0.20494281045751636,0.07342128027681666,9,386,0.31633333333333324
1577,924,0.64,1.609375,0.2057415674603175,0.08585640138408301,9,344,0.3141666666666666
1578,936,0.57,1.631578947368421,0.21349206349206346,0.08497299382716039,6,274,0.3066666666666666
1579,948,0.57,1.3859649122807018,0.20906432748538015,0.08698670898631221,7,276,0.3061666666666666
1580,960,0.57,1.368421052631579,0.21101364522417154,0.0858956556238841,7,280,0.30283333333333323
1581,972,0.57,1.3508771929824561,0.19931773879142303,0.07151358857369562,8,280,0.2994999999999999
1582,984,0.54,1.5555555555555556,0.2337962962962963,0.07739970594412945,6,284,0.27733333333333327
1583,996,0.53,1.5660377358490567,0.24779874213836478,0.06772109601247489,6,284,0.26649999999999996
1584,1008,0.53,1.6603773584905661,0.264622641509434,0.08510204081632651,5,276,0.27899999999999997
