,Source,Dest,Number of SP,SP length,Disparity
9267,60,34,12,4,0.7954545454545454
9268,60,19,2,3,0.6666666666666667
9269,60,38,9,4,0.75
9270,60,43,1,5,0.0
9271,5,8,2,2,1.0
9272,5,48,1,1,0.0
9273,5,68,1,1,0.0
9274,5,78,1,1,0.0
9275,5,44,1,1,0.0
9276,5,45,8,4,0.7678571428571429
9277,5,17,3,2,1.0
9278,5,59,1,2,0.0
9279,5,11,1,1,0.0
9280,5,39,1,2,0.0
9281,5,50,4,2,1.0
9282,5,51,2,2,1.0
9283,5,97,1,2,0.0
9284,5,55,2,3,0.6666666666666667
9285,5,73,2,3,0.6666666666666667
9286,5,22,11,4,0.7681818181818182
9287,5,72,11,4,0.8363636363636363
9288,5,93,8,5,0.6142857142857145
9289,5,94,7,4,0.7261904761904762
9290,5,96,3,4,0.5833333333333334
9291,5,2,2,2,1.0
9292,5,34,14,4,0.8104395604395604
9293,5,19,2,3,0.6666666666666667
9294,5,38,11,4,0.7681818181818182
9295,5,43,3,5,0.4666666666666666
9296,8,48,2,2,1.0
9297,8,68,2,2,1.0
9298,8,78,1,2,0.0
9299,8,44,3,3,0.7777777777777778
9300,8,45,3,4,0.5833333333333334
9301,8,17,3,3,0.7777777777777778
9302,8,59,2,3,0.6666666666666667
9303,8,11,7,3,0.8412698412698412
9304,8,39,2,3,0.6666666666666667
9305,8,50,3,3,0.7777777777777778
9306,8,51,3,3,0.7777777777777778
9307,8,97,3,3,0.888888888888889
9308,8,55,3,4,0.5833333333333334
9309,8,73,3,4,0.5833333333333334
9310,8,22,4,4,0.5833333333333334
9311,8,72,3,4,0.5833333333333334
9312,8,93,3,5,0.4666666666666666
9313,8,94,11,5,0.6836363636363634
9314,8,96,7,5,0.5523809523809524
9315,8,2,15,4,0.780952380952381
9316,8,34,5,4,0.6
9317,8,19,3,4,0.5833333333333334
9318,8,38,4,4,0.5833333333333334
9319,8,43,7,6,0.46031746031746035
9320,48,68,1,1,0.0
9321,48,78,1,1,0.0
9322,48,44,3,2,1.0
9323,48,45,1,4,0.0
9324,48,17,1,1,0.0
9325,48,59,1,1,0.0
9326,48,11,1,1,0.0
9327,48,39,1,2,0.0
9328,48,50,4,2,1.0
9329,48,51,2,2,1.0
9330,48,97,1,2,0.0
9331,48,55,2,3,0.6666666666666667
9332,48,73,2,3,0.6666666666666667
9333,48,22,1,4,0.0
9334,48,72,4,4,0.5833333333333334
9335,48,93,1,5,0.0
9336,48,94,7,4,0.7261904761904762
9337,48,96,5,5,0.5400000000000001
9338,48,2,2,2,1.0
9339,48,34,2,4,0.5
9340,48,19,2,3,0.6666666666666667
9341,48,38,1,4,0.0
9342,48,43,5,6,0.45
9343,68,78,1,1,0.0
9344,68,44,1,2,0.0
9345,68,45,1,3,0.0
9346,68,17,3,2,1.0
9347,68,59,1,2,0.0
9348,68,11,1,1,0.0
9349,68,39,1,1,0.0
9350,68,50,1,1,0.0
9351,68,51,1,1,0.0
9352,68,97,1,1,0.0
9353,68,55,1,2,0.0
9354,68,73,1,2,0.0
9355,68,22,1,3,0.0
9356,68,72,4,3,0.777777777777778
9357,68,93,1,4,0.0
9358,68,94,4,3,0.777777777777778
9359,68,96,5,5,0.5400000000000001
9360,68,2,2,2,1.0
9361,68,34,2,3,0.6666666666666667
9362,68,19,1,2,0.0
9363,68,38,1,3,0.0
9364,68,43,5,6,0.45
9365,78,44,2,2,1.0
9366,78,45,2,4,0.75
9367,78,17,1,1,0.0
9368,78,59,2,2,1.0
9369,78,11,1,1,0.0
9370,78,39,3,2,1.0
9371,78,50,1,1,0.0
9372,78,51,1,1,0.0
9373,78,97,1,2,0.0
9374,78,55,1,2,0.0
9375,78,73,1,2,0.0
9376,78,22,1,4,0.0
9377,78,72,9,4,0.7708333333333334
9378,78,93,2,5,0.6
9379,78,94,3,3,0.6666666666666666
9380,78,96,4,5,0.5333333333333333
9381,78,2,3,2,1.0
9382,78,34,3,4,0.75
9383,78,19,1,2,0.0
9384,78,38,3,4,0.5
9385,78,43,4,6,0.4444444444444445
9386,44,45,1,4,0.0
9387,44,17,9,3,0.8518518518518521
9388,44,59,3,3,0.6666666666666666
9389,44,11,3,2,1.0
9390,44,39,2,3,1.0
9391,44,50,1,2,0.0
9392,44,51,4,3,0.8333333333333335
9393,44,97,1,3,0.0
9394,44,55,4,4,0.625
9395,44,73,4,4,0.625
9396,44,22,2,4,0.5
9397,44,72,1,4,0.0
9398,44,93,1,5,0.0
9399,44,94,14,5,0.7208791208791203
9400,44,96,2,4,0.5
9401,44,2,1,2,0.0
9402,44,34,2,4,0.5
9403,44,19,4,4,0.625
9404,44,38,2,4,0.5
9405,44,43,2,5,0.4
9406,45,17,4,5,0.5666666666666667
9407,45,59,1,5,0.0
9408,45,11,1,4,0.0
9409,45,39,11,3,0.8242424242424239
9410,45,50,13,4,0.6762820512820513
9411,45,51,1,3,0.0
9412,45,97,1,2,0.0
9413,45,55,2,4,0.75
9414,45,73,2,4,0.75
9415,45,22,1,1,0.0
9416,45,72,1,1,0.0
9417,45,93,1,1,0.0
9418,45,94,1,4,0.0
9419,45,96,5,6,0.5
9420,45,2,14,5,0.5802197802197802
9421,45,34,1,1,0.0
9422,45,19,2,4,0.75
9423,45,38,17,4,0.7408088235294118
9424,45,43,5,7,0.42857142857142855
9425,17,59,1,1,0.0
9426,17,11,1,1,0.0
9427,17,39,6,3,0.8222222222222222
9428,17,50,2,2,1.0
9429,17,51,1,2,0.0
9430,17,97,3,3,0.6666666666666666
9431,17,55,1,3,0.0
9432,17,73,1,3,0.0
9433,17,22,3,5,0.4000000000000001
9434,17,72,18,5,0.7385620915032679
9435,17,93,4,6,0.4722222222222223
9436,17,94,3,4,0.5
9437,17,96,12,6,0.5631313131313134
9438,17,2,1,2,0.0
9439,17,34,7,5,0.6380952380952382
9440,17,19,1,3,0.0
9441,17,38,6,5,0.4933333333333334
9442,17,43,12,7,0.4826839826839825
9443,59,11,2,2,1.0
9444,59,39,1,3,0.0
9445,59,50,6,3,0.8
9446,59,51,3,3,0.7777777777777778
9447,59,97,1,3,0.0
9448,59,55,3,4,0.5833333333333334
9449,59,73,3,4,0.5833333333333334
9450,59,22,1,5,0.0
9451,59,72,4,5,0.4666666666666666
9452,59,93,1,6,0.0
9453,59,94,10,5,0.6666666666666667
9454,59,96,5,6,0.45
9455,59,2,3,3,0.7777777777777778
9456,59,34,2,5,0.4
9457,59,19,3,4,0.5833333333333334
9458,59,38,1,5,0.0
9459,59,43,5,7,0.3857142857142857
9460,11,39,2,2,1.0
9461,11,50,1,1,0.0
9462,11,51,3,2,1.0
9463,11,97,1,2,0.0
9464,11,55,3,3,0.6666666666666666
9465,11,73,3,3,0.6666666666666666
9466,11,22,1,4,0.0
9467,11,72,5,4,0.675
9468,11,93,1,5,0.0
9469,11,94,11,4,0.7727272727272727
9470,11,96,3,5,0.4666666666666666
9471,11,2,1,1,0.0
9472,11,34,2,4,0.5
9473,11,19,3,3,0.6666666666666666
9474,11,38,2,4,0.5
9475,11,43,3,6,0.3888888888888889
9476,39,50,1,1,0.0
9477,39,51,1,1,0.0
9478,39,97,1,1,0.0
9479,39,55,2,2,1.0
9480,39,73,2,2,1.0
9481,39,22,9,3,0.8425925925925928
9482,39,72,1,2,0.0
9483,39,93,11,4,0.6181818181818182
9484,39,94,1,2,0.0
9485,39,96,16,6,0.581944444444444
9486,39,2,1,2,0.0
9487,39,34,16,3,0.875000000000001
9488,39,19,2,2,1.0
9489,39,38,1,2,0.0
9490,39,43,16,7,0.4988095238095241
9491,50,51,1,1,0.0
9492,50,97,2,2,1.0
9493,50,55,1,2,0.0
9494,50,73,1,2,0.0
9495,50,22,10,4,0.6722222222222223
9496,50,72,1,3,0.0
9497,50,93,13,5,0.5410256410256409
9498,50,94,4,3,0.777777777777778
9499,50,96,17,6,0.5943627450980393
9500,50,2,1,1,0.0
9501,50,34,19,4,0.7222222222222222
9502,50,19,1,2,0.0
9503,50,38,1,3,0.0
9504,50,43,17,7,0.5094537815126053
9505,51,97,3,2,1.0
9506,51,55,1,1,0.0
9507,51,73,1,1,0.0
9508,51,22,25,4,0.7841666666666667
9509,51,72,4,3,0.777777777777778
9510,51,93,1,4,0.0
9511,51,94,3,2,1.0
9512,51,96,9,6,0.5370370370370369
9513,51,2,1,2,0.0
9514,51,34,1,3,0.0
9515,51,19,1,1,0.0
9516,51,38,1,3,0.0
9517,51,43,9,7,0.46031746031746046
9518,97,55,5,3,0.8333333333333334
9519,97,73,5,3,0.8333333333333334
9520,97,22,1,2,0.0
9521,97,72,3,2,1.0
9522,97,93,1,3,0.0
9523,97,94,2,3,0.6666666666666667
9524,97,96,1,5,0.0
9525,97,2,3,3,0.7777777777777778
9526,97,34,2,2,1.0
9527,97,19,5,3,0.8333333333333334
9528,97,38,8,3,0.7857142857142859
9529,97,43,1,6,0.0
9530,55,73,1,1,0.0
9531,55,22,42,5,0.7679442508710805
9532,55,72,8,4,0.7589285714285714
9533,55,93,2,5,0.6
9534,55,94,1,1,0.0
9535,55,96,9,7,0.46031746031746046
9536,55,2,1,3,0.0
9537,55,34,2,4,0.75
9538,55,19,3,2,1.0
9539,55,38,2,4,0.5
9540,55,43,9,8,0.4027777777777778
9541,73,22,42,5,0.7679442508710805
9542,73,72,8,4,0.7589285714285714
9543,73,93,2,5,0.6
9544,73,94,1,1,0.0
9545,73,96,9,7,0.46031746031746046
9546,73,2,1,3,0.0
9547,73,34,2,4,0.75
9548,73,19,1,1,0.0
9549,73,38,2,4,0.5
9550,73,43,9,8,0.4027777777777778
9551,22,72,3,2,1.0
9552,22,93,1,2,0.0
9553,22,94,17,5,0.629411764705882
9554,22,96,8,6,0.5357142857142858
9555,22,2,11,5,0.5890909090909092
9556,22,34,1,1,0.0
9557,22,19,42,5,0.7679442508710794
9558,22,38,1,3,0.0
9559,22,43,8,7,0.4591836734693878
9560,72,93,1,2,0.0
9561,72,94,4,4,0.5833333333333334
9562,72,96,5,6,0.5
9563,72,2,1,4,0.0
9564,72,34,1,1,0.0
9565,72,19,8,4,0.7589285714285714
9566,72,38,22,4,0.7651515151515151
9567,72,43,5,7,0.42857142857142855
9568,93,94,1,5,0.0
9569,93,96,5,7,0.42857142857142855
9570,93,2,14,6,0.4835164835164835
9571,93,34,1,2,0.0
9572,93,19,2,5,0.6
9573,93,38,17,5,0.5926470588235292
9574,93,43,5,8,0.375
9575,94,96,46,8,0.5942028985507246
9576,94,2,4,4,0.5833333333333334
9577,94,34,1,4,0.0
9578,94,19,2,2,1.0
9579,94,38,1,4,0.0
9580,94,43,46,9,0.52818035426731
9581,96,2,8,6,0.5476190476190477
9582,96,34,9,6,0.5462962962962963
9583,96,19,9,7,0.46031746031746035
9584,96,38,8,6,0.5357142857142858
9585,96,43,1,1,0.0
9586,2,34,21,5,0.6314285714285705
9587,2,19,1,3,0.0
9588,2,38,1,4,0.0
9589,2,43,8,7,0.46938775510204095
9590,34,19,2,4,0.75
9591,34,38,1,3,0.0
9592,34,43,9,7,0.46825396825396826
9593,19,38,2,4,0.5
9594,19,43,9,8,0.4027777777777778
9595,38,43,8,7,0.4591836734693878
9596,79,95,1,1,0.0
9597,36,41,1,1,0.0
9598,29,10,1,1,0.0
9599,57,65,1,1,0.0
9600,57,66,1,1,0.0
9601,57,70,1,1,0.0
9602,57,77,1,1,0.0
9603,57,80,1,1,0.0
9604,57,12,2,2,1.0
9605,57,7,1,2,0.0
9606,57,30,3,2,1.0
9607,57,42,4,2,1.0
9608,57,87,5,2,1.0
9609,57,9,1,1,0.0
9610,57,62,2,2,1.0
9611,57,69,1,2,0.0
9612,57,63,2,2,1.0
9613,57,28,20,7,0.49774436090225577
9614,57,14,2,3,0.6666666666666667
9615,65,66,3,2,1.0
9616,65,70,1,1,0.0
9617,65,77,1,1,0.0
9618,65,80,2,2,1.0
9619,65,12,1,1,0.0
9620,65,7,3,3,0.6666666666666666
9621,65,30,11,3,0.8484848484848482
9622,65,42,1,2,0.0
9623,65,87,2,2,1.0
9624,65,9,2,2,1.0
9625,65,62,1,2,0.0
9626,65,69,1,2,0.0
9627,65,63,1,2,0.0
9628,65,28,2,7,0.2857142857142857
9629,65,14,4,4,0.5833333333333334
9630,66,70,1,1,0.0
9631,66,77,1,1,0.0
9632,66,80,1,1,0.0
9633,66,12,1,2,0.0
9634,66,7,1,1,0.0
9635,66,30,1,1,0.0
9636,66,42,1,1,0.0
9637,66,87,1,1,0.0
9638,66,9,1,1,0.0
9639,66,62,7,2,1.0
9640,66,69,3,2,1.0
9641,66,63,2,2,1.0
9642,66,28,3,6,0.3333333333333333
9643,66,14,3,3,0.6666666666666666
9644,70,77,1,1,0.0
9645,70,80,1,1,0.0
9646,70,12,2,2,1.0
9647,70,7,1,2,0.0
9648,70,30,6,2,1.0
9649,70,42,1,1,0.0
9650,70,87,1,1,0.0
9651,70,9,1,1,0.0
9652,70,62,1,1,0.0
9653,70,69,1,1,0.0
9654,70,63,1,2,0.0
9655,70,28,2,6,0.33333333333333337
9656,70,14,2,3,0.6666666666666667
9657,77,80,4,2,1.0
9658,77,12,1,1,0.0
9659,77,7,1,2,0.0
9660,77,30,2,2,1.0
9661,77,42,3,2,1.0
9662,77,87,1,1,0.0
9663,77,9,4,2,1.0
9664,77,62,2,2,1.0
9665,77,69,2,2,1.0
9666,77,63,1,1,0.0
9667,77,28,13,7,0.4652014652014652
9668,77,14,10,4,0.6333333333333333
9669,80,12,6,3,0.7999999999999997
9670,80,7,2,2,1.0
9671,80,30,1,1,0.0
9672,80,42,1,1,0.0
9673,80,87,1,1,0.0
9674,80,9,1,1,0.0
9675,80,62,1,1,0.0
9676,80,69,5,2,1.0
9677,80,63,6,3,0.8000000000000002
9678,80,28,12,6,0.5404040404040409
9679,80,14,1,2,0.0
9680,12,7,1,3,0.0
9681,12,30,2,3,0.6666666666666667
9682,12,42,4,3,0.777777777777778
9683,12,87,1,2,0.0
9684,12,9,6,3,0.8
9685,12,62,3,3,0.7777777777777778
9686,12,69,3,3,0.7777777777777778
9687,12,63,1,2,0.0
9688,12,28,15,8,0.43452380952380953
9689,12,14,14,5,0.589010989010989
9690,7,30,1,2,0.0
9691,7,42,2,2,1.0
9692,7,87,3,2,1.0
9693,7,9,1,2,0.0
9694,7,62,1,2,0.0
9695,7,69,9,3,0.8425925925925928
9696,7,63,2,3,0.6666666666666667
9697,7,28,28,7,0.5857898715041575
9698,7,14,4,4,0.5833333333333334
9699,30,42,1,1,0.0
9700,30,87,1,1,0.0
9701,30,9,1,1,0.0
9702,30,62,1,1,0.0
9703,30,69,5,2,1.0
9704,30,63,3,3,0.7777777777777778
9705,30,28,1,5,0.0
9706,30,14,1,2,0.0
9707,42,87,1,1,0.0
9708,42,9,1,1,0.0
9709,42,62,1,1,0.0
9710,42,69,1,1,0.0
9711,42,63,4,3,0.7777777777777778
9712,42,28,1,5,0.0
9713,42,14,3,3,0.6666666666666666
9714,87,9,1,1,0.0
9715,87,62,1,1,0.0
9716,87,69,1,1,0.0
9717,87,63,1,2,0.0
9718,87,28,8,6,0.5000000000000001
9719,87,14,3,3,0.6666666666666666
9720,9,62,6,2,1.0
9721,9,69,3,2,1.0
9722,9,63,6,3,0.8000000000000002
9723,9,28,3,6,0.3333333333333333
9724,9,14,1,2,0.0
9725,62,69,1,1,0.0
9726,62,63,2,3,0.6666666666666667
9727,62,28,1,5,0.0
9728,62,14,3,3,0.6666666666666666
9729,69,63,2,3,0.6666666666666667
9730,69,28,14,6,0.5641025641025643
9731,69,14,18,4,0.6764705882352942
9732,63,28,16,8,0.44166666666666665
9733,63,14,15,5,0.5999999999999998
9734,28,14,5,7,0.42857142857142855
9735,25,13,1,1,0.0
9736,0,32,1,1,0.0
9737,0,75,1,1,0.0
9738,32,75,1,1,0.0
9739,52,1,1,1,0.0
9740,52,18,1,1,0.0
9741,52,27,1,1,0.0
9742,52,46,1,1,0.0
9743,52,71,1,1,0.0
9744,52,74,1,1,0.0
9745,52,26,2,2,1.0
9746,52,15,3,2,1.0
9747,52,16,2,2,1.0
9748,52,23,2,2,1.0
9749,52,33,2,2,1.0
9750,52,35,1,2,0.0
9751,52,90,2,2,1.0
9752,52,83,28,6,0.652557319223987
9753,52,6,2,2,1.0
9754,52,20,1,2,0.0
9755,1,18,1,1,0.0
9756,1,27,3,2,1.0
9757,1,46,2,2,1.0
9758,1,71,2,2,1.0
9759,1,74,1,1,0.0
9760,1,26,1,1,0.0
9761,1,15,1,1,0.0
9762,1,16,5,3,0.8
9763,1,23,5,3,0.8
9764,1,33,5,3,0.8
9765,1,35,1,2,0.0
9766,1,90,5,3,0.8
9767,1,83,65,7,0.6550137362637404
9768,1,6,5,3,0.8
9769,1,20,2,2,1.0
9770,18,27,1,1,0.0
9771,18,46,2,2,1.0
9772,18,71,3,2,1.0
9773,18,74,1,1,0.0
9774,18,26,3,2,1.0
9775,18,15,1,1,0.0
9776,18,16,1,2,0.0
9777,18,23,1,2,0.0
9778,18,33,1,2,0.0
9779,18,35,1,2,0.0
9780,18,90,1,2,0.0
9781,18,83,9,6,0.5787037037037037
9782,18,6,1,2,0.0
9783,18,20,2,2,1.0
9784,27,46,2,2,1.0
9785,27,71,1,1,0.0
9786,27,74,2,2,1.0
9787,27,26,1,2,0.0
9788,27,15,1,2,0.0
9789,27,16,1,1,0.0
9790,27,23,1,1,0.0
9791,27,33,1,1,0.0
9792,27,35,1,1,0.0
9793,27,90,1,1,0.0
9794,27,83,2,5,0.4
9795,27,6,1,1,0.0
9796,27,20,3,3,0.7777777777777778
9797,46,71,2,2,1.0
9798,46,74,1,2,0.0
9799,46,26,3,3,0.7777777777777778
9800,46,15,5,3,0.8
9801,46,16,4,3,0.7777777777777778
9802,46,23,5,3,0.8666666666666668
9803,46,33,6,3,0.8888888888888888
9804,46,35,2,3,0.6666666666666667
9805,46,90,5,3,0.8666666666666668
9806,46,83,4,5,0.4666666666666666
9807,46,6,4,3,0.7777777777777778
9808,46,20,1,3,0.0
9809,71,74,1,2,0.0
9810,71,26,4,3,0.888888888888889
9811,71,15,6,3,0.8222222222222223
9812,71,16,1,1,0.0
9813,71,23,1,1,0.0
9814,71,33,1,1,0.0
9815,71,35,1,2,0.0
9816,71,90,1,1,0.0
9817,71,83,8,5,0.4928571428571428
9818,71,6,1,1,0.0
9819,71,20,1,3,0.0
9820,74,26,1,1,0.0
9821,74,15,1,1,0.0
9822,74,16,3,3,0.7777777777777778
9823,74,23,3,3,0.7777777777777778
9824,74,33,3,3,0.7777777777777778
9825,74,35,1,2,0.0
9826,74,90,3,3,0.7777777777777778
9827,74,83,37,7,0.6151866151866139
9828,74,6,3,3,0.7777777777777778
9829,74,20,1,1,0.0
9830,26,15,1,1,0.0
9831,26,16,1,3,0.0
9832,26,23,1,3,0.0
9833,26,33,1,3,0.0
9834,26,35,1,1,0.0
9835,26,90,1,3,0.0
9836,26,83,2,7,0.2857142857142857
9837,26,6,1,3,0.0
9838,26,20,2,2,1.0
9839,15,16,1,3,0.0
9840,15,23,1,3,0.0
9841,15,33,1,3,0.0
9842,15,35,1,2,0.0
9843,15,90,1,3,0.0
9844,15,83,9,7,0.49603174603174605
9845,15,6,1,3,0.0
9846,15,20,1,1,0.0
9847,16,23,1,1,0.0
9848,16,33,1,1,0.0
9849,16,35,1,2,0.0
9850,16,90,4,2,1.0
9851,16,83,2,5,0.4
9852,16,6,3,2,1.0
9853,16,20,4,4,0.6666666666666666
9854,23,33,1,1,0.0
9855,23,35,1,2,0.0
9856,23,90,1,1,0.0
9857,23,83,1,4,0.0
9858,23,6,5,2,1.0
9859,23,20,4,4,0.6666666666666666
9860,33,35,1,2,0.0
9861,33,90,1,1,0.0
9862,33,83,1,4,0.0
9863,33,6,1,1,0.0
9864,33,20,4,4,0.6666666666666666
9865,35,90,1,2,0.0
9866,35,83,2,6,0.33333333333333337
9867,35,6,1,2,0.0
9868,35,20,2,3,0.6666666666666667
9869,90,83,8,5,0.4928571428571428
9870,90,6,1,1,0.0
9871,90,20,4,4,0.6666666666666666
9872,83,6,5,5,0.5
9873,83,20,46,8,0.5942028985507246
9874,6,20,4,4,0.6666666666666666
9875,84,98,7,3,0.8253968253968254
9876,84,24,7,4,0.6190476190476191
9877,84,40,1,2,0.0
9878,84,88,13,4,0.75
9879,98,24,1,1,0.0
9880,98,40,1,1,0.0
9881,98,88,1,1,0.0
9882,24,40,1,2,0.0
9883,24,88,1,1,0.0
9884,40,88,1,2,0.0
9885,91,58,1,1,0.0
9886,91,64,1,1,0.0
9887,91,82,1,1,0.0
9888,91,89,1,1,0.0
9889,91,67,12,6,0.5606060606060606
9890,91,31,1,1,0.0
9891,58,64,1,2,0.0
9892,58,82,1,2,0.0
9893,58,89,1,1,0.0
9894,58,67,3,5,0.4000000000000001
9895,58,31,2,2,1.0
9896,64,82,1,1,0.0
9897,64,89,1,2,0.0
9898,64,67,12,7,0.48051948051948046
9899,64,31,1,2,0.0
9900,82,89,1,2,0.0
9901,82,67,12,7,0.48051948051948046
9902,82,31,1,2,0.0
9903,89,67,3,5,0.4000000000000001
9904,89,31,1,1,0.0
9905,67,31,3,6,0.3333333333333333
9906,38,16,1,1,0.0
9907,46,48,1,1,0.0
9908,46,59,1,2,0.0
9909,46,32,21,6,0.5531746031746029
9910,46,0,21,6,0.5531746031746029
9911,48,59,1,1,0.0
9912,48,32,18,6,0.5076252723311543
9913,48,0,18,6,0.5076252723311543
9914,59,32,19,7,0.46282372598162136
9915,59,0,19,7,0.46282372598162136
9916,32,0,1,1,0.0
9917,26,1,1,1,0.0
9918,26,15,1,1,0.0
9919,26,74,1,1,0.0
9920,26,43,2,4,0.5
9921,26,20,2,2,1.0
9922,26,96,2,3,0.6666666666666667
9923,1,15,1,1,0.0
9924,1,74,1,1,0.0
9925,1,43,2,4,0.5
9926,1,20,2,2,1.0
9927,1,96,2,3,0.6666666666666667
9928,15,74,1,1,0.0
9929,15,43,1,3,0.0
9930,15,20,1,1,0.0
9931,15,96,1,2,0.0
9932,74,43,1,3,0.0
9933,74,20,1,1,0.0
9934,74,96,1,2,0.0
9935,43,20,1,2,0.0
9936,43,96,1,1,0.0
9937,20,96,1,1,0.0
9938,22,6,1,1,0.0
9939,22,34,1,1,0.0
9940,22,45,1,1,0.0
9941,22,72,3,2,1.0
9942,22,80,1,2,0.0
9943,22,93,1,2,0.0
9944,22,57,2,3,1.0
9945,22,55,42,5,0.7679442508710794
9946,22,94,17,5,0.629411764705882
9947,6,34,1,1,0.0
9948,6,45,1,1,0.0
9949,6,72,1,1,0.0
9950,6,80,1,1,0.0
9951,6,93,1,2,0.0
9952,6,57,1,2,0.0
9953,6,55,12,4,0.7727272727272727
9954,6,94,5,4,0.625
9955,34,45,1,1,0.0
9956,34,72,1,1,0.0
9957,34,80,3,2,1.0
9958,34,93,1,2,0.0
9959,34,57,6,3,0.8222222222222223
9960,34,55,2,4,0.75
9961,34,94,1,4,0.0
9962,45,72,1,1,0.0
9963,45,80,3,2,1.0
9964,45,93,1,1,0.0
9965,45,57,6,3,0.8222222222222223
9966,45,55,2,4,0.75
9967,45,94,1,4,0.0
9968,72,80,1,1,0.0
9969,72,93,1,2,0.0
9970,72,57,2,2,1.0
9971,72,55,8,4,0.7589285714285714
9972,72,94,4,4,0.5833333333333334
9973,80,93,3,3,0.6666666666666666
9974,80,57,1,1,0.0
9975,80,55,4,3,0.8333333333333335
9976,80,94,2,3,0.6666666666666667
9977,93,57,6,4,0.6166666666666667
9978,93,55,2,5,0.6
9979,93,94,1,5,0.0
9980,57,55,1,3,0.0
9981,57,94,1,3,0.0
9982,55,94,1,1,0.0
9983,98,11,1,1,0.0
9984,98,17,1,1,0.0
9985,98,24,1,1,0.0
9986,98,40,1,1,0.0
9987,98,78,1,1,0.0
9988,98,2,1,2,0.0
9989,98,50,2,2,1.0
9990,98,68,3,2,1.0
9991,98,58,2,2,1.0
9992,98,88,1,1,0.0
9993,98,89,2,2,1.0
9994,98,44,1,2,0.0
9995,98,51,1,2,0.0
9996,98,12,1,5,0.0
9997,98,91,1,2,0.0
9998,98,19,1,3,0.0
9999,98,7,1,3,0.0
10000,98,73,1,3,0.0
10001,98,95,1,6,0.0
10002,11,17,1,1,0.0
10003,11,24,1,2,0.0
10004,11,40,1,1,0.0
10005,11,78,1,1,0.0
10006,11,2,1,1,0.0
10007,11,50,1,1,0.0
10008,11,68,1,1,0.0
10009,11,58,1,2,0.0
10010,11,88,2,2,1.0
10011,11,89,1,2,0.0
10012,11,44,3,2,1.0
10013,11,51,3,2,1.0
10014,11,12,9,5,0.5833333333333334
10015,11,91,4,3,0.7777777777777778
10016,11,19,3,3,0.6666666666666666
10017,11,7,5,3,0.8000000000000002
10018,11,73,3,3,0.6666666666666666
10019,11,95,9,6,0.4861111111111111
10020,17,24,2,2,1.0
10021,17,40,3,2,1.0
10022,17,78,1,1,0.0
10023,17,2,1,2,0.0
10024,17,50,2,2,1.0
10025,17,68,3,2,1.0
10026,17,58,1,1,0.0
10027,17,88,1,1,0.0
10028,17,89,1,1,0.0
10029,17,44,9,3,0.8518518518518521
10030,17,51,1,2,0.0
10031,17,12,1,5,0.0
10032,17,91,3,2,1.0
10033,17,19,1,3,0.0
10034,17,7,1,3,0.0
10035,17,73,1,3,0.0
10036,17,95,1,6,0.0
10037,24,40,1,2,0.0
10038,24,78,1,2,0.0
10039,24,2,1,3,0.0
10040,24,50,2,3,0.6666666666666667
10041,24,68,3,3,0.6666666666666666
10042,24,58,1,2,0.0
10043,24,88,1,1,0.0
10044,24,89,1,2,0.0
10045,24,44,1,3,0.0
10046,24,51,1,3,0.0
10047,24,12,1,6,0.0
10048,24,91,1,2,0.0
10049,24,19,1,4,0.0
10050,24,7,1,4,0.0
10051,24,73,1,4,0.0
10052,24,95,1,7,0.0
10053,40,78,5,2,1.0
10054,40,2,2,2,1.0
10055,40,50,2,2,1.0
10056,40,68,3,2,1.0
10057,40,58,4,3,0.7777777777777778
10058,40,88,1,2,0.0
10059,40,89,4,3,0.7777777777777778
10060,40,44,1,1,0.0
10061,40,51,10,3,0.8518518518518519
10062,40,12,26,6,0.6230769230769219
10063,40,91,1,3,0.0
10064,40,19,10,4,0.6388888888888888
10065,40,7,15,4,0.7690476190476191
10066,40,73,10,4,0.6388888888888888
10067,40,95,26,7,0.5340659340659333
10068,78,2,3,2,1.0
10069,78,50,1,1,0.0
10070,78,68,1,1,0.0
10071,78,58,1,2,0.0
10072,78,88,2,2,1.0
10073,78,89,1,2,0.0
10074,78,44,2,2,1.0
10075,78,51,1,1,0.0
10076,78,12,1,4,0.0
10077,78,91,4,3,0.7777777777777778
10078,78,19,1,2,0.0
10079,78,7,1,2,0.0
10080,78,73,1,2,0.0
10081,78,95,1,5,0.0
10082,2,50,1,1,0.0
10083,2,68,2,2,1.0
10084,2,58,1,3,0.0
10085,2,88,2,3,0.6666666666666667
10086,2,89,1,3,0.0
10087,2,44,1,2,0.0
10088,2,51,1,2,0.0
10089,2,12,3,5,0.4666666666666666
10090,2,91,4,4,0.5833333333333334
10091,2,19,1,3,0.0
10092,2,7,2,3,0.6666666666666667
10093,2,73,1,3,0.0
10094,2,95,3,6,0.3888888888888889
10095,50,68,1,1,0.0
10096,50,58,2,3,0.6666666666666667
10097,50,88,4,3,0.7777777777777778
10098,50,89,2,3,0.6666666666666667
10099,50,44,1,2,0.0
10100,50,51,1,1,0.0
10101,50,12,3,4,0.5833333333333334
10102,50,91,8,4,0.7321428571428571
10103,50,19,1,2,0.0
10104,50,7,2,2,1.0
10105,50,73,1,2,0.0
10106,50,95,3,5,0.4666666666666666
10107,68,58,3,3,0.6666666666666666
10108,68,88,6,3,0.7999999999999999
10109,68,89,3,3,0.6666666666666666
10110,68,44,1,2,0.0
