,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
70,840,1.0,2.77,0.37319519900389464,0.005790551514723543,14,1030,0.3028682983682982
71,852,1.0,2.37,0.3378879981129981,-0.007694675284702976,15,1128,0.2864253385503384
72,864,1.0,3.07,0.3601679172804737,-0.005937500000000007,15,1144,0.28312966608554824
73,876,1.0,4.11,0.4074457823706139,0.0031944444444444425,15,1128,0.2940820470379292
74,888,1.0,2.73,0.39229421750052007,0.00015943877551020494,15,1164,0.285439189895072
75,900,0.92,2.6630434782608696,0.41518226746967163,-0.004627981488074048,15,1000,0.27856962890051107
76,912,0.92,2.619565217391304,0.35165463530369695,-0.002496301775147936,14,1006,0.2762640733449555
77,924,0.92,2.3260869565217392,0.31015979592066545,-0.009711018873835079,11,976,0.2681621989121988
78,936,0.74,2.2837837837837838,0.3073350178613337,-0.006312599949499207,10,656,0.25984534909534895
79,948,0.74,1.864864864864865,0.2519251394251394,-0.003930474277229441,12,660,0.2589362581862581
80,960,0.74,1.7162162162162162,0.23674121245549817,-0.005872770919067203,11,664,0.2567695915195914
81,972,0.74,1.7567567567567568,0.22841431412859986,-0.007364699941082407,12,662,0.25843625818625804
82,984,0.74,1.5945945945945945,0.23140429390429393,0.004496135552913197,11,686,0.24259102009102002
83,996,0.88,1.7045454545454546,0.2189859460949033,0.02586670249932815,16,982,0.2588861179670002
84,1008,0.88,1.8068181818181819,0.27728069517699006,0.021803252551020398,14,986,0.2586046216855039
85,1020,0.88,1.8409090909090908,0.27715443255072747,0.021066645782755102,14,986,0.2586046216855039
86,1032,0.88,2.0113636363636362,0.29504900680869933,0.021184117785261174,14,1002,0.25270083103171326
87,1044,0.88,1.7272727272727273,0.22472311989357446,0.022241709183673464,16,1036,0.24673593481681708
88,1056,1.0,2.09,0.3460805657620673,0.006730109739369004,19,1338,0.2634266458515684
89,1068,1.0,2.22,0.36217712660862816,-0.0018207491082045293,18,1310,0.273573110498033
90,1080,0.92,2.032608695652174,0.3474482844048062,-0.011258917954815718,15,1080,0.2622820096570096
91,1092,0.92,2.467391304347826,0.3198321935358381,-0.0030721319754229474,16,1220,0.2522384323193146
92,1104,0.88,3.034090909090909,0.41613479414501436,-0.00622601613282169,20,1056,0.2574009405627051
93,1116,0.88,2.7954545454545454,0.35743366828259876,-0.007002154509079721,19,1046,0.2629009405627052
94,1128,0.88,3.1136363636363638,0.39323852748628013,-0.00824910820451843,21,1038,0.2646152262769909
95,1140,0.88,2.8068181818181817,0.4066075061308842,-0.0027540427935880195,18,1002,0.26914653810242034
96,1152,0.88,2.965909090909091,0.3936965880875517,-0.004027777777777778,17,1000,0.2692854269913092
97,1164,1.0,2.87,0.3594607625332008,-0.019513888888888872,19,1236,0.27165588006764463
98,1176,0.92,2.380434782608696,0.39798919478267303,-0.021094674556213003,16,1064,0.26010267510267493
99,1188,0.92,2.217391304347826,0.36729733832994704,-0.009578970817554015,18,1052,0.272947913197913
100,1200,0.92,3.5760869565217392,0.4331058646957796,0.00022956841138660445,21,1444,0.25678690841322416
101,1212,0.92,4.336956521739131,0.45113721078916597,-0.002297794117647058,24,1392,0.2597923316363719
102,1224,0.92,3.0,0.4062502028023128,-0.0026666666666666705,16,1074,0.2739820734820734
103,1236,0.92,3.217391304347826,0.43805484257306754,-0.003614092797783923,15,1074,0.2739820734820734
104,1248,0.92,3.4347826086956523,0.419592457666561,-0.0034647603175299306,14,1082,0.27049794649794645
105,1260,0.92,3.2065217391304346,0.4089571187703525,-0.007783966398831266,14,1068,0.2713947718947718
106,1272,0.92,3.9782608695652173,0.40082264414708374,-0.02201436130007556,20,1102,0.28038103563103545
107,1284,0.92,3.402173913043478,0.4583931177641563,-0.025309917355371893,14,1096,0.27865667665667654
108,1296,0.66,3.757575757575758,0.47819968399889123,-0.03672057058117359,11,592,0.2390883838383838
109,1308,0.66,3.772727272727273,0.4280543260393621,-0.02824659275474892,12,612,0.2430693056943056
110,1320,0.66,4.2727272727272725,0.4460373208220098,-0.03100006609822198,13,592,0.24603593628593626
111,1332,0.66,4.0,0.430652326732869,-0.032191999999999985,15,594,0.24421450771450767
112,1344,0.84,2.5476190476190474,0.34301368190373793,-0.02205582425266591,17,754,0.2989690864690863
113,1356,0.84,3.988095238095238,0.44294488506679286,-0.024253731343283593,17,756,0.2999734154734153
114,1368,0.85,4.447058823529412,0.48081437923637416,-0.030725309514387476,18,876,0.2833523837273835
115,1380,0.71,4.323943661971831,0.46508386268208357,-0.024308892532082082,10,524,0.28461544011543993
116,1392,0.78,4.064102564102564,0.43448625236412014,-0.01581003162006322,13,526,0.31659523809523793
117,1404,0.78,4.397435897435898,0.4006590299593292,-0.018328225467219544,14,544,0.3161349206349205
118,1416,0.78,4.230769230769231,0.4131133592503363,-0.017278106508875735,13,508,0.32116666666666654
119,1428,0.78,4.564102564102564,0.45083528590682065,-0.011363636363636371,12,504,0.32699999999999996
120,1440,0.78,4.3076923076923075,0.39715578988293593,-0.012894375857338823,13,494,0.3316666666666665
121,1452,0.78,4.615384615384615,0.4250620535465089,-0.01651053258112933,12,480,0.33833333333333326
122,1464,0.78,5.641025641025641,0.4841167403801505,-0.01925783449052355,13,472,0.3421666666666666
123,1476,0.78,5.730769230769231,0.4791141529785848,-0.02144650277008311,12,462,0.3463333333333333
124,1488,0.78,6.115384615384615,0.5001924886864145,-0.02373417721518989,10,448,0.3518333333333332
125,1500,0.78,7.461538461538462,0.5468938003327671,-0.025288376220053244,10,446,0.3523333333333332
126,1512,1.0,8.81,0.5382408825700882,-0.029165645460593092,20,786,0.387872766122766
127,1524,0.82,12.170731707317072,0.5966769111648126,-0.03217466245331801,11,474,0.3673333333333332
128,1536,0.82,11.170731707317072,0.604847758002751,-0.03490698438293173,10,462,0.37216666666666653
129,1548,0.82,13.975609756097562,0.5799790591396752,-0.030428524532208772,10,434,0.3928333333333333
130,1560,0.82,9.182926829268293,0.5959034678955063,-0.03458308536666005,10,426,0.3973333333333333
131,1572,0.82,8.804878048780488,0.5685356680410434,-0.031062011581492122,12,412,0.41366666666666674
132,1584,0.82,8.74390243902439,0.5515153780258059,-0.03217967206110131,10,408,0.41583333333333344
133,1596,0.82,8.792682926829269,0.4737175117679189,-0.022596409735326842,8,390,0.4383333333333335
134,1608,0.82,7.280487804878049,0.46565935852050533,-0.01674211859635954,5,372,0.4648333333333335
135,1620,0.82,7.7682926829268295,0.49180310969675234,-0.016379310344827588,4,348,0.48450000000000015
136,1632,0.82,9.71951219512195,0.5507915548469026,-0.02043551625443207,3,346,0.4861666666666668
137,1644,1.0,11.32,0.5785037830729229,-0.020127910249318218,10,730,0.492191197691198
138,1656,1.0,9.53,0.6028895970356112,-0.02167143813206424,11,718,0.4975050505050508
139,1668,1.0,14.47,0.619163808162854,-0.01976124885215795,9,684,0.5077669552669556
140,1680,1.0,12.33,0.5890331401197564,-0.023752312062359632,7,654,0.5177795815295818
141,1692,1.0,10.96,0.5490373846044908,-0.022461072664359857,7,648,0.5312871572871578
142,1704,0.86,6.988372093023256,0.5735851149494401,-0.029028607767771136,4,360,0.5028333333333336
143,1716,1.0,9.88,0.5417044175295588,-0.016050234859622065,9,482,0.5611904761904765
144,1728,1.0,15.48,0.5386726457414364,-0.009530592248512118,7,460,0.5770000000000004
145,1740,1.0,7.85,0.5416121329518249,-0.007913318724129531,6,454,0.5815238095238099
146,1752,1.0,5.47,0.5055888519934058,-0.007576474230527765,6,430,0.5953333333333337
147,1764,1.0,4.98,0.4636803752172422,-0.009387766144522894,4,434,0.5903333333333336
148,1776,1.0,5.6,0.5151325692487179,-0.0174264705882353,4,432,0.5823333333333336
149,1788,1.0,5.62,0.5063412171628959,-0.013704611271998228,5,428,0.5898333333333334
150,0,1.0,5.89,0.5346866146660152,-0.019219467401285585,7,454,0.5641666666666668
151,12,1.0,6.0,0.5316586426973747,-0.023579254090425484,8,456,0.5550000000000003
152,24,0.94,6.361702127659575,0.5149788247226509,-0.02141906795980533,4,430,0.525666666666667
153,36,0.94,8.446808510638299,0.5409806643155612,-0.013860000575103759,5,438,0.5223333333333335
154,48,0.94,9.75531914893617,0.5302620211958778,-0.014219440424043177,7,448,0.5175952380952382
155,60,0.94,8.680851063829786,0.535024656044021,-0.02025413302178431,8,462,0.49759523809523826
156,72,0.94,7.319148936170213,0.5639303792739513,-0.02441643807256353,8,458,0.49509523809523825
157,84,0.94,9.0,0.6140082488303014,-0.029126754288260205,9,478,0.47961904761904767
158,96,0.94,10.042553191489361,0.5788960228024639,-0.02273934178456175,9,514,0.47429797979797983
159,108,0.94,11.77659574468085,0.5583298811286309,-0.016228368199626975,11,520,0.48192929292929293
160,120,0.94,9.595744680851064,0.5625694624191355,-0.017714121334160983,10,520,0.4801868686868687
161,132,0.94,7.23404255319149,0.5671506670726565,-0.02389600000000003,10,524,0.47507575757575765
162,144,0.94,9.97872340425532,0.5515445745902652,-0.02503457572521488,10,542,0.46324242424242434
163,156,0.86,10.744186046511627,0.5876015397488304,-0.02415033203368406,8,486,0.4387424242424243
164,168,0.94,8.72340425531915,0.5790000436299929,-0.028143852341281226,12,560,0.45190909090909104
165,180,0.94,7.73404255319149,0.5632015768707291,-0.029847677970083777,12,574,0.4402424242424243
166,192,0.94,8.095744680851064,0.5921594361490976,-0.040207267479994736,13,566,0.4344090909090911
167,204,0.94,8.404255319148936,0.620436616756865,-0.04844491905188683,11,578,0.4216666666666668
168,216,0.94,8.03191489361702,0.5642211922675433,-0.04763489701621111,13,584,0.4205000000000001
169,228,1.0,8.85,0.5808282445778045,-0.037559350270720535,12,712,0.4088247863247865
170,240,1.0,10.14,0.5771645035108027,-0.03583786455758773,15,742,0.399626123876124
171,252,1.0,9.28,0.5909511306323839,-0.029840299139788935,13,742,0.4049832667332668
172,264,0.94,7.3936170212765955,0.5435470293037922,-0.042359588972229495,14,640,0.4052418137418137
173,276,0.94,5.882978723404255,0.5013042452329741,-0.041655576257652385,14,644,0.4019084804084804
174,288,0.82,18.4390243902439,0.6122478401932119,-0.04589381871788045,11,528,0.370154512154512
175,300,0.82,16.73170731707317,0.6232302905497924,-0.04919455322178714,10,534,0.36465451215451206
176,312,0.94,19.54255319148936,0.5946615820319674,-0.04769554363905329,16,680,0.3852894327894327
177,324,0.94,16.43617021276596,0.5784992586776899,-0.04922396172592712,17,662,0.39263827838827836
178,336,0.94,20.138297872340427,0.574222473907069,-0.036885146448591394,15,684,0.38880494505494495
179,348,0.94,10.351063829787234,0.513550270185309,-0.03293277810826885,12,670,0.4009160561660562
180,360,0.94,9.52127659574468,0.5212020862531552,-0.031434865473626894,13,674,0.4021819291819292
181,372,0.94,6.914893617021277,0.5390663164283305,-0.02673757474757375,14,650,0.4108568931068931
182,384,0.94,6.76595744680851,0.5218466425757762,-0.027264483874129976,13,638,0.4162021312021313
183,396,0.94,6.425531914893617,0.5187419015812581,-0.030924614743856743,15,646,0.4061307026307026
184,408,0.86,4.709302325581396,0.4682223322955777,-0.029467393985910476,11,554,0.3903568931068931
185,420,0.86,4.953488372093023,0.5296522794932135,-0.03225425330812855,10,570,0.37729279054279047
186,432,0.86,4.5,0.4891386210088706,-0.03485588432442784,9,570,0.37622136197136186
187,444,0.86,5.511627906976744,0.527580996546707,-0.05008716425619835,14,580,0.3603330835830834
188,456,0.86,4.755813953488372,0.591801996651042,-0.05406574394463667,13,592,0.3494997502497501
189,468,0.86,4.5,0.5846363069553123,-0.05180359994193635,15,594,0.34783308358308346
190,480,0.86,3.616279069767442,0.5199133441597802,-0.04795326382409027,14,582,0.349106893106893
191,492,0.86,4.232558139534884,0.48283011849949575,-0.046160256129117075,11,586,0.3467021312021311
192,504,0.86,3.4767441860465116,0.4797693069204698,-0.05720416362308254,15,590,0.3335116550116548
193,516,0.86,3.9767441860465116,0.47970569912430383,-0.044194548567726394,14,594,0.3389358974358972
194,528,0.86,4.953488372093023,0.5147353761129382,-0.042896412037037056,15,608,0.33267832167832145
195,540,0.86,4.604651162790698,0.5181807131055045,-0.025414246896478247,15,614,0.3381783216783215
196,552,0.94,3.4893617021276597,0.43234313118411033,-0.021005509641873286,16,718,0.34895213120213114
197,564,0.94,4.042553191489362,0.4018394063057887,-0.01881703763407525,22,762,0.3378211788211787
198,576,0.94,4.3936170212765955,0.4070277088013753,-0.018046107331821597,20,766,0.3366545121545121
199,588,0.82,3.341463414634146,0.3740859107017643,-0.02560196195005948,17,650,0.2978926073926073
200,600,0.82,3.0609756097560976,0.3539270994674472,-0.026419441141498235,16,666,0.2939045121545121
201,612,0.75,2.9466666666666668,0.3917749051807023,-0.02597353497164463,14,584,0.2841187978687978
202,624,0.75,3.066666666666667,0.382112962563943,-0.02165289256198347,14,602,0.27780927405927397
203,636,0.75,3.3466666666666667,0.42901294196946377,-0.02367665816326531,12,578,0.28208008658008654
204,648,0.86,3.255813953488372,0.45988792860885885,-0.03880375679683634,15,770,0.28868037518037504
205,660,0.86,2.5697674418604652,0.4358622772576261,-0.03515624999999998,14,784,0.28268037518037503
206,672,0.86,3.127906976744186,0.36625173209903034,-0.042952674897119396,17,806,0.2728219003219002
207,684,0.86,4.116279069767442,0.39930226745496983,-0.033835535729315726,19,804,0.27821078921078907
208,696,0.86,2.953488372093023,0.3436845521456342,-0.03270747599451307,17,788,0.28099783549783536
209,708,0.86,3.3255813953488373,0.38558165502517655,-0.04766439909297044,18,724,0.2809567099567099
210,720,0.78,2.8205128205128207,0.38058251066816484,-0.05462854713572103,13,636,0.2613614718614718
211,732,0.94,3.2127659574468086,0.3810446378124726,-0.0533625730994152,18,908,0.28517832167832163
212,744,0.94,3.1914893617021276,0.4389103912353192,-0.05328562634656818,18,904,0.2859965034965034
213,756,0.94,3.1808510638297873,0.42156729359236966,-0.05177437212283668,12,914,0.2733026695526695
214,768,1.0,3.95,0.4029291794718266,-0.05085798816568038,13,1042,0.2836875901875901
215,780,1.0,3.92,0.39131948717776893,-0.05082840236686383,12,1040,0.2837431457431457
216,792,1.0,3.13,0.42235200510294496,-0.05726456815816858,13,1090,0.26553391053391046
217,804,1.0,3.73,0.43875457668456386,-0.057459677419354864,14,1092,0.2663910533910533
218,816,1.0,3.15,0.39718294970032936,-0.04439279155188245,13,1086,0.2715055222555221
219,828,1.0,3.58,0.45970433064846594,-0.03227887617065556,10,1070,0.27635064935064935
220,840,1.0,4.08,0.45987072084383945,-0.03887437327872318,16,1082,0.27519624819624805
221,852,1.0,2.17,0.3893446981259481,-0.035241612803939684,15,1156,0.2765856088356088
222,864,1.0,2.28,0.34722034532927387,-0.03944444444444446,15,1168,0.2746050893550893
223,876,1.0,2.81,0.38844359450073734,-0.03961805555555556,16,1160,0.27639116439116435
224,888,1.0,2.04,0.3236785714285715,-0.04320790816326531,17,1190,0.2676454933954933
225,900,0.94,2.148936170212766,0.30263366952196746,-0.03929334282662875,15,1076,0.2615135281385281
226,912,0.94,2.0106382978723403,0.2676240942863284,-0.04886279585798819,16,1082,0.25410443722943715
227,924,0.94,1.7553191489361701,0.24829871664978048,-0.052079254444357424,11,1072,0.25266425241425233
228,936,0.75,1.8,0.3348656405323072,-0.051258311589933526,10,740,0.2336796536796536
229,948,0.75,1.6266666666666667,0.31246945646945645,-0.0498296794479867,12,760,0.2276637806637806
230,960,0.75,1.56,0.28017316017316013,-0.04200960219478739,12,758,0.22777489177489174
231,972,0.75,1.5333333333333334,0.25623376623376626,-0.04322026765423786,12,756,0.22810822510822504
232,984,0.75,1.64,0.27566354016354017,-0.05034928656361467,12,776,0.22329076479076473
233,996,0.88,1.6477272727272727,0.27432994719926546,-0.049919376511690414,15,1072,0.22709394771894764
234,1008,0.88,1.7727272727272727,0.29223745793348066,-0.05181760204081636,14,1068,0.22930859418359414
235,1020,0.88,1.7840909090909092,0.2876920033880261,-0.05188346777351397,15,1066,0.23014192751692747
236,1032,0.88,1.9090909090909092,0.3086916082654719,-0.04260317957553448,15,1072,0.23280920468420466
237,1044,0.88,1.8863636363636365,0.2986189231643777,-0.04141422193877551,17,1148,0.21448197635697633
238,1056,1.0,2.18,0.37728759203759205,-0.03733710562414267,22,1438,0.23032623748800213
239,1068,1.0,2.47,0.3923306846203905,-0.023335315101070172,22,1422,0.2427443153251976
240,1080,0.92,2.2717391304347827,0.33638347132665314,-0.023335315101070158,18,1198,0.23216812354312355
241,1092,0.92,2.5,0.3049559287922459,-0.028448783772409735,17,1324,0.22441247478012183
242,1104,0.88,3.272727272727273,0.4310456578972622,-0.03132586733495182,20,1196,0.22657304052156996
243,1116,0.88,3.125,0.4141211367113773,-0.024238227146814388,19,1192,0.23291827861680806
244,1128,0.88,3.9318181818181817,0.4365713766590615,-0.025341854934601688,22,1186,0.2340962395447689
245,1140,0.88,3.1363636363636362,0.39336307515165425,-0.02775227738154082,19,1136,0.23815555686143916
246,1152,0.88,3.784090909090909,0.4082880561996497,-0.02812499999999998,18,1138,0.23738174733762965
247,1164,1.0,3.21,0.34761426873636625,-0.043958333333333356,25,1402,0.23582158527746763
248,1176,0.92,3.0,0.37673670331279024,-0.052692307692307656,17,1214,0.2239207597957598
249,1188,0.92,2.8043478260869565,0.36458582580865195,-0.05443862775673872,17,1204,0.22588962426462428
250,1200,0.92,4.141304347826087,0.46887957598718755,-0.05785123966942146,23,1586,0.20620767066834852
251,1212,0.92,5.434782608695652,0.5129956094982664,-0.05217344290657443,22,1504,0.22536620249599804
252,1224,0.92,4.086956521739131,0.5219375572967255,-0.042533333333333354,19,1222,0.23712407037407046
253,1236,0.92,4.391304347826087,0.5118542462383042,-0.0434340373961219,22,1224,0.2370483127983129
254,1248,0.92,4.032608695652174,0.4350489364188249,-0.04341914828297002,17,1222,0.2337944555444556
255,1260,0.92,3.75,0.4030041571772493,-0.04248082542001464,16,1204,0.23462345987345995
256,1272,0.92,5.206521739130435,0.39554729889431445,-0.039210128495842746,19,1262,0.23086559682147914
257,1284,0.92,3.891304347826087,0.4338174609707924,-0.03558310376492193,16,1224,0.2388706473265297
258,1296,0.63,4.428571428571429,0.35649197456810383,-0.03972177106136567,11,592,0.21668142968142967
259,1308,0.63,4.238095238095238,0.34740008687087526,-0.03107125203022383,12,614,0.22047756410256414
260,1320,0.63,6.476190476190476,0.4505097527613896,-0.04041906272721267,10,612,0.21515909090909094
261,1332,0.63,5.301587301587301,0.4029784478666489,-0.04172799999999999,11,606,0.21649242424242424
262,1344,0.85,3.7058823529411766,0.3359961507798878,-0.04280053609929493,17,868,0.26022843822843805
263,1356,0.85,6.223529411764706,0.4329789853083555,-0.04460904433058587,16,868,0.26359015984015977
264,1368,0.84,5.5,0.45403175394603,-0.04403866809881847,11,890,0.25741494616494603
265,1380,0.71,9.19718309859155,0.47447470209499054,-0.05065294815987342,9,600,0.24756684981684976
266,1392,0.78,7.961538461538462,0.41787984662293437,-0.05741211482422958,14,592,0.2752698412698412
267,1404,0.78,7.833333333333333,0.41426531193540683,-0.058169581154978695,19,610,0.27032142857142855
268,1416,0.78,6.987179487179487,0.3967377534833467,-0.05958579881656798,13,578,0.2776904761904761
269,1428,0.78,8.35897435897436,0.413555254824805,-0.052772038567493136,13,576,0.2826904761904761
270,1440,0.78,8.576923076923077,0.4070544950419039,-0.05525377229080925,14,564,0.2866904761904761
271,1452,0.78,4.166666666666667,0.38817265936299655,-0.049764504942808346,17,528,0.30158333333333326
272,1464,0.78,6.32051282051282,0.47921357249700325,-0.051979733533495914,14,512,0.3105833333333332
273,1476,0.78,7.769230769230769,0.5020537645237203,-0.054384522160664896,10,504,0.31441666666666657
274,1488,0.78,9.64102564102564,0.45181297268418263,-0.0500721038295145,11,474,0.3304166666666666
275,1500,0.78,4.910256410256411,0.47689596666456796,-0.051541221403495284,10,458,0.33611904761904754
276,1512,1.0,7.62,0.4762452052528273,-0.05355204649697145,20,818,0.36969949494949494
277,1524,0.82,6.2682926829268295,0.4783181839257048,-0.04519774011299432,11,482,0.3628095238095238
278,1536,0.82,9.317073170731707,0.5513493694599014,-0.0471199498342739,10,488,0.35871428571428565
279,1548,0.82,12.060975609756097,0.6006526156557642,-0.04666548824524631,13,470,0.3727857142857144
280,1560,0.82,9.71951219512195,0.5993294798038507,-0.04092001146157068,13,452,0.38876190476190486
281,1572,0.82,9.609756097560975,0.5539219241043065,-0.03376061168268962,13,430,0.4125952380952381
282,1584,0.82,10.731707317073171,0.5143273179190532,-0.03191262084067725,11,422,0.4209285714285715
283,1596,0.82,11.182926829268293,0.4991529898254955,-0.03184626054418476,9,408,0.43159523809523814
284,1608,0.82,8.292682926829269,0.5127159001233899,-0.015094295364984049,6,390,0.4616666666666665
285,1620,0.82,11.634146341463415,0.48911276358944217,-0.015612366230677768,5,372,0.4828333333333332
286,1632,0.82,13.817073170731707,0.5015850204972813,-0.014337434320133272,6,366,0.4936666666666667
287,1644,1.0,18.05,0.5667413273569524,-0.021360429343659282,9,764,0.5033063880563882
288,1656,1.0,13.4,0.5638637176830815,-0.023855777810826873,11,754,0.5071204906204908
289,1668,1.0,31.3,0.5912079932132135,-0.02178604224058769,14,720,0.5053975468975471
290,1680,1.0,28.19,0.5790304274194803,-0.01925617650944643,11,690,0.5194260461760465
291,1692,1.0,13.6,0.5171901179341526,-0.016405709342560543,8,668,0.5323704906204908
292,1704,0.86,8.232558139534884,0.5289971175934265,-0.023174255814605953,7,366,0.5178333333333334
293,1716,1.0,14.49,0.5393272464683447,-0.021545232887518365,10,486,0.5591666666666668
294,1728,1.0,20.97,0.5684689291576872,-0.028655283785745393,9,482,0.5453333333333333
295,1740,1.0,6.69,0.5894716654748761,-0.02358214069925782,8,478,0.5445000000000004
296,1752,1.0,5.81,0.5413767343527619,-0.028039834538746644,8,452,0.556666666666667
297,1764,1.0,6.37,0.5548387912641184,-0.02987672357041727,5,462,0.5466666666666669
298,1776,1.0,5.15,0.5565575975949069,-0.024779411764705883,7,454,0.5591666666666668
299,1788,1.0,6.1,0.5608651284220945,-0.02425484517709956,7,456,0.5566666666666669
300,0,1.0,6.05,0.5176917809798746,-0.010922865013774105,7,452,0.5610000000000003
301,12,1.0,7.5,0.5509313798222464,-0.008545083342119635,8,460,0.559666666666667
302,24,0.92,6.423913043478261,0.5428926068583508,-0.008932635411925354,3,416,0.5383333333333337
303,36,0.92,6.739130434782608,0.5308973770193809,-0.010174543990644979,6,424,0.5300000000000002
304,48,0.92,9.347826086956522,0.509364415392292,-0.010428548150562166,6,436,0.5265000000000001
305,60,0.92,9.358695652173912,0.536713799343145,-0.013631993052181025,6,454,0.5073333333333334
306,72,0.92,9.706521739130435,0.5643996403268281,-0.008591687800838466,9,452,0.5020000000000001
307,84,0.92,8.130434782608695,0.46299675183467176,0.0023877812430385453,6,446,0.5142619047619048
308,96,0.92,8.576086956521738,0.4536351989246648,0.0041121444424776395,8,484,0.507277777777778
309,108,0.92,9.467391304347826,0.43673268979757546,0.010835779033960309,8,488,0.5133333333333335
310,120,0.92,12.26086956521739,0.4647025185613892,0.005965268209965328,10,502,0.5005757575757578
311,132,0.92,9.271739130434783,0.46251416289888597,0.008855999999999989,10,510,0.49706060606060626
312,144,0.92,8.184782608695652,0.5138532685013855,-0.002809824757969923,10,536,0.467727272727273
313,156,0.84,7.940476190476191,0.5655913763091982,-0.0017981448841887903,9,476,0.44496969696969724
314,168,0.92,8.565217391304348,0.5423448812191974,-0.00571854352197644,10,544,0.45980303030303055
315,180,0.92,9.684782608695652,0.5450930846832787,-0.01073889889576319,11,560,0.4453939393939396
316,192,0.92,7.576086956521739,0.5463172682080507,-0.013118194936376745,10,546,0.45056060606060633
317,204,0.92,8.434782608695652,0.5676345951726207,-0.016494727407944172,11,554,0.44222727272727297
318,216,0.92,8.73913043478261,0.5597913595458557,-0.020684861774610392,11,564,0.43439393939393967
319,228,1.0,11.3,0.5977726134490849,-0.025689296126613907,12,724,0.4339108946608949
320,240,1.0,10.34,0.5798005004911692,-0.03160970270461125,16,748,0.4225167055167057
321,252,1.0,11.5,0.6103831125627196,-0.03550442999502663,17,754,0.41880241980242
322,264,0.92,10.804347826086957,0.5959139644584736,-0.03520078827243661,15,624,0.4076426073926075
323,276,0.92,8.695652173913043,0.5834600265977413,-0.035636043488053055,15,626,0.40597594072594084
324,288,0.84,9.583333333333334,0.5877069183573586,-0.04053971048913821,13,546,0.3832021312021312
325,300,0.84,9.452380952380953,0.5926131287784293,-0.038025097899608416,11,550,0.3807021312021312
326,312,0.92,14.5,0.5992967939862665,-0.041420118343195284,16,658,0.3864090909090908
327,324,0.92,12.043478260869565,0.5925785302409665,-0.043148177264661615,16,646,0.38924181374181366
328,336,0.92,9.5,0.6408107461156737,-0.04027032929699825,16,666,0.38354700854700846
329,348,0.92,10.793478260869565,0.6148190187403126,-0.042308149910767374,15,662,0.38770177045177034
330,360,0.92,10.673913043478262,0.5790514061709452,-0.036669884408801784,14,664,0.3920787545787545
331,372,0.92,9.793478260869565,0.583690462053779,-0.0402043917263013,14,648,0.3920351037851038
332,384,0.92,8.271739130434783,0.5822403772445319,-0.040192138025683714,12,636,0.39492338217338224
333,396,0.92,6.010869565217392,0.505771909747831,-0.0371720116618076,13,636,0.3951019536019536
334,408,0.85,6.623529411764705,0.4882238213614477,-0.029837449631314922,12,574,0.37756227106227114
335,420,0.85,9.670588235294117,0.5162691278273864,-0.031117084120982984,11,594,0.36506227106227096
336,432,0.85,6.635294117647059,0.5199309193065426,-0.02776979795078043,13,604,0.35809340659340644
337,444,0.85,6.764705882352941,0.5364575820702207,-0.036964101239669395,14,610,0.34920512820512806
338,456,0.85,6.905882352941177,0.5321554846817816,-0.034653979238754316,12,618,0.34377655677655666
339,468,0.85,4.176470588235294,0.5312362089954429,-0.032388590506604725,12,618,0.3427124542124541
340,480,0.85,3.6588235294117646,0.47598118785779364,-0.027830743640715673,14,602,0.3438717948717948
341,492,0.85,4.105882352941176,0.4291288290398579,-0.024911188105784837,11,610,0.34359040959040954
342,504,0.85,3.8588235294117648,0.45869414261868724,-0.028967311906501068,14,618,0.3328285048285046
343,516,0.85,3.776470588235294,0.43656150332786775,-0.028390948216021106,17,622,0.3295592740592739
344,528,0.85,5.894117647058824,0.4947220265140952,-0.026403356481481472,16,640,0.32465451215451213
345,540,0.85,4.964705882352941,0.4511147455325656,-0.022537162342159935,16,654,0.318154512154512
346,552,0.92,4.282608695652174,0.4119647578569399,-0.02005853994490359,19,738,0.33132575757575744
347,564,0.92,3.989130434782609,0.33376078075713506,-0.016957033914067794,22,770,0.32380494505494495
348,576,0.92,4.391304347826087,0.35982148549060866,-0.024754346182917566,20,776,0.316804945054945
349,588,0.8,3.275,0.35122563547563546,-0.03515160523186685,15,660,0.2797930402930402
350,600,0.8,2.975,0.30982131920553274,-0.03570897740784779,14,670,0.2790489926739926
351,612,0.74,3.4324324324324325,0.4123404943625532,-0.03500945179584126,14,558,0.2706144688644688
352,624,0.74,3.4864864864864864,0.41657187257865996,-0.03070247933884299,15,578,0.2666263736263736
353,636,0.74,3.72972972972973,0.4471480840890778,-0.03208705357142856,15,558,0.27279004329004325
354,648,0.86,3.4069767441860463,0.4580363554865218,-0.036544029376456406,14,770,0.289274642024642
355,660,0.86,2.802325581395349,0.37760081004267054,-0.03220663265306122,14,786,0.28547244422244417
356,672,0.86,3.5697674418604652,0.3633673429663512,-0.03009259259259263,18,804,0.28329376179376176
357,684,0.86,4.558139534883721,0.3780853018736306,-0.03034256375725951,19,802,0.28379376179376176
358,696,0.86,3.5697674418604652,0.4023982867314619,-0.02992112482853225,20,794,0.2838057775557775
359,708,0.86,3.511627906976744,0.388354697986481,-0.027845804988662102,21,708,0.29109895659895657
360,720,0.78,2.91025641025641,0.3885226712804601,-0.031512381762142584,15,628,0.2686660561660561
361,732,0.92,3.108695652173913,0.39572485054627904,-0.03489535241612804,20,874,0.28259437784437774
