,Source,Dest,Number of SP,SP length,Disparity
5359,49,8,1,1,0.0
5360,49,12,1,1,0.0
5361,49,20,1,1,0.0
5362,49,38,1,1,0.0
5363,49,42,1,1,0.0
5364,49,45,1,1,0.0
5365,49,44,3,3,0.6666666666666666
5366,49,17,1,1,0.0
5367,49,35,1,1,0.0
5368,49,6,1,1,0.0
5369,49,10,7,2,1.0
5370,49,41,9,2,1.0
5371,49,25,3,2,1.0
5372,49,29,2,2,1.0
5373,3,8,1,1,0.0
5374,3,12,1,1,0.0
5375,3,20,1,1,0.0
5376,3,38,8,2,1.0
5377,3,42,1,1,0.0
5378,3,45,1,1,0.0
5379,3,44,46,4,0.6896135265700483
5380,3,17,9,2,1.0
5381,3,35,7,2,1.0
5382,3,6,4,2,1.0
5383,3,10,3,2,1.0
5384,3,41,5,2,1.0
5385,3,25,47,3,0.9207523897625612
5386,3,29,5,2,1.0
5387,8,12,1,1,0.0
5388,8,20,1,1,0.0
5389,8,38,1,1,0.0
5390,8,42,1,1,0.0
5391,8,45,1,1,0.0
5392,8,44,2,3,0.6666666666666667
5393,8,17,1,1,0.0
5394,8,35,9,2,1.0
5395,8,6,5,2,1.0
5396,8,10,5,2,1.0
5397,8,41,7,2,1.0
5398,8,25,2,2,1.0
5399,8,29,5,2,1.0
5400,12,20,1,1,0.0
5401,12,38,1,1,0.0
5402,12,42,1,1,0.0
5403,12,45,1,1,0.0
5404,12,44,6,3,0.6666666666666666
5405,12,17,1,1,0.0
5406,12,35,1,1,0.0
5407,12,6,7,2,1.0
5408,12,10,9,2,1.0
5409,12,41,1,1,0.0
5410,12,25,6,2,1.0
5411,12,29,7,2,1.0
5412,20,38,1,1,0.0
5413,20,42,1,1,0.0
5414,20,45,1,1,0.0
5415,20,44,7,3,0.6666666666666665
5416,20,17,1,1,0.0
5417,20,35,1,1,0.0
5418,20,6,1,1,0.0
5419,20,10,1,1,0.0
5420,20,41,1,1,0.0
5421,20,25,7,2,1.0
5422,20,29,6,2,1.0
5423,38,42,1,1,0.0
5424,38,45,1,1,0.0
5425,38,44,1,2,0.0
5426,38,17,1,1,0.0
5427,38,35,1,1,0.0
5428,38,6,8,2,1.0
5429,38,10,1,1,0.0
5430,38,41,1,1,0.0
5431,38,25,1,1,0.0
5432,38,29,4,2,1.0
5433,42,45,1,1,0.0
5434,42,44,7,3,0.6666666666666665
5435,42,17,1,1,0.0
5436,42,35,1,1,0.0
5437,42,6,8,2,1.0
5438,42,10,1,1,0.0
5439,42,41,1,1,0.0
5440,42,25,8,2,1.0
5441,42,29,1,1,0.0
5442,45,44,6,3,0.6666666666666666
5443,45,17,1,1,0.0
5444,45,35,1,1,0.0
5445,45,6,1,1,0.0
5446,45,10,10,2,1.0
5447,45,41,1,1,0.0
5448,45,25,6,2,1.0
5449,45,29,1,1,0.0
5450,44,17,1,2,0.0
5451,44,35,1,2,0.0
5452,44,6,4,3,0.6666666666666669
5453,44,10,1,2,0.0
5454,44,41,1,2,0.0
5455,44,25,1,2,0.0
5456,44,29,2,3,0.6666666666666667
5457,17,35,1,1,0.0
5458,17,6,1,1,0.0
5459,17,10,1,1,0.0
5460,17,41,1,1,0.0
5461,17,25,1,1,0.0
5462,17,29,6,2,1.0
5463,35,6,1,1,0.0
5464,35,10,1,1,0.0
5465,35,41,1,1,0.0
5466,35,25,1,1,0.0
5467,35,29,4,2,1.0
5468,6,10,1,1,0.0
5469,6,41,1,1,0.0
5470,6,25,4,2,1.0
5471,6,29,1,2,0.0
5472,10,41,1,1,0.0
5473,10,25,1,1,0.0
5474,10,29,3,2,1.0
5475,41,25,1,1,0.0
5476,41,29,4,2,1.0
5477,25,29,3,2,1.0
5478,0,5,1,1,0.0
5479,0,14,1,1,0.0
5480,0,27,1,1,0.0
5481,0,31,1,1,0.0
5482,0,24,3,4,0.5
5483,0,9,3,2,1.0
5484,0,26,1,3,0.0
5485,0,28,1,2,0.0
5486,5,14,1,1,0.0
5487,5,27,1,1,0.0
5488,5,31,1,1,0.0
5489,5,24,4,4,0.5
5490,5,9,4,2,1.0
5491,5,26,1,4,0.0
5492,5,28,1,3,0.0
5493,14,27,1,1,0.0
5494,14,31,1,1,0.0
5495,14,24,1,3,0.0
5496,14,9,1,1,0.0
5497,14,26,1,4,0.0
5498,14,28,1,3,0.0
5499,27,31,1,1,0.0
5500,27,24,1,3,0.0
5501,27,9,1,1,0.0
5502,27,26,1,4,0.0
5503,27,28,1,3,0.0
5504,31,24,3,4,0.5
5505,31,9,3,2,1.0
5506,31,26,1,4,0.0
5507,31,28,1,3,0.0
5508,24,9,1,2,0.0
5509,24,26,3,7,0.2857142857142857
5510,24,28,3,6,0.3333333333333333
5511,9,26,3,5,0.4000000000000001
5512,9,28,3,4,0.5
5513,26,28,1,2,0.0
5514,13,33,1,1,0.0
5515,13,39,1,1,0.0
5516,33,39,1,1,0.0
5517,19,1,1,1,0.0
5518,19,7,1,1,0.0
5519,19,23,1,1,0.0
5520,19,34,1,1,0.0
5521,19,37,1,1,0.0
5522,19,48,1,1,0.0
5523,1,7,4,2,1.0
5524,1,23,1,1,0.0
5525,1,34,1,1,0.0
5526,1,37,8,2,1.0
5527,1,48,6,2,1.0
5528,7,23,3,2,1.0
5529,7,34,1,1,0.0
5530,7,37,10,2,1.0
5531,7,48,10,2,1.0
5532,23,34,1,1,0.0
5533,23,37,7,2,1.0
5534,23,48,5,2,1.0
5535,34,37,1,1,0.0
5536,34,48,1,1,0.0
5537,37,48,1,1,0.0
5538,40,21,1,1,0.0
5539,40,22,1,1,0.0
5540,21,22,1,1,0.0
5541,30,15,1,1,0.0
5542,30,32,1,1,0.0
5543,30,47,1,1,0.0
5544,15,32,1,1,0.0
5545,15,47,3,2,1.0
5546,32,47,2,2,1.0
5547,2,18,2,4,0.5
5548,16,4,1,1,0.0
5549,43,36,25,4,0.68
5550,46,11,1,1,0.0
5551,42,5,1,1,0.0
5552,42,10,1,1,0.0
5553,42,12,1,1,0.0
5554,42,14,1,1,0.0
5555,42,17,1,1,0.0
5556,42,20,1,1,0.0
5557,42,21,1,1,0.0
5558,42,31,1,1,0.0
5559,42,33,1,1,0.0
5560,42,41,1,1,0.0
5561,42,45,1,1,0.0
5562,42,47,1,1,0.0
5563,42,48,1,1,0.0
5564,42,49,1,1,0.0
5565,42,44,7,3,0.6666666666666665
5566,42,26,7,5,0.4000000000000001
5567,42,28,7,4,0.5
5568,42,6,8,2,1.0
5569,42,24,7,4,0.5
5570,42,18,7,4,0.5
5571,42,11,1,2,0.0
5572,42,1,1,2,0.0
5573,5,10,5,2,1.0
5574,5,12,4,2,1.0
5575,5,14,1,1,0.0
5576,5,17,1,1,0.0
5577,5,20,4,2,1.0
5578,5,21,5,2,1.0
5579,5,31,1,1,0.0
5580,5,33,4,2,1.0
5581,5,41,5,2,1.0
5582,5,45,5,2,1.0
5583,5,47,2,2,1.0
5584,5,48,1,2,0.0
5585,5,49,2,2,1.0
5586,5,44,4,3,0.6666666666666669
5587,5,26,1,4,0.0
5588,5,28,1,3,0.0
5589,5,6,1,2,0.0
5590,5,24,4,4,0.5
5591,5,18,1,3,0.0
5592,5,11,1,3,0.0
5593,5,1,1,3,0.0
5594,10,12,9,2,1.0
5595,10,14,1,1,0.0
5596,10,17,1,1,0.0
5597,10,20,1,1,0.0
5598,10,21,6,2,1.0
5599,10,31,4,2,1.0
5600,10,33,8,2,1.0
5601,10,41,1,1,0.0
5602,10,45,10,2,1.0
5603,10,47,1,2,0.0
5604,10,48,1,2,0.0
5605,10,49,7,2,1.0
5606,10,44,1,2,0.0
5607,10,26,3,5,0.4000000000000001
5608,10,28,3,4,0.5
5609,10,6,1,1,0.0
5610,10,24,1,3,0.0
5611,10,18,3,4,0.5
5612,10,11,1,3,0.0
5613,10,1,8,3,0.8333333333333336
5614,12,14,1,1,0.0
5615,12,17,1,1,0.0
5616,12,20,1,1,0.0
5617,12,21,1,1,0.0
5618,12,31,4,2,1.0
5619,12,33,1,1,0.0
5620,12,41,1,1,0.0
5621,12,45,1,1,0.0
5622,12,47,1,1,0.0
5623,12,48,1,1,0.0
5624,12,49,1,1,0.0
5625,12,44,6,3,0.6666666666666666
5626,12,26,3,5,0.4000000000000001
5627,12,28,3,4,0.5
5628,12,6,7,2,1.0
5629,12,24,6,4,0.5
5630,12,18,3,4,0.5
5631,12,11,1,2,0.0
5632,12,1,5,2,1.0
5633,14,17,1,1,0.0
5634,14,20,1,1,0.0
5635,14,21,1,1,0.0
5636,14,31,1,1,0.0
5637,14,33,1,1,0.0
5638,14,41,1,1,0.0
5639,14,45,1,1,0.0
5640,14,47,5,2,1.0
5641,14,48,4,2,1.0
5642,14,49,9,2,1.0
5643,14,44,1,2,0.0
5644,14,26,1,4,0.0
5645,14,28,1,3,0.0
5646,14,6,7,2,1.0
5647,14,24,1,3,0.0
5648,14,18,1,3,0.0
5649,14,11,4,3,0.6666666666666669
5650,14,1,27,3,0.8983855650522323
5651,17,20,1,1,0.0
5652,17,21,1,1,0.0
5653,17,31,5,2,1.0
5654,17,33,1,1,0.0
5655,17,41,1,1,0.0
5656,17,45,1,1,0.0
5657,17,47,5,2,1.0
5658,17,48,5,2,1.0
5659,17,49,1,1,0.0
5660,17,44,1,2,0.0
5661,17,26,4,5,0.39999999999999997
5662,17,28,4,4,0.5
5663,17,6,1,1,0.0
5664,17,24,1,3,0.0
5665,17,18,4,4,0.5
5666,17,11,5,3,0.6666666666666669
5667,17,1,33,3,0.9027777777777806
5668,20,21,1,1,0.0
5669,20,31,4,2,1.0
5670,20,33,1,1,0.0
5671,20,41,1,1,0.0
5672,20,45,1,1,0.0
5673,20,47,8,2,1.0
5674,20,48,9,2,1.0
5675,20,49,1,1,0.0
5676,20,44,7,3,0.6666666666666665
5677,20,26,3,5,0.4000000000000001
5678,20,28,3,4,0.5
5679,20,6,1,1,0.0
5680,20,24,7,4,0.5
5681,20,18,3,4,0.5
5682,20,11,9,3,0.6666666666666669
5683,20,1,3,2,1.0
5684,21,31,3,2,1.0
5685,21,33,1,1,0.0
5686,21,41,8,2,1.0
5687,21,45,1,1,0.0
5688,21,47,1,1,0.0
5689,21,48,1,1,0.0
5690,21,49,12,2,1.0
5691,21,44,3,3,0.6666666666666666
5692,21,26,2,5,0.4
5693,21,28,2,4,0.5
5694,21,6,4,2,1.0
5695,21,24,3,4,0.5
5696,21,18,2,4,0.5
5697,21,11,1,2,0.0
5698,21,1,6,2,1.0
5699,31,33,6,2,1.0
5700,31,41,4,2,1.0
5701,31,45,4,2,1.0
5702,31,47,1,2,0.0
5703,31,48,1,2,0.0
5704,31,49,2,2,1.0
5705,31,44,3,3,0.6666666666666666
5706,31,26,1,4,0.0
5707,31,28,1,3,0.0
5708,31,6,31,3,0.8960573476702528
5709,31,24,3,4,0.5
5710,31,18,1,3,0.0
5711,31,11,1,3,0.0
5712,31,1,1,3,0.0
5713,33,41,10,2,1.0
5714,33,45,1,1,0.0
5715,33,47,1,1,0.0
5716,33,48,1,1,0.0
5717,33,49,1,1,0.0
5718,33,44,5,3,0.6666666666666669
5719,33,26,5,5,0.39999999999999997
5720,33,28,5,4,0.5
5721,33,6,6,2,1.0
5722,33,24,5,4,0.5
5723,33,18,5,4,0.5
5724,33,11,1,2,0.0
5725,33,1,3,2,1.0
5726,41,45,1,1,0.0
5727,41,47,2,2,1.0
5728,41,48,2,2,1.0
5729,41,49,9,2,1.0
5730,41,44,1,2,0.0
5731,41,26,3,5,0.4000000000000001
5732,41,28,3,4,0.5
5733,41,6,1,1,0.0
5734,41,24,1,3,0.0
5735,41,18,3,4,0.5
5736,41,11,2,3,0.6666666666666667
5737,41,1,18,3,0.8801742919389985
5738,45,47,9,2,1.0
5739,45,48,10,2,1.0
5740,45,49,1,1,0.0
5741,45,44,6,3,0.6666666666666666
5742,45,26,3,5,0.4000000000000001
5743,45,28,3,4,0.5
5744,45,6,1,1,0.0
5745,45,24,6,4,0.5
5746,45,18,3,4,0.5
5747,45,11,11,3,0.6666666666666667
5748,45,1,5,2,1.0
5749,47,48,1,1,0.0
5750,47,49,7,2,1.0
5751,47,44,25,4,0.6741666666666667
5752,47,26,25,6,0.45499999999999974
5753,47,28,25,5,0.5459999999999988
5754,47,6,43,3,0.9180509413067517
5755,47,24,25,5,0.5393333333333323
5756,47,18,25,5,0.5459999999999988
5757,47,11,2,2,1.0
5758,47,1,3,2,1.0
5759,48,49,8,2,1.0
5760,48,44,23,4,0.6689723320158103
5761,48,26,22,6,0.4502164502164497
5762,48,28,22,5,0.5402597402597398
5763,48,6,48,3,0.9202127659574436
5764,48,24,23,5,0.5351778656126477
5765,48,18,22,5,0.5402597402597398
5766,48,11,2,2,1.0
5767,48,1,6,2,1.0
5768,49,44,3,3,0.6666666666666666
5769,49,26,1,5,0.0
5770,49,28,1,4,0.0
5771,49,6,1,1,0.0
5772,49,24,3,4,0.5
5773,49,18,1,4,0.0
5774,49,11,9,3,0.7314814814814816
5775,49,1,3,2,1.0
5776,44,26,3,6,0.3333333333333333
5777,44,28,3,5,0.4000000000000001
5778,44,6,4,3,0.6666666666666669
5779,44,24,1,1,0.0
5780,44,18,3,5,0.4000000000000001
5781,44,11,23,5,0.5351778656126475
5782,44,1,164,5,0.717252730809573
5783,26,28,1,2,0.0
5784,26,6,23,6,0.43807641633728533
5785,26,24,3,7,0.2857142857142857
5786,26,18,1,1,0.0
5787,26,11,24,7,0.4099378881987589
5788,26,1,101,7,0.500056577086285
5789,28,6,23,5,0.5256916996047427
5790,28,24,3,6,0.3333333333333333
5791,28,18,1,1,0.0
5792,28,11,24,6,0.4782608695652171
5793,28,1,101,6,0.5833993399339861
5794,6,24,4,4,0.5
5795,6,18,23,5,0.5256916996047429
5796,6,11,50,4,0.7010204081632653
5797,6,1,15,3,0.8698412698412702
5798,24,18,3,6,0.3333333333333333
5799,24,11,23,6,0.4459815546772063
5800,24,1,164,6,0.5977106090079873
5801,18,11,24,6,0.4782608695652171
5802,18,1,101,6,0.5833993399339861
5803,11,1,8,3,0.6666666666666666
5804,13,0,1,1,0.0
5805,27,25,1,1,0.0
5806,27,35,1,1,0.0
5807,25,35,1,1,0.0
5808,38,7,1,1,0.0
5809,38,9,1,1,0.0
5810,7,9,7,2,1.0
5811,34,16,1,1,0.0
5812,34,22,1,1,0.0
5813,34,23,1,1,0.0
5814,34,40,1,1,0.0
5815,16,22,1,1,0.0
5816,16,23,1,1,0.0
5817,16,40,7,2,1.0
5818,22,23,1,1,0.0
5819,22,40,1,1,0.0
5820,23,40,5,2,1.0
5821,3,37,1,1,0.0
5822,3,43,1,1,0.0
5823,37,43,1,1,0.0
5824,8,29,5,2,1.0
5825,30,4,1,1,0.0
5826,30,15,1,1,0.0
5827,30,19,1,1,0.0
5828,30,32,1,1,0.0
5829,4,15,1,1,0.0
5830,4,19,6,2,1.0
5831,4,32,1,1,0.0
5832,15,19,1,1,0.0
5833,15,32,1,1,0.0
5834,19,32,8,2,1.0
5835,2,46,1,1,0.0
5836,39,36,1,2,0.0
5837,44,9,1,1,0.0
5838,44,24,1,1,0.0
5839,44,25,1,2,0.0
5840,44,0,3,3,0.6666666666666666
5841,9,24,1,2,0.0
5842,9,25,1,1,0.0
5843,9,0,3,2,1.0
5844,24,25,1,3,0.0
5845,24,0,3,4,0.5
5846,25,0,4,2,1.0
5847,17,10,1,1,0.0
5848,17,14,1,1,0.0
5849,17,20,1,1,0.0
5850,17,27,1,1,0.0
5851,17,33,1,1,0.0
5852,17,35,1,1,0.0
5853,17,38,1,1,0.0
5854,17,41,1,1,0.0
5855,17,49,1,1,0.0
5856,17,11,5,3,0.6666666666666669
5857,17,13,6,2,1.0
5858,17,31,5,2,1.0
5859,17,39,4,2,1.0
5860,17,46,21,3,0.8809523809523798
5861,10,14,1,1,0.0
5862,10,20,1,1,0.0
5863,10,27,1,1,0.0
5864,10,33,8,2,1.0
5865,10,35,1,1,0.0
5866,10,38,1,1,0.0
5867,10,41,1,1,0.0
5868,10,49,7,2,1.0
5869,10,11,1,3,0.0
5870,10,13,4,2,1.0
5871,10,31,4,2,1.0
5872,10,39,2,2,1.0
5873,10,46,4,3,0.6666666666666669
5874,14,20,1,1,0.0
5875,14,27,1,1,0.0
5876,14,33,1,1,0.0
5877,14,35,1,1,0.0
5878,14,38,1,1,0.0
5879,14,41,1,1,0.0
5880,14,49,9,2,1.0
5881,14,11,4,3,0.6666666666666669
5882,14,13,1,1,0.0
5883,14,31,1,1,0.0
5884,14,39,6,2,1.0
5885,14,46,18,3,0.8779956427015253
5886,20,27,1,1,0.0
5887,20,33,1,1,0.0
5888,20,35,1,1,0.0
5889,20,38,1,1,0.0
5890,20,41,1,1,0.0
5891,20,49,1,1,0.0
5892,20,11,9,3,0.6666666666666669
5893,20,13,6,2,1.0
5894,20,31,4,2,1.0
5895,20,39,4,2,1.0
5896,20,46,35,3,0.8963585434173672
5897,27,33,1,1,0.0
5898,27,35,1,1,0.0
5899,27,38,1,1,0.0
5900,27,41,1,1,0.0
5901,27,49,9,2,1.0
5902,27,11,4,3,0.6666666666666669
5903,27,13,1,1,0.0
5904,27,31,1,1,0.0
5905,27,39,6,2,1.0
5906,27,46,18,3,0.8779956427015253
5907,33,35,1,1,0.0
5908,33,38,1,1,0.0
5909,33,41,10,2,1.0
5910,33,49,1,1,0.0
5911,33,11,1,2,0.0
5912,33,13,1,1,0.0
5913,33,31,6,2,1.0
5914,33,39,1,1,0.0
5915,33,46,4,2,1.0
5916,35,38,1,1,0.0
5917,35,41,1,1,0.0
5918,35,49,1,1,0.0
5919,35,11,3,3,0.6666666666666666
5920,35,13,5,2,1.0
5921,35,31,4,2,1.0
5922,35,39,3,2,1.0
5923,35,46,13,3,0.8589743589743588
5924,38,41,1,1,0.0
5925,38,49,1,1,0.0
5926,38,11,4,3,0.6666666666666669
5927,38,13,1,1,0.0
5928,38,31,1,1,0.0
5929,38,39,1,1,0.0
5930,38,46,19,3,0.8771929824561399
5931,41,49,9,2,1.0
5932,41,11,2,3,0.6666666666666667
5933,41,13,4,2,1.0
5934,41,31,4,2,1.0
5935,41,39,2,2,1.0
5936,41,46,8,3,0.8095238095238096
5937,49,11,9,3,0.7314814814814816
5938,49,13,5,2,1.0
5939,49,31,2,2,1.0
5940,49,39,5,2,1.0
5941,49,46,1,2,0.0
5942,11,13,5,3,0.7666666666666668
5943,11,31,1,3,0.0
5944,11,39,5,3,0.7666666666666668
5945,11,46,1,1,0.0
5946,13,31,1,1,0.0
5947,13,39,1,1,0.0
5948,13,46,1,2,0.0
5949,31,39,1,1,0.0
5950,31,46,6,3,0.7999999999999997
5951,39,46,1,2,0.0
5952,18,26,1,1,0.0
5953,18,28,1,1,0.0
5954,18,36,1,1,0.0
5955,26,28,1,2,0.0
5956,26,36,1,2,0.0
5957,28,36,1,1,0.0
5958,12,2,1,1,0.0
5959,12,3,1,1,0.0
5960,12,7,1,1,0.0
5961,12,19,1,1,0.0
5962,12,22,1,1,0.0
5963,12,47,1,1,0.0
5964,2,3,1,1,0.0
5965,2,7,9,2,1.0
5966,2,19,7,2,1.0
5967,2,22,6,2,1.0
5968,2,47,1,1,0.0
5969,3,7,1,1,0.0
5970,3,19,1,1,0.0
5971,3,22,1,1,0.0
5972,3,47,1,1,0.0
5973,7,19,1,1,0.0
5974,7,22,8,2,1.0
5975,7,47,8,2,1.0
5976,19,22,1,1,0.0
5977,19,47,8,2,1.0
5978,22,47,7,2,1.0
5979,4,1,1,1,0.0
5980,4,15,1,1,0.0
5981,4,30,1,1,0.0
5982,1,15,1,1,0.0
5983,1,30,1,1,0.0
5984,15,30,1,1,0.0
5985,45,6,1,1,0.0
5986,45,8,1,1,0.0
5987,45,40,1,1,0.0
5988,45,42,1,1,0.0
5989,6,8,5,2,1.0
5990,6,40,3,2,1.0
5991,6,42,8,2,1.0
5992,8,40,1,1,0.0
5993,8,42,1,1,0.0
5994,40,42,1,1,0.0
5995,16,23,1,1,0.0
5996,16,32,1,1,0.0
5997,16,48,1,1,0.0
5998,23,32,1,1,0.0
5999,23,48,5,2,1.0
6000,32,48,4,2,1.0
6001,21,29,1,1,0.0
6002,21,37,1,1,0.0
6003,29,37,4,2,1.0
6004,43,5,38,3,0.9037458511142704
6005,47,2,1,1,0.0
6006,47,3,1,1,0.0
6007,47,30,1,1,0.0
6008,47,43,1,1,0.0
6009,47,36,25,4,0.6825
6010,47,44,25,4,0.6741666666666667
6011,47,4,2,2,1.0
6012,47,15,3,2,1.0
6013,47,23,2,2,1.0
6014,47,26,25,6,0.45499999999999974
6015,2,3,1,1,0.0
6016,2,30,7,2,1.0
6017,2,43,1,1,0.0
6018,2,36,2,3,0.6666666666666667
6019,2,44,30,4,0.6816091954022988
6020,2,4,1,2,0.0
6021,2,15,2,2,1.0
6022,2,23,1,2,0.0
6023,2,26,2,5,0.4
6024,3,30,1,1,0.0
6025,3,43,1,1,0.0
6026,3,36,32,4,0.6844758064516129
6027,3,44,46,4,0.6896135265700483
6028,3,4,3,2,1.0
6029,3,15,6,2,1.0
6030,3,23,6,2,1.0
6031,3,26,32,6,0.4563172043010765
6032,30,43,1,1,0.0
6033,30,36,2,4,0.5
6034,30,44,3,4,0.5
6035,30,4,1,1,0.0
6036,30,15,1,1,0.0
6037,30,23,1,1,0.0
6038,30,26,2,6,0.33333333333333337
6039,43,36,25,4,0.68
6040,43,44,39,4,0.6858974358974359
6041,43,4,1,1,0.0
6042,43,15,1,1,0.0
6043,43,23,1,1,0.0
6044,43,26,25,6,0.45333333333333353
6045,36,44,3,4,0.5
6046,36,4,27,5,0.5720797720797717
6047,36,15,68,5,0.6922739244951517
6048,36,23,69,5,0.6843989769820772
6049,36,26,1,2,0.0
6050,44,4,42,5,0.5770034843205614
6051,44,15,102,5,0.7049504950495271
6052,44,23,118,5,0.7049688541214502
6053,44,26,3,6,0.3333333333333333
6054,4,15,1,1,0.0
6055,4,23,1,1,0.0
6056,4,26,27,7,0.4086284086284086
6057,15,23,1,1,0.0
6058,15,26,68,7,0.4944813746394063
6059,23,26,69,7,0.4888564121300667
6060,8,7,1,1,0.0
6061,8,13,1,1,0.0
6062,8,17,1,1,0.0
6063,8,21,1,1,0.0
6064,8,33,1,1,0.0
6065,8,37,1,1,0.0
6066,8,39,1,1,0.0
6067,8,42,1,1,0.0
6068,8,49,1,1,0.0
6069,8,6,5,2,1.0
6070,8,0,3,2,1.0
6071,8,18,3,4,0.5
6072,8,24,2,4,0.5
6073,7,13,6,2,1.0
6074,7,17,1,1,0.0
6075,7,21,1,1,0.0
6076,7,33,1,1,0.0
6077,7,37,10,2,1.0
6078,7,39,4,2,1.0
6079,7,42,1,1,0.0
6080,7,49,1,1,0.0
6081,7,6,1,1,0.0
6082,7,0,3,2,1.0
6083,7,18,3,4,0.5
6084,7,24,7,4,0.5
6085,13,17,6,2,1.0
6086,13,21,6,2,1.0
6087,13,33,1,1,0.0
6088,13,37,4,2,1.0
6089,13,39,1,1,0.0
6090,13,42,1,1,0.0
6091,13,49,5,2,1.0
6092,13,6,42,3,0.9167634533488158
6093,13,0,1,1,0.0
6094,13,18,1,3,0.0
6095,13,24,3,4,0.5
6096,17,21,1,1,0.0
6097,17,33,1,1,0.0
6098,17,37,5,2,1.0
6099,17,39,4,2,1.0
6100,17,42,1,1,0.0
6101,17,49,1,1,0.0
6102,17,6,1,1,0.0
6103,17,0,4,2,1.0
6104,17,18,4,4,0.5
6105,17,24,1,3,0.0
6106,21,33,1,1,0.0
6107,21,37,1,1,0.0
6108,21,39,4,2,1.0
6109,21,42,1,1,0.0
6110,21,49,12,2,1.0
6111,21,6,4,2,1.0
6112,21,0,2,2,1.0
6113,21,18,2,4,0.5
6114,21,24,3,4,0.5
6115,33,37,1,1,0.0
6116,33,39,1,1,0.0
6117,33,42,1,1,0.0
6118,33,49,1,1,0.0
6119,33,6,6,2,1.0
6120,33,0,5,2,1.0
6121,33,18,5,4,0.5
6122,33,24,5,4,0.5
6123,37,39,4,2,1.0
6124,37,42,1,1,0.0
6125,37,49,8,2,1.0
6126,37,6,49,3,0.9206349206349184
6127,37,0,22,3,0.9004329004328994
6128,37,18,22,5,0.5402597402597398
6129,37,24,23,5,0.5351778656126477
6130,39,42,1,1,0.0
6131,39,49,5,2,1.0
6132,39,6,28,3,0.8941798941798952
6133,39,0,1,1,0.0
6134,39,18,1,3,0.0
6135,39,24,1,4,0.0
6136,42,49,1,1,0.0
6137,42,6,8,2,1.0
6138,42,0,7,2,1.0
6139,42,18,7,4,0.5
6140,42,24,7,4,0.5
6141,49,6,1,1,0.0
6142,49,0,1,2,0.0
6143,49,18,1,4,0.0
6144,49,24,3,4,0.5
6145,6,0,23,3,0.8761528326745702
6146,6,18,23,5,0.5256916996047429
6147,6,24,4,4,0.5
6148,0,18,1,2,0.0
6149,0,24,3,4,0.5
6150,18,24,3,6,0.3333333333333333
6151,34,1,1,1,0.0
6152,34,12,1,1,0.0
6153,34,16,1,1,0.0
6154,34,20,1,1,0.0
6155,34,22,1,1,0.0
6156,34,32,1,1,0.0
6157,1,12,5,2,1.0
6158,1,16,1,1,0.0
6159,1,20,3,2,1.0
6160,1,22,1,1,0.0
6161,1,32,1,1,0.0
6162,12,16,6,2,1.0
6163,12,20,1,1,0.0
6164,12,22,1,1,0.0
6165,12,32,3,2,1.0
6166,16,20,2,2,1.0
6167,16,22,1,1,0.0
6168,16,32,1,1,0.0
6169,20,22,7,2,1.0
6170,20,32,2,2,1.0
6171,22,32,1,1,0.0
6172,38,9,1,1,0.0
6173,38,10,1,1,0.0
6174,38,25,1,1,0.0
6175,38,31,1,1,0.0
6176,38,35,1,1,0.0
6177,9,10,1,1,0.0
6178,9,25,1,1,0.0
6179,9,31,3,2,1.0
6180,9,35,1,1,0.0
6181,10,25,1,1,0.0
6182,10,31,4,2,1.0
6183,10,35,1,1,0.0
6184,25,31,4,2,1.0
6185,25,35,1,1,0.0
6186,31,35,4,2,1.0
6187,45,41,1,1,0.0
6188,11,46,1,1,0.0
6189,14,5,1,1,0.0
6190,48,19,1,1,0.0
6191,40,27,8,2,1.0
6192,29,28,3,4,0.5
