,Source,Dest,Number of SP,SP length,Disparity
7848,98,46,1,2,0.0
7849,98,8,3,3,0.7777777777777778
7850,46,8,1,1,0.0
7851,90,6,1,1,0.0
7852,90,22,1,1,0.0
7853,90,34,1,1,0.0
7854,90,45,4,2,1.0
7855,90,93,4,3,0.6666666666666669
7856,90,82,12,7,0.44155844155844154
7857,90,52,2,2,1.0
7858,6,22,1,1,0.0
7859,6,34,1,1,0.0
7860,6,45,1,1,0.0
7861,6,93,1,2,0.0
7862,6,82,274,8,0.7143659260447581
7863,6,52,2,2,1.0
7864,22,34,1,1,0.0
7865,22,45,1,1,0.0
7866,22,93,1,2,0.0
7867,22,82,12,8,0.38636363636363635
7868,22,52,4,3,0.7777777777777778
7869,34,45,1,1,0.0
7870,34,93,1,2,0.0
7871,34,82,28,8,0.5496031746031746
7872,34,52,5,3,0.8000000000000002
7873,45,93,1,1,0.0
7874,45,82,16,8,0.48541666666666666
7875,45,52,3,3,0.7777777777777778
7876,93,82,16,9,0.43148148148148113
7877,93,52,3,4,0.5833333333333334
7878,82,52,25,6,0.6222222222222228
7879,96,43,1,1,0.0
7880,96,66,3,6,0.3333333333333333
7881,96,97,1,5,0.0
7882,96,9,3,6,0.3333333333333333
7883,96,79,15,10,0.34761904761904755
7884,96,2,8,6,0.5476190476190477
7885,43,66,3,7,0.2857142857142857
7886,43,97,1,6,0.0
7887,43,9,3,7,0.2857142857142857
7888,43,79,15,11,0.3160173160173165
7889,43,2,8,7,0.46938775510204095
7890,66,97,1,1,0.0
7891,66,9,1,1,0.0
7892,66,79,1,4,0.0
7893,66,2,1,3,0.0
7894,97,9,1,1,0.0
7895,97,79,2,5,0.4
7896,97,2,3,3,0.7777777777777778
7897,9,79,6,5,0.48000000000000015
7898,9,2,8,4,0.6785714285714286
7899,29,10,1,1,0.0
7900,79,2,3,7,0.3333333333333333
7901,98,88,1,1,0.0
7902,98,89,2,2,1.0
7903,98,91,1,2,0.0
7904,98,82,1,3,0.0
7905,98,64,1,3,0.0
7906,98,23,6,4,0.6166666666666667
7907,98,38,6,5,0.4933333333333334
7908,98,24,1,1,0.0
7909,88,89,1,1,0.0
7910,88,91,1,1,0.0
7911,88,82,1,2,0.0
7912,88,64,1,2,0.0
7913,88,23,12,5,0.5999999999999999
7914,88,38,12,6,0.5
7915,88,24,1,1,0.0
7916,89,91,1,1,0.0
7917,89,82,1,2,0.0
7918,89,64,1,2,0.0
7919,89,23,6,5,0.4933333333333334
7920,89,38,6,6,0.4111111111111111
7921,89,24,1,2,0.0
7922,91,82,1,1,0.0
7923,91,64,1,1,0.0
7924,91,23,24,6,0.6219806763285028
7925,91,38,24,7,0.533126293995859
7926,91,24,1,2,0.0
7927,82,64,1,1,0.0
7928,82,23,24,7,0.533126293995859
7929,82,38,24,8,0.46648550724637683
7930,82,24,1,3,0.0
7931,64,23,24,7,0.533126293995859
7932,64,38,24,8,0.46648550724637683
7933,64,24,1,3,0.0
7934,23,38,1,1,0.0
7935,23,24,6,5,0.4933333333333334
7936,38,24,6,6,0.4111111111111111
7937,1,84,1,1,0.0
7938,1,18,1,1,0.0
7939,1,44,1,2,0.0
7940,1,40,4,3,0.7777777777777778
7941,1,41,4,3,0.7777777777777778
7942,1,2,7,4,0.7261904761904762
7943,84,18,1,1,0.0
7944,84,44,2,2,1.0
7945,84,40,1,2,0.0
7946,84,41,1,2,0.0
7947,84,2,2,3,0.6666666666666667
7948,18,44,1,1,0.0
7949,18,40,2,2,1.0
7950,18,41,2,2,1.0
7951,18,2,3,3,0.7777777777777778
7952,44,40,1,1,0.0
7953,44,41,1,1,0.0
7954,44,2,1,2,0.0
7955,40,41,1,1,0.0
7956,40,2,2,2,1.0
7957,41,2,1,1,0.0
7958,25,13,1,1,0.0
7959,27,33,1,1,0.0
7960,27,42,4,2,1.0
7961,27,69,3,2,1.0
7962,27,62,5,2,1.0
7963,27,71,1,1,0.0
7964,27,52,1,1,0.0
7965,27,31,15,6,0.5238095238095238
7966,33,42,1,1,0.0
7967,33,69,1,1,0.0
7968,33,62,1,1,0.0
7969,33,71,1,1,0.0
7970,33,52,2,2,1.0
7971,33,31,10,6,0.5074074074074074
7972,42,69,1,1,0.0
7973,42,62,1,1,0.0
7974,42,71,1,1,0.0
7975,42,52,1,2,0.0
7976,42,31,10,6,0.5074074074074074
7977,69,62,1,1,0.0
7978,69,71,5,2,1.0
7979,69,52,8,3,0.80952380952381
7980,69,31,1,6,0.0
7981,62,71,1,1,0.0
7982,62,52,1,2,0.0
7983,62,31,10,6,0.5074074074074074
7984,71,52,1,1,0.0
7985,71,31,15,6,0.5333333333333332
7986,52,31,6,5,0.4933333333333333
7987,39,50,1,1,0.0
7988,39,11,2,2,1.0
7989,39,17,6,3,0.8222222222222222
7990,39,48,1,2,0.0
7991,39,46,1,2,0.0
7992,39,8,2,3,0.6666666666666667
7993,39,90,5,2,1.0
7994,39,56,1,2,0.0
7995,39,58,6,4,0.6166666666666667
7996,50,11,1,1,0.0
7997,50,17,2,2,1.0
7998,50,48,4,2,1.0
7999,50,46,1,2,0.0
8000,50,8,3,3,0.7777777777777778
8001,50,90,6,3,0.7555555555555556
8002,50,56,1,3,0.0
8003,50,58,2,3,0.6666666666666667
8004,11,17,1,1,0.0
8005,11,48,1,1,0.0
8006,11,46,2,2,1.0
8007,11,8,7,3,0.8412698412698413
8008,11,90,1,3,0.0
8009,11,56,4,4,0.6666666666666666
8010,11,58,1,2,0.0
8011,17,48,1,1,0.0
8012,17,46,1,2,0.0
8013,17,8,3,3,0.7777777777777778
8014,17,90,3,4,0.5
8015,17,56,15,5,0.7276190476190474
8016,17,58,1,1,0.0
8017,48,46,1,1,0.0
8018,48,8,2,2,1.0
8019,48,90,1,3,0.0
8020,48,56,3,4,0.5833333333333334
8021,48,58,1,2,0.0
8022,46,8,1,1,0.0
8023,46,90,5,3,0.8666666666666668
8024,46,56,13,4,0.8108974358974359
8025,46,58,1,3,0.0
8026,8,90,2,3,0.6666666666666667
8027,8,56,5,4,0.6
8028,8,58,3,4,0.5833333333333334
8029,90,56,1,1,0.0
8030,90,58,3,5,0.4000000000000001
8031,56,58,15,6,0.6063492063492064
8032,81,57,1,1,0.0
8033,81,9,2,2,1.0
8034,81,30,1,2,0.0
8035,81,6,3,3,0.7777777777777778
8036,81,22,11,4,0.7818181818181819
8037,81,34,1,3,0.0
8038,81,36,1,5,0.0
8039,57,9,1,1,0.0
8040,57,30,3,2,1.0
8041,57,6,1,2,0.0
8042,57,22,2,3,1.0
8043,57,34,6,3,0.8222222222222222
8044,57,36,2,5,0.4
8045,9,30,1,1,0.0
8046,9,6,3,2,1.0
8047,9,22,11,3,0.8969696969696968
8048,9,34,2,2,1.0
8049,9,36,12,5,0.615151515151515
8050,30,6,1,1,0.0
8051,30,22,4,2,1.0
8052,30,34,1,1,0.0
8053,30,36,16,5,0.6483333333333328
8054,6,22,1,1,0.0
8055,6,34,1,1,0.0
8056,6,36,9,5,0.6555555555555557
8057,22,34,1,1,0.0
8058,22,36,26,6,0.6487179487179493
8059,34,36,42,6,0.6765389082462239
8060,60,68,1,1,0.0
8061,60,97,1,2,0.0
8062,60,87,4,3,0.7777777777777778
8063,60,80,2,3,0.6666666666666667
8064,60,72,10,4,0.8333333333333334
8065,60,14,10,5,0.6666666666666669
8066,60,95,6,6,0.44444444444444436
8067,60,12,6,5,0.5333333333333334
8068,68,97,1,1,0.0
8069,68,87,3,2,1.0
8070,68,80,2,2,1.0
8071,68,72,4,3,0.777777777777778
8072,68,14,4,4,0.5833333333333334
8073,68,95,5,5,0.4800000000000001
8074,68,12,5,4,0.6
8075,97,87,1,1,0.0
8076,97,80,1,1,0.0
8077,97,72,3,2,1.0
8078,97,14,3,3,0.6666666666666666
8079,97,95,2,4,0.5
8080,97,12,2,3,0.6666666666666667
8081,87,80,1,1,0.0
8082,87,72,3,2,1.0
8083,87,14,3,3,0.6666666666666666
8084,87,95,1,3,0.0
8085,87,12,1,2,0.0
8086,80,72,1,1,0.0
8087,80,14,1,2,0.0
8088,80,95,6,4,0.6
8089,80,12,6,3,0.7999999999999997
8090,72,14,1,1,0.0
8091,72,95,14,5,0.5890109890109891
8092,72,12,14,4,0.7362637362637363
8093,14,95,14,6,0.49084249084249126
8094,14,12,14,5,0.5890109890109891
8095,95,12,1,1,0.0
8096,5,78,1,1,0.0
8097,5,51,2,2,1.0
8098,5,73,2,3,0.6666666666666667
8099,5,67,7,4,0.7261904761904762
8100,5,55,2,3,0.6666666666666667
8101,5,94,7,4,0.7261904761904762
8102,5,83,7,5,0.5809523809523812
8103,5,59,1,2,0.0
8104,78,51,1,1,0.0
8105,78,73,1,2,0.0
8106,78,67,3,3,0.6666666666666666
8107,78,55,1,2,0.0
8108,78,94,3,3,0.6666666666666666
8109,78,83,3,4,0.5
8110,78,59,2,2,1.0
8111,51,73,1,1,0.0
8112,51,67,3,2,1.0
8113,51,55,1,1,0.0
8114,51,94,3,2,1.0
8115,51,83,3,3,0.6666666666666666
8116,51,59,3,3,0.7777777777777778
8117,73,67,1,1,0.0
8118,73,55,1,1,0.0
8119,73,94,1,1,0.0
8120,73,83,1,2,0.0
8121,73,59,3,4,0.5833333333333334
8122,67,55,1,1,0.0
8123,67,94,3,2,1.0
8124,67,83,3,3,0.6666666666666666
8125,67,59,10,5,0.6666666666666666
8126,55,94,1,1,0.0
8127,55,83,1,2,0.0
8128,55,59,3,4,0.5833333333333334
8129,94,83,1,1,0.0
8130,94,59,10,5,0.6666666666666666
8131,83,59,10,6,0.5555555555555555
8132,96,43,1,1,0.0
8133,96,35,2,4,0.5
8134,96,26,2,3,0.6666666666666667
8135,96,74,1,2,0.0
8136,96,20,1,1,0.0
8137,96,28,1,2,0.0
8138,96,16,4,5,0.5333333333333333
8139,43,35,2,5,0.4
8140,43,26,2,4,0.5
8141,43,74,1,3,0.0
8142,43,20,1,2,0.0
8143,43,28,1,3,0.0
8144,43,16,4,6,0.4444444444444445
8145,35,26,1,1,0.0
8146,35,74,1,2,0.0
8147,35,20,2,3,0.6666666666666667
8148,35,28,2,4,0.5
8149,35,16,1,2,0.0
8150,26,74,1,1,0.0
8151,26,20,2,2,1.0
8152,26,28,2,3,0.6666666666666667
8153,26,16,1,3,0.0
8154,74,20,1,1,0.0
8155,74,28,1,2,0.0
8156,74,16,3,3,0.7777777777777778
8157,20,28,1,1,0.0
8158,20,16,4,4,0.6666666666666666
8159,28,16,4,5,0.5333333333333333
8160,32,75,1,1,0.0
8161,32,65,1,2,0.0
8162,32,70,1,2,0.0
8163,32,66,2,3,0.6666666666666667
8164,32,77,3,3,0.6666666666666666
8165,32,63,4,4,0.5833333333333334
8166,32,19,3,5,0.6000000000000001
8167,32,7,2,4,0.5
8168,32,0,1,1,0.0
8169,75,65,1,1,0.0
8170,75,70,1,1,0.0
8171,75,66,2,2,1.0
8172,75,77,3,2,1.0
8173,75,63,4,3,0.7777777777777778
8174,75,19,3,4,0.75
8175,75,7,2,3,0.6666666666666667
8176,75,0,1,1,0.0
8177,65,70,1,1,0.0
8178,65,66,3,2,1.0
8179,65,77,1,1,0.0
8180,65,63,1,2,0.0
8181,65,19,5,4,0.75
8182,65,7,3,3,0.6666666666666666
8183,65,0,1,2,0.0
8184,70,66,1,1,0.0
8185,70,77,1,1,0.0
8186,70,63,1,2,0.0
8187,70,19,2,3,1.0
8188,70,7,1,2,0.0
8189,70,0,1,2,0.0
8190,66,77,1,1,0.0
8191,66,63,2,2,1.0
8192,66,19,1,2,0.0
8193,66,7,1,1,0.0
8194,66,0,2,3,0.6666666666666667
8195,77,63,1,1,0.0
8196,77,19,2,3,1.0
8197,77,7,1,2,0.0
8198,77,0,3,3,0.6666666666666666
8199,63,19,3,4,0.75
8200,63,7,2,3,0.6666666666666667
8201,63,0,4,4,0.5833333333333334
8202,19,7,1,1,0.0
8203,19,0,3,5,0.6000000000000001
8204,7,0,2,4,0.5
8205,29,10,1,1,0.0
8206,93,45,1,1,0.0
8207,93,79,2,7,0.2857142857142857
8208,93,15,1,5,0.0
8209,45,79,2,6,0.33333333333333337
8210,45,15,1,4,0.0
8211,79,15,1,8,0.0
8212,84,52,1,1,0.0
8213,84,71,1,1,0.0
8214,84,90,2,2,1.0
8215,84,34,5,3,0.8000000000000002
8216,84,45,3,3,0.7777777777777778
8217,84,93,3,4,0.5833333333333334
8218,84,44,2,2,1.0
8219,84,36,1,3,0.0
8220,52,71,1,1,0.0
8221,52,90,2,2,1.0
8222,52,34,5,3,0.8000000000000002
8223,52,45,3,3,0.7777777777777778
8224,52,93,3,4,0.5833333333333334
8225,52,44,2,2,1.0
8226,52,36,1,3,0.0
8227,71,90,1,1,0.0
8228,71,34,3,2,1.0
8229,71,45,2,2,1.0
8230,71,93,2,3,0.6666666666666667
8231,71,44,5,3,0.8
8232,71,36,2,4,0.5
8233,90,34,1,1,0.0
8234,90,45,4,2,1.0
8235,90,93,4,3,0.6666666666666669
8236,90,44,1,3,0.0
8237,90,36,16,5,0.6749999999999993
8238,34,45,1,1,0.0
8239,34,93,1,2,0.0
8240,34,44,2,4,0.5
8241,34,36,42,6,0.6765389082462239
8242,45,93,1,1,0.0
8243,45,44,1,4,0.0
8244,45,36,26,6,0.6441025641025647
8245,93,44,1,5,0.0
8246,93,36,26,7,0.5520879120879109
8247,44,36,1,2,0.0
8248,26,74,1,1,0.0
8249,26,20,2,2,1.0
8250,26,96,2,3,0.6666666666666667
8251,26,43,2,4,0.5
8252,26,82,117,8,0.6536066902446213
8253,26,64,117,8,0.6536066902446213
8254,74,20,1,1,0.0
8255,74,96,1,2,0.0
8256,74,43,1,3,0.0
8257,74,82,39,7,0.6122999807210315
8258,74,64,39,7,0.6122999807210315
8259,20,96,1,1,0.0
8260,20,43,1,2,0.0
8261,20,82,53,8,0.5956095791001451
8262,20,64,53,8,0.5956095791001451
8263,96,43,1,1,0.0
8264,96,82,53,9,0.5294307369779065
8265,96,64,53,9,0.5294307369779065
8266,43,82,53,10,0.4764876632801161
8267,43,64,53,10,0.4764876632801161
8268,82,64,1,1,0.0
8269,55,67,1,1,0.0
8270,55,73,1,1,0.0
8271,55,19,3,2,1.0
8272,55,63,3,4,0.75
8273,55,77,2,3,1.0
8274,55,12,2,4,0.75
8275,55,95,2,5,0.6
8276,55,38,2,4,0.5
8277,55,35,5,5,0.56
8278,67,73,1,1,0.0
8279,67,19,2,2,1.0
8280,67,63,2,4,0.5
8281,67,77,1,3,0.0
8282,67,12,1,4,0.0
8283,67,95,1,5,0.0
8284,67,38,1,4,0.0
8285,67,35,2,5,0.4
8286,73,19,1,1,0.0
8287,73,63,3,4,0.75
8288,73,77,2,3,1.0
8289,73,12,2,4,0.75
8290,73,95,2,5,0.6
8291,73,38,2,4,0.5
8292,73,35,5,5,0.56
8293,19,63,3,4,0.75
8294,19,77,2,3,1.0
8295,19,12,2,4,0.75
8296,19,95,2,5,0.6
8297,19,38,2,4,0.5
8298,19,35,5,5,0.56
8299,63,77,1,1,0.0
8300,63,12,1,2,0.0
8301,63,95,1,3,0.0
8302,63,38,13,5,0.6000000000000001
8303,63,35,1,5,0.0
8304,77,12,1,1,0.0
8305,77,95,1,2,0.0
8306,77,38,11,4,0.6772727272727272
8307,77,35,1,4,0.0
8308,12,95,1,1,0.0
8309,12,38,14,5,0.6153846153846152
8310,12,35,1,5,0.0
8311,95,38,14,6,0.5128205128205129
8312,95,35,1,6,0.0
8313,38,35,2,3,0.6666666666666667
8314,94,83,1,1,0.0
8315,94,89,3,5,0.4000000000000001
8316,94,91,12,6,0.5606060606060608
8317,94,88,6,5,0.56
8318,94,98,3,4,0.5
8319,94,24,3,5,0.4000000000000001
8320,83,89,3,6,0.3333333333333333
8321,83,91,12,7,0.4805194805194806
8322,83,88,6,6,0.4666666666666667
8323,83,98,3,5,0.4000000000000001
8324,83,24,3,6,0.3333333333333333
8325,89,91,1,1,0.0
8326,89,88,1,1,0.0
8327,89,98,2,2,1.0
8328,89,24,1,2,0.0
8329,91,88,1,1,0.0
8330,91,98,1,2,0.0
8331,91,24,1,2,0.0
8332,88,98,1,1,0.0
8333,88,24,1,1,0.0
8334,98,24,1,1,0.0
8335,69,42,1,1,0.0
8336,69,33,1,1,0.0
8337,69,6,4,2,1.0
8338,69,22,2,2,1.0
8339,69,59,13,5,0.5948717948717948
8340,69,17,1,4,0.0
8341,69,14,18,4,0.6764705882352942
8342,42,33,1,1,0.0
8343,42,6,6,2,1.0
8344,42,22,1,2,0.0
8345,42,59,2,4,0.5
8346,42,17,10,4,0.7611111111111111
8347,42,14,3,3,0.6666666666666666
8348,33,6,1,1,0.0
8349,33,22,2,2,1.0
8350,33,59,2,4,0.5
8351,33,17,10,4,0.7611111111111111
8352,33,14,3,3,0.6666666666666666
8353,6,22,1,1,0.0
8354,6,59,22,5,0.6796536796536794
8355,6,17,67,5,0.8491180461329603
8356,6,14,1,2,0.0
8357,22,59,1,5,0.0
8358,22,17,3,5,0.4000000000000001
8359,22,14,3,3,0.6666666666666666
8360,59,17,1,1,0.0
8361,59,14,4,6,0.388888888888889
8362,17,14,18,6,0.6154684095860566
8363,7,51,1,1,0.0
8364,7,68,2,2,1.0
8365,7,60,3,3,0.7777777777777778
8366,7,46,2,3,0.6666666666666667
8367,7,48,3,3,0.7777777777777778
8368,7,40,15,4,0.7690476190476191
8369,7,28,28,7,0.5857898715041575
8370,7,8,5,4,0.7
8371,51,68,1,1,0.0
8372,51,60,2,2,1.0
8373,51,46,1,2,0.0
8374,51,48,2,2,1.0
8375,51,40,10,3,0.8518518518518517
8376,51,28,9,6,0.5370370370370369
8377,51,8,3,3,0.7777777777777778
8378,68,60,1,1,0.0
8379,68,46,1,1,0.0
8380,68,48,1,1,0.0
8381,68,40,3,2,1.0
8382,68,28,5,5,0.5400000000000001
8383,68,8,2,2,1.0
8384,60,46,1,1,0.0
8385,60,48,1,1,0.0
8386,60,40,2,2,1.0
8387,60,28,1,4,0.0
8388,60,8,1,1,0.0
8389,46,48,1,1,0.0
8390,46,40,1,2,0.0
8391,46,28,1,4,0.0
8392,46,8,1,1,0.0
8393,48,40,1,1,0.0
8394,48,28,5,5,0.5400000000000001
8395,48,8,2,2,1.0
8396,40,28,5,5,0.56
8397,40,8,4,3,0.8333333333333334
8398,28,8,7,5,0.5523809523809524
8399,16,23,1,1,0.0
8400,16,27,1,1,0.0
8401,16,18,1,2,0.0
8402,16,1,5,3,0.8
8403,16,15,1,3,0.0
8404,16,79,1,6,0.0
8405,23,27,1,1,0.0
8406,23,18,1,2,0.0
8407,23,1,5,3,0.8
8408,23,15,1,3,0.0
8409,23,79,13,6,0.49358974358974367
8410,27,18,1,1,0.0
8411,27,1,3,2,1.0
8412,27,15,1,2,0.0
8413,27,79,1,6,0.0
8414,18,1,1,1,0.0
8415,18,15,1,1,0.0
8416,18,79,1,7,0.0
8417,1,15,1,1,0.0
8418,1,79,27,8,0.48646723646723644
8419,15,79,1,8,0.0
8420,29,10,1,1,0.0
8421,72,30,1,1,0.0
8422,72,66,3,2,1.0
8423,72,81,5,3,0.8000000000000002
8424,72,57,2,2,1.0
8425,72,65,4,3,0.7777777777777778
8426,72,58,18,6,0.6154684095860562
8427,72,31,18,7,0.5275443510737629
8428,30,66,1,1,0.0
8429,30,81,1,2,0.0
8430,30,57,3,2,1.0
8431,30,65,11,3,0.8484848484848482
8432,30,58,4,5,0.5666666666666667
8433,30,31,4,6,0.4722222222222223
8434,66,81,1,1,0.0
8435,66,57,1,1,0.0
8436,66,65,3,2,1.0
8437,66,58,11,5,0.618181818181818
8438,66,31,11,6,0.515151515151515
8439,81,57,1,1,0.0
8440,81,65,2,2,1.0
8441,81,58,12,6,0.5429292929292928
8442,81,31,12,7,0.4653679653679653
8443,57,65,1,1,0.0
8444,57,58,27,6,0.6391263057929731
8445,57,31,27,7,0.5478225478225482
8446,65,58,2,6,0.33333333333333337
8447,65,31,2,7,0.2857142857142857
8448,58,31,2,2,1.0
8449,97,39,1,1,0.0
8450,97,62,1,1,0.0
8451,97,56,2,2,1.0
8452,97,78,1,2,0.0
8453,97,11,1,2,0.0
8454,97,5,1,2,0.0
8455,97,32,9,4,0.6041666666666666
8456,97,0,9,4,0.6041666666666666
8457,39,62,1,1,0.0
8458,39,56,1,2,0.0
8459,39,78,3,2,1.0
8460,39,11,2,2,1.0
8461,39,5,1,2,0.0
8462,39,32,7,4,0.5952380952380952
8463,39,0,7,4,0.5952380952380952
8464,62,56,1,1,0.0
8465,62,78,5,3,0.8333333333333334
8466,62,11,3,3,0.7777777777777778
8467,62,5,4,3,0.888888888888889
8468,62,32,1,3,0.0
8469,62,0,1,3,0.0
8470,56,78,8,4,0.7678571428571429
8471,56,11,4,4,0.6666666666666666
8472,56,5,15,4,0.8238095238095238
8473,56,32,1,3,0.0
8474,56,0,1,3,0.0
8475,78,11,1,1,0.0
8476,78,5,1,1,0.0
8477,78,32,1,5,0.0
8478,78,0,1,5,0.0
8479,11,5,1,1,0.0
8480,11,32,26,6,0.5830769230769238
8481,11,0,26,6,0.5830769230769238
8482,5,32,22,6,0.5642135642135642
8483,5,0,22,6,0.5642135642135642
8484,32,0,1,1,0.0
8485,75,70,1,1,0.0
8486,75,80,2,2,1.0
8487,75,87,1,2,0.0
8488,75,9,2,2,1.0
8489,75,41,9,5,0.5722222222222224
8490,75,50,8,4,0.6428571428571429
8491,75,2,8,5,0.5142857142857143
8492,70,80,1,1,0.0
8493,70,87,1,1,0.0
8494,70,9,1,1,0.0
8495,70,41,7,4,0.6547619047619048
8496,70,50,6,3,0.7555555555555556
8497,70,2,6,4,0.5666666666666667
8498,80,87,1,1,0.0
8499,80,9,1,1,0.0
8500,80,41,1,3,0.0
8501,80,50,1,2,0.0
8502,80,2,1,3,0.0
8503,87,9,1,1,0.0
8504,87,41,3,3,0.7777777777777778
8505,87,50,2,2,1.0
8506,87,2,2,3,0.6666666666666667
8507,9,41,12,4,0.7689393939393939
8508,9,50,7,3,0.8095238095238095
8509,9,2,8,4,0.6785714285714286
8510,41,50,1,1,0.0
8511,41,2,1,1,0.0
8512,50,2,1,1,0.0
8513,89,88,1,1,0.0
8514,89,91,1,1,0.0
8515,89,82,1,2,0.0
8516,89,64,1,2,0.0
8517,89,16,46,6,0.6935587761674732
8518,89,38,6,6,0.4111111111111111
8519,89,12,1,6,0.0
8520,89,95,1,7,0.0
8521,89,79,1,8,0.0
8522,88,91,1,1,0.0
8523,88,82,1,2,0.0
8524,88,64,1,2,0.0
8525,88,16,98,6,0.8015989901115176
8526,88,38,12,6,0.5
8527,88,12,2,6,0.33333333333333337
8528,88,95,2,7,0.2857142857142857
8529,88,79,2,8,0.25
8530,91,82,1,1,0.0
8531,91,64,1,1,0.0
8532,91,16,190,7,0.8015435413932605
8533,91,38,24,7,0.533126293995859
8534,91,12,4,7,0.3333333333333333
8535,91,95,4,8,0.2916666666666667
8536,91,79,4,9,0.2592592592592593
8537,82,64,1,1,0.0
8538,82,16,190,8,0.7013505987190197
8539,82,38,24,8,0.46648550724637683
8540,82,12,4,8,0.2916666666666667
8541,82,95,4,9,0.2592592592592593
8542,82,79,4,10,0.2333333333333333
8543,64,16,190,8,0.7013505987190197
8544,64,38,24,8,0.46648550724637683
8545,64,12,4,8,0.2916666666666667
8546,64,95,4,9,0.2592592592592593
8547,64,79,4,10,0.2333333333333333
8548,16,38,1,1,0.0
8549,16,12,1,4,0.0
8550,16,95,1,5,0.0
8551,16,79,1,6,0.0
8552,38,12,14,5,0.615384615384615
8553,38,95,14,6,0.5128205128205129
8554,38,79,14,7,0.4395604395604391
8555,12,95,1,1,0.0
8556,12,79,1,2,0.0
8557,95,79,1,1,0.0
8558,35,26,1,1,0.0
8559,35,1,1,2,0.0
8560,35,15,1,2,0.0
8561,35,20,2,3,0.6666666666666667
8562,35,28,2,4,0.5
8563,35,31,15,7,0.4489795918367345
8564,35,14,1,4,0.0
8565,26,1,1,1,0.0
8566,26,15,1,1,0.0
8567,26,20,2,2,1.0
8568,26,28,2,3,0.6666666666666667
8569,26,31,27,7,0.5388685388685388
8570,26,14,1,5,0.0
8571,1,15,1,1,0.0
8572,1,20,2,2,1.0
8573,1,28,2,3,0.6666666666666667
8574,1,31,15,6,0.5238095238095238
8575,1,14,7,5,0.5714285714285715
8576,15,20,1,1,0.0
8577,15,28,1,2,0.0
8578,15,31,3,6,0.3333333333333333
8579,15,14,1,5,0.0
8580,20,28,1,1,0.0
8581,20,31,12,7,0.48268398268398266
8582,20,14,5,6,0.5
8583,28,31,12,8,0.42234848484848486
8584,28,14,5,7,0.42857142857142855
8585,31,14,18,8,0.4616013071895425
8586,36,41,1,1,0.0
8587,36,2,1,2,0.0
8588,36,11,1,2,0.0
8589,36,78,1,2,0.0
8590,36,51,2,3,0.6666666666666667
8591,36,7,3,4,0.5833333333333334
8592,36,94,7,5,0.5809523809523812
8593,36,83,7,6,0.4841269841269842
8594,36,63,5,6,0.5
8595,41,2,1,1,0.0
8596,41,11,1,1,0.0
8597,41,78,1,1,0.0
8598,41,51,2,2,1.0
8599,41,7,3,3,0.7777777777777778
8600,41,94,7,4,0.7261904761904762
8601,41,83,7,5,0.5809523809523812
8602,41,63,5,5,0.6
8603,2,11,1,1,0.0
8604,2,78,3,2,1.0
8605,2,51,1,2,0.0
8606,2,7,2,3,0.6666666666666667
8607,2,94,4,4,0.5833333333333334
8608,2,83,4,5,0.4666666666666666
8609,2,63,4,5,0.5333333333333333
8610,11,78,1,1,0.0
8611,11,51,3,2,1.0
8612,11,7,5,3,0.8000000000000002
8613,11,94,11,4,0.7727272727272727
8614,11,83,11,5,0.618181818181818
8615,11,63,12,5,0.6757575757575758
8616,78,51,1,1,0.0
8617,78,7,1,2,0.0
8618,78,94,3,3,0.6666666666666666
8619,78,83,3,4,0.5
8620,78,63,1,4,0.0
8621,51,7,1,1,0.0
8622,51,94,3,2,1.0
8623,51,83,3,3,0.6666666666666666
8624,51,63,1,3,0.0
8625,7,94,1,1,0.0
8626,7,83,1,2,0.0
8627,7,63,2,3,0.6666666666666667
8628,94,83,1,1,0.0
8629,94,63,2,4,0.5
8630,83,63,2,5,0.4
8631,25,13,1,1,0.0
8632,24,98,1,1,0.0
8633,24,40,1,2,0.0
8634,24,44,1,3,0.0
8635,98,40,1,1,0.0
8636,98,44,1,2,0.0
8637,40,44,1,1,0.0
8638,29,10,1,1,0.0
8639,9,97,1,1,0.0
8640,9,90,3,2,1.0
8641,9,27,15,3,0.8888888888888891
8642,9,23,1,2,0.0
8643,9,39,5,2,1.0
8644,9,66,1,1,0.0
8645,9,80,1,1,0.0
8646,97,90,1,1,0.0
8647,97,27,3,2,1.0
8648,97,23,6,2,1.0
8649,97,39,1,1,0.0
8650,97,66,1,1,0.0
8651,97,80,1,1,0.0
8652,90,27,1,1,0.0
8653,90,23,1,1,0.0
8654,90,39,5,2,1.0
8655,90,66,3,2,1.0
8656,90,80,6,2,1.0
8657,27,23,1,1,0.0
8658,27,39,2,2,1.0
8659,27,66,16,3,0.8888888888888896
8660,27,80,2,2,1.0
8661,23,39,1,1,0.0
8662,23,66,2,2,1.0
8663,23,80,4,2,1.0
8664,39,66,1,1,0.0
8665,39,80,1,1,0.0
8666,66,80,1,1,0.0
8667,8,46,1,1,0.0
8668,8,48,2,2,1.0
8669,8,17,3,3,0.7777777777777778
8670,8,58,3,4,0.5833333333333334
8671,8,19,3,4,0.5833333333333334
8672,8,73,3,4,0.5833333333333334
8673,8,55,3,4,0.5833333333333334
8674,8,67,11,5,0.6836363636363634
8675,46,48,1,1,0.0
8676,46,17,1,2,0.0
8677,46,58,1,3,0.0
8678,46,19,1,3,0.0
8679,46,73,1,3,0.0
8680,46,55,1,3,0.0
8681,46,67,4,4,0.5833333333333334
