,Timestamp,Node,NBC
2565,612,15,0.025543199994956682
2566,612,16,0.06371527107713089
2567,612,17,0.018651488609404097
2568,612,18,0.06438321504648037
2569,612,19,0.01150587760618565
2570,612,20,0.10720057450909105
2571,612,21,0.0018424036281179136
2572,612,22,0.0301790878427696
2573,612,23,0.021265432413391596
2574,612,24,0.0
2575,612,25,0.0
2576,612,26,0.0
2577,612,27,0.016316986624791786
2578,612,28,0.04057369123695653
2579,612,29,0.0
2580,612,30,0.009398077052347647
2581,612,31,0.013513659432026776
2582,612,32,0.014296665635951349
2583,612,33,0.1384028596707397
2584,612,34,0.022676446286140167
2585,612,35,0.0820575314707968
2586,612,36,0.024626439320316874
2587,612,37,0.1373936147385869
2588,612,38,0.10737652861389381
2589,612,39,0.0
2590,612,40,0.053120889860442416
2591,612,41,0.05062327184210085
2592,612,42,0.10462699467381259
2593,612,43,0.025429212424161643
2594,612,44,0.0008503401360544217
2595,612,45,0.052395223645704966
2596,612,46,0.04752726487420364
2597,612,47,0.10908617270862167
2598,612,48,0.05496742373040491
2599,612,49,0.0
2600,624,0,0.0
2601,624,1,0.0
2602,624,2,0.0073743386243386244
2603,624,3,0.07278063767569874
2604,624,4,0.030752269848213103
2605,624,5,0.0
2606,624,6,0.0
2607,624,7,0.04005432182009294
2608,624,8,0.04538617660932377
2609,624,9,0.0
2610,624,10,0.0
2611,624,11,0.0
2612,624,12,0.10897745042178972
2613,624,13,0.0
2614,624,14,0.010686012252229241
2615,624,15,0.02850155106167267
2616,624,16,0.0717509511403818
2617,624,17,0.018422649100879953
2618,624,18,0.0663265306122449
2619,624,19,0.011930672825451143
2620,624,20,0.10599838719970277
2621,624,21,0.0018424036281179136
2622,624,22,0.0321458556271416
2623,624,23,0.03348670713063839
2624,624,24,0.0
2625,624,25,0.0
2626,624,26,0.0
2627,624,27,0.012247999734480208
2628,624,28,0.03401360544217687
2629,624,29,0.0
2630,624,30,0.005012025388754386
2631,624,31,0.016156462585034014
2632,624,32,0.016244586807153936
2633,624,33,0.16773400981565637
2634,624,34,0.05557146835342322
2635,624,35,0.06582666274529862
2636,624,36,0.0
2637,624,37,0.1580732498785503
2638,624,38,0.11654399865140679
2639,624,39,0.0
2640,624,40,0.05606072421528705
2641,624,41,0.050608323565051204
2642,624,42,0.12313527555846564
2643,624,43,0.03341798652205548
2644,624,44,0.0008503401360544217
2645,624,45,0.05284077153384567
2646,624,46,0.050170068027210885
2647,624,47,0.12585034013605442
2648,624,48,0.07033402886353823
2649,624,49,0.0
2650,636,0,0.0
2651,636,1,0.0
2652,636,2,0.00703819989534275
2653,636,3,0.07032359647155569
2654,636,4,0.03000283446712018
2655,636,5,0.0
2656,636,6,0.0
2657,636,7,0.061169435723007155
2658,636,8,0.04068597219107423
2659,636,9,0.0
2660,636,10,0.0
2661,636,11,0.0
2662,636,12,0.12305247190451278
2663,636,13,0.0
2664,636,14,0.01009643936939855
2665,636,15,0.029030913342137827
2666,636,16,0.07359628985904493
2667,636,17,0.03375850340136054
2668,636,18,0.0663265306122449
2669,636,19,0.013013189097372767
2670,636,20,0.04460991814308139
2671,636,21,0.0018424036281179136
2672,636,22,0.03930113254092846
2673,636,23,0.04306373190301761
2674,636,24,0.0
2675,636,25,0.0
2676,636,26,0.0
2677,636,27,0.013917570996652627
2678,636,28,0.03401360544217687
2679,636,29,0.0
2680,636,30,0.0036021352985638696
2681,636,31,0.00042517006802721087
2682,636,32,0.013977193441479152
2683,636,33,0.1708536054837076
2684,636,34,0.05939524619371558
2685,636,35,0.06080811903515989
2686,636,36,0.0
2687,636,37,0.15914824263038546
2688,636,38,0.12954246717001816
2689,636,39,0.0
2690,636,40,0.0591825054197503
2691,636,41,0.034383046564169024
2692,636,42,0.13094075236932384
2693,636,43,0.036889732999426855
2694,636,44,0.0008503401360544217
2695,636,45,0.046417669631955344
2696,636,46,0.08163265306122448
2697,636,47,0.015731292517006803
2698,636,48,0.07005055837964001
2699,636,49,0.0
2700,648,0,0.0
2701,648,1,0.0
2702,648,2,0.0
2703,648,3,0.08004160812632882
2704,648,4,0.03243320273731122
2705,648,5,0.0
2706,648,6,0.0
2707,648,7,0.06005975981640589
2708,648,8,0.04626827049457286
2709,648,9,0.0
2710,648,10,0.0
2711,648,11,0.0
2712,648,12,0.10136821447240346
2713,648,13,0.0
2714,648,14,0.011692176870748297
2715,648,15,0.020084991067133927
2716,648,16,0.04707121693896669
2717,648,17,0.028012984039769755
2718,648,18,0.032817055393586
2719,648,19,0.014432435478353845
2720,648,20,0.03443076260275507
2721,648,21,0.0
2722,648,22,0.03710304717957779
2723,648,23,0.03754655581320457
2724,648,24,0.0
2725,648,25,0.042624311629413665
2726,648,26,0.0
2727,648,27,0.031734792512853736
2728,648,28,0.045679462261094914
2729,648,29,0.0
2730,648,30,0.003970616024187452
2731,648,31,0.03401360544217687
2732,648,32,0.00609215476461717
2733,648,33,0.16201880316743367
2734,648,34,0.06486570563839629
2735,648,35,0.0664841554644186
2736,648,36,0.0
2737,648,37,0.15900179516250945
2738,648,38,0.0929200411813194
2739,648,39,0.0
2740,648,40,0.05876947362916749
2741,648,41,0.03188870369992819
2742,648,42,0.13317194724955198
2743,648,43,0.0419689097253544
2744,648,44,0.0
2745,648,45,0.052030565806076
2746,648,46,0.06547619047619048
2747,648,47,0.031462585034013606
2748,648,48,0.06372240350153884
2749,648,49,0.0
2750,660,0,0.0
2751,660,1,0.0
2752,660,2,0.0
2753,660,3,0.07505077427796517
2754,660,4,0.0325303931096248
2755,660,5,0.0
2756,660,6,0.0
2757,660,7,0.05763348990389807
2758,660,8,0.044289044983072595
2759,660,9,0.0
2760,660,10,0.0
2761,660,11,0.0
2762,660,12,0.0837820445638573
2763,660,13,0.0
2764,660,14,0.026488095238095234
2765,660,15,0.0230457361516035
2766,660,16,0.058467712481818125
2767,660,17,0.02143127092106684
2768,660,18,0.02900267249757046
2769,660,19,0.013466418313357086
2770,660,20,0.054632964296829824
2771,660,21,0.0
2772,660,22,0.031701490119857456
2773,660,23,0.0452124103609698
2774,660,24,0.0
2775,660,25,0.04699141561386459
2776,660,26,0.0
2777,660,27,0.04904758530396285
2778,660,28,0.023971493359248464
2779,660,29,0.0
2780,660,30,0.01461606467984019
2781,660,31,0.03401360544217687
2782,660,32,0.005959467120181405
2783,660,33,0.17336027665034265
2784,660,34,0.08093011013929383
2785,660,35,0.06924996188951772
2786,660,36,0.0
2787,660,37,0.15515873015873016
2788,660,38,0.12342953054237568
2789,660,39,0.0
2790,660,40,0.045849024133462896
2791,660,41,0.02893316056581362
2792,660,42,0.16049524968717643
2793,660,43,0.010169623404917519
2794,660,44,0.0
2795,660,45,0.051220170607925705
2796,660,46,0.03401360544217687
2797,660,47,0.0663265306122449
2798,660,48,0.06796525157682118
2799,660,49,0.0
2800,672,0,0.0
2801,672,1,0.0
2802,672,2,0.0
2803,672,3,0.07233002327915294
2804,672,4,0.03369724874076615
2805,672,5,0.0
2806,672,6,0.0
2807,672,7,0.058187346006223564
2808,672,8,0.04374138544306612
2809,672,9,0.0
2810,672,10,0.0
2811,672,11,0.0
2812,672,12,0.08912513778960358
2813,672,13,0.0
2814,672,14,0.0008503401360544217
2815,672,15,0.02350214977765998
2816,672,16,0.06072583795422931
2817,672,17,0.022763593171756438
2818,672,18,0.0
2819,672,19,0.020064652845265086
2820,672,20,0.05830675885072643
2821,672,21,0.0013747165532879818
2822,672,22,0.03431594860166289
2823,672,23,0.04610324288445538
2824,672,24,0.0
2825,672,25,0.0663265306122449
2826,672,26,0.0
2827,672,27,0.0669394074368564
2828,672,28,0.0
2829,672,29,0.0
2830,672,30,0.011636499838030452
2831,672,31,0.03401360544217687
2832,672,32,0.005959467120181405
2833,672,33,0.21001042733110556
2834,672,34,0.08147776967930029
2835,672,35,0.06890678890603859
2836,672,36,0.0
2837,672,37,0.15306122448979592
2838,672,38,0.11788747244929719
2839,672,39,0.0
2840,672,40,0.02737791545189504
2841,672,41,0.029089639102394194
2842,672,42,0.22854684803214215
2843,672,43,0.01019539128782826
2844,672,44,0.0
2845,672,45,0.04507351822402842
2846,672,46,0.03401360544217687
2847,672,47,0.0663265306122449
2848,672,48,0.07007577922944068
2849,672,49,0.0
2850,684,0,0.0
2851,684,1,0.0
2852,684,2,0.0
2853,684,3,0.04653590361204927
2854,684,4,0.027402264324533233
2855,684,5,0.0
2856,684,6,0.0
2857,684,7,0.05410619811684585
2858,684,8,0.054117459504614364
2859,684,9,0.0
2860,684,10,0.0
2861,684,11,0.0
2862,684,12,0.10004997716533416
2863,684,13,0.0
2864,684,14,0.0008503401360544217
2865,684,15,0.019323491134715622
2866,684,16,0.049686574874149916
2867,684,17,0.026275946645290035
2868,684,18,0.0
2869,684,19,0.01978338444066039
2870,684,20,0.07047907968102132
2871,684,21,0.0013747165532879818
2872,684,22,0.03388366230535706
2873,684,23,0.0355048904524673
2874,684,24,0.0
2875,684,25,0.0663265306122449
2876,684,26,0.0
2877,684,27,0.06683309912014437
2878,684,28,0.0
2879,684,29,0.0
2880,684,30,0.012149065975596592
2881,684,31,0.03401360544217687
2882,684,32,0.0025782748997034708
2883,684,33,0.17328425492017016
2884,684,34,0.061774947120933336
2885,684,35,0.1064330478532029
2886,684,36,0.0
2887,684,37,0.15306122448979592
2888,684,38,0.10640447559503224
2889,684,39,0.0
2890,684,40,0.027438975669898474
2891,684,41,0.029021293168365034
2892,684,42,0.214928732946701
2893,684,43,0.04653653030753872
2894,684,44,0.0
2895,684,45,0.04490139551696782
2896,684,46,0.03401360544217687
2897,684,47,0.0663265306122449
2898,684,48,0.09300188190494312
2899,684,49,0.0
2900,696,0,0.0
2901,696,1,0.0
2902,696,2,0.0
2903,696,3,0.0699590687353687
2904,696,4,0.012183935652533614
2905,696,5,0.0
2906,696,6,0.0
2907,696,7,0.02552567019849986
2908,696,8,0.055398242630385494
2909,696,9,0.0
2910,696,10,0.0
2911,696,11,0.0
2912,696,12,0.10557105820753382
2913,696,13,0.0
2914,696,14,0.0008503401360544217
2915,696,15,0.009145029469277588
2916,696,16,0.037654926053706635
2917,696,17,0.049006225647803325
2918,696,18,0.0
2919,696,19,0.01848795627930966
2920,696,20,0.04580595963695256
2921,696,21,0.0017029180093089866
2922,696,22,0.030431122384982866
2923,696,23,0.04125202461937155
2924,696,24,0.0
2925,696,25,0.0663265306122449
2926,696,26,0.0
2927,696,27,0.06622985970331488
2928,696,28,0.0
2929,696,29,0.0
2930,696,30,0.01969825555754663
2931,696,31,0.03401360544217687
2932,696,32,0.001558956916099773
2933,696,33,0.13820154413483857
2934,696,34,0.055751336248785206
2935,696,35,0.08433901699207823
2936,696,36,0.0
2937,696,37,0.1549483828619167
2938,696,38,0.0686735678068132
2939,696,39,0.0
2940,696,40,0.03178259427051048
2941,696,41,0.02779416936604812
2942,696,42,0.19888635585068098
2943,696,43,0.1272545519425851
2944,696,44,0.0
2945,696,45,0.04175646513052528
2946,696,46,0.03401360544217687
2947,696,47,0.0663265306122449
2948,696,48,0.1281096492306371
2949,696,49,0.0
2950,708,0,0.0
2951,708,1,0.0
2952,708,2,0.0
2953,708,3,0.06113446805264913
2954,708,4,0.014364796916619361
2955,708,5,0.0
2956,708,6,0.0
2957,708,7,0.03545884229482669
2958,708,8,0.057752113981881736
2959,708,9,0.0
2960,708,10,0.0
2961,708,11,0.0
2962,708,12,0.17993278669764784
2963,708,13,0.0
2964,708,14,0.0008503401360544217
2965,708,15,0.02610587351019731
2966,708,16,0.041947068267751735
2967,708,17,0.10518673345128929
2968,708,18,0.0
2969,708,19,0.026297357437813616
2970,708,20,0.05491307327643587
2971,708,21,0.0026719020941710016
2972,708,22,0.0404194460001783
2973,708,23,0.03356981818452612
2974,708,24,0.0
2975,708,25,0.06972789115646258
2976,708,26,0.0
2977,708,27,0.06834672938439444
2978,708,28,0.0
2979,708,29,0.0
2980,708,30,0.0842367325182089
2981,708,31,0.03571428571428571
2982,708,32,0.0012755102040816326
2983,708,33,0.144431677726763
2984,708,34,0.05491795404532914
2985,708,35,0.11739747754526078
2986,708,36,0.0
2987,708,37,0.10080258499130361
2988,708,38,0.06907943919814184
2989,708,39,0.0
2990,708,40,0.04212064004756081
2991,708,41,0.03230955835547672
2992,708,42,0.2260834481595027
2993,708,43,0.09082830568411872
2994,708,44,0.03571428571428571
2995,708,45,0.04604185563669357
2996,708,46,0.0443721515699876
2997,708,47,0.06972789115646258
2998,708,48,0.11636900170596406
2999,708,49,0.0
3000,720,0,0.0
3001,720,1,0.0
3002,720,2,0.0
3003,720,3,0.06194539830978275
3004,720,4,0.003953069322967282
3005,720,5,0.0
3006,720,6,0.0
3007,720,7,0.037097074634159705
3008,720,8,0.05708651277281956
3009,720,9,0.0
3010,720,10,0.0
3011,720,11,0.0
3012,720,12,0.18502524422104474
3013,720,13,0.0
3014,720,14,0.01020408163265306
3015,720,15,0.01295655166828636
3016,720,16,0.03219495215668686
3017,720,17,0.1034236052464046
3018,720,18,0.0
3019,720,19,0.014598954812878878
3020,720,20,0.05014512209180187
3021,720,21,0.00028344671201814054
3022,720,22,0.034165313253875666
3023,720,23,0.031599500106308596
3024,720,24,0.0
3025,720,25,0.0663265306122449
3026,720,26,0.0
3027,720,27,0.06258660469993453
3028,720,28,0.0
3029,720,29,0.0
3030,720,30,0.055790022052777145
3031,720,31,0.0
3032,720,32,0.0012755102040816326
3033,720,33,0.13593889057620387
3034,720,34,0.05303253484622805
3035,720,35,0.11606394512132359
3036,720,36,0.0
3037,720,37,0.04942461874859833
3038,720,38,0.04580488404225452
3039,720,39,0.0
3040,720,40,0.02067389455782313
3041,720,41,0.030957373180225827
3042,720,42,0.2336907308742138
3043,720,43,0.1126763998654266
3044,720,44,0.03401360544217687
3045,720,45,0.04292619168949901
3046,720,46,0.03617792355037253
3047,720,47,0.0
3048,720,48,0.11064858782485947
3049,720,49,0.0
3050,732,0,0.0
3051,732,1,0.0
3052,732,2,0.0
3053,732,3,0.06115949890334641
3054,732,4,0.003097667638483965
3055,732,5,0.0
3056,732,6,0.0
3057,732,7,0.02518813386160324
3058,732,8,0.0569750984948314
3059,732,9,0.0006377551020408163
3060,732,10,0.0
3061,732,11,0.0
3062,732,12,0.1826442594187192
3063,732,13,0.0
3064,732,14,0.012755102040816327
3065,732,15,0.0035430839002267567
3066,732,16,0.029519106177269452
3067,732,17,0.12719926874901363
3068,732,18,0.0
3069,732,19,0.016079527048914806
3070,732,20,0.0484796615949077
3071,732,21,0.007302023373451944
3072,732,22,0.012273242630385485
3073,732,23,0.03152976225455217
3074,732,24,0.0
3075,732,25,0.0663265306122449
3076,732,26,0.0
3077,732,27,0.06346216142134509
3078,732,28,0.0
3079,732,29,0.0
3080,732,30,0.06490108669730517
3081,732,31,0.0
3082,732,32,0.0012755102040816326
3083,732,33,0.1223111198219992
3084,732,34,0.05314394912421622
3085,732,35,0.11707329771180311
3086,732,36,0.0
3087,732,37,0.04293665518155314
3088,732,38,0.04549110728207366
3089,732,39,0.0
3090,732,40,0.023973517978620018
3091,732,41,0.014493938601081459
3092,732,42,0.22712558584594897
3093,732,43,0.1116717699400773
3094,732,44,0.03401360544217687
3095,732,45,0.06301821171081375
3096,732,46,0.037829460788644464
3097,732,47,0.0
3098,732,48,0.11059651133180542
3099,732,49,0.0
3100,744,0,0.0
3101,744,1,0.0
3102,744,2,0.0
3103,744,3,0.05742749786117132
3104,744,4,0.0026927437641723353
3105,744,5,0.0
3106,744,6,0.0
3107,744,7,0.025162177202993526
3108,744,8,0.044642857142857144
3109,744,9,0.0012046485260770975
3110,744,10,0.0
3111,744,11,0.0
3112,744,12,0.1726615693452428
3113,744,13,0.0
3114,744,14,0.014625850340136056
3115,744,15,0.003259637188208617
3116,744,16,0.028869203358999278
3117,744,17,0.10057945644680336
3118,744,18,0.0
3119,744,19,0.015139091350826042
3120,744,20,0.044324066900597515
3121,744,21,0.0006377551020408163
3122,744,22,0.010714285714285714
3123,744,23,0.03687032921726799
3124,744,24,0.0
3125,744,25,0.0663265306122449
3126,744,26,0.0
3127,744,27,0.07656988466937446
3128,744,28,0.0
3129,744,29,0.0
3130,744,30,0.047569168359984676
3131,744,31,0.0
3132,744,32,0.0012755102040816326
3133,744,33,0.11252721437670417
3134,744,34,0.06717687074829931
3135,744,35,0.11551534727555132
3136,744,36,0.0
3137,744,37,0.06513163707041258
3138,744,38,0.04584213500029827
3139,744,39,0.0
3140,744,40,0.025357345319080012
3141,744,41,0.06377683399367072
3142,744,42,0.23500633436857918
3143,744,43,0.10813165953472076
3144,744,44,0.03401360544217687
3145,744,45,0.04606626838769695
3146,744,46,0.00804215625644197
3147,744,47,0.0
3148,744,48,0.09922087313668945
3149,744,49,0.0017006802721088435
3150,756,0,0.0
3151,756,1,0.0
3152,756,2,0.0
3153,756,3,0.06280087070903395
3154,756,4,0.0
3155,756,5,0.0
3156,756,6,0.0
3157,756,7,0.007925308818165961
3158,756,8,0.031605658136270386
3159,756,9,0.0
3160,756,10,0.0
3161,756,11,0.0
3162,756,12,0.16554505585117832
3163,756,13,0.0
3164,756,14,0.1121972651309386
3165,756,15,0.006518292742782537
3166,756,16,0.046995125056349535
3167,756,17,0.08672459909704808
3168,756,18,0.0
3169,756,19,0.03704454087107148
3170,756,20,0.056624519188294704
3171,756,21,0.002614519833907589
3172,756,22,0.03395278191196559
3173,756,23,0.04011985746679623
3174,756,24,0.0
3175,756,25,0.06462585034013606
3176,756,26,0.0
3177,756,27,0.05667911076074342
3178,756,28,0.0
3179,756,29,0.0
3180,756,30,0.051678447214161496
3181,756,31,0.0
3182,756,32,0.0
3183,756,33,0.06769928153856723
3184,756,34,0.07835951841053881
3185,756,35,0.10282109236190869
3186,756,36,0.0
3187,756,37,0.06040721844293274
3188,756,38,0.016989020050244538
3189,756,39,0.0
3190,756,40,0.05292762556793168
3191,756,41,0.044715700965700954
3192,756,42,0.18302128474322352
3193,756,43,0.1097055273713437
3194,756,44,0.03316326530612245
3195,756,45,0.05086067560557356
3196,756,46,0.009703325774754348
3197,756,47,0.0
3198,756,48,0.10528305075498953
3199,756,49,0.0021541950113378684
3200,768,0,0.0
3201,768,1,0.0
3202,768,2,0.0
3203,768,3,0.06093932522503948
3204,768,4,0.0
3205,768,5,0.0
3206,768,6,0.0
3207,768,7,0.006517372461250013
3208,768,8,0.041597400143318516
3209,768,9,0.0
3210,768,10,0.0
3211,768,11,0.0
3212,768,12,0.14001826074530155
3213,768,13,0.0
3214,768,14,0.1052660656614738
3215,768,15,0.005024553111287805
3216,768,16,0.05059916462977687
3217,768,17,0.08167115150533515
3218,768,18,0.0
3219,768,19,0.03526816390336798
3220,768,20,0.02403135413339495
3221,768,21,0.003088280766852195
3222,768,22,0.08961755128846963
3223,768,23,0.08125650332282987
3224,768,24,0.0
3225,768,25,0.06462585034013606
3226,768,26,0.0
3227,768,27,0.04414805243886875
3228,768,28,0.0
3229,768,29,0.0
3230,768,30,0.03481501491705574
3231,768,31,0.0
3232,768,32,0.0
3233,768,33,0.06671489413836353
3234,768,34,0.07098156001217228
3235,768,35,0.03661434936945141
3236,768,36,0.0
3237,768,37,0.03188775510204082
3238,768,38,0.0092176460161154
3239,768,39,0.0
3240,768,40,0.03244204066908148
3241,768,41,0.04771392864505108
3242,768,42,0.17732371322932547
3243,768,43,0.10977196933829586
3244,768,44,0.03316326530612245
3245,768,45,0.048582152918887615
3246,768,46,0.03188775510204082
