,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
1179,1548,1.0,924,0.5170682730923696,2.3373493975903616,0.2728771652265628,12
1180,1560,1.0,946,0.4995553643144007,2.4578313253012047,0.22454196599567555,14
1181,1572,1.0,972,0.49744693057946093,3.6325301204819276,0.25085418682559796,15
1182,1584,1.0,966,0.5351405622489961,4.873493975903615,0.24849297525172695,16
1183,1596,1.0,920,0.5409638554216868,3.253012048192771,0.23983102463344866,16
1184,1608,1.0,900,0.555823293172691,2.3132530120481927,0.2290560705260859,15
1185,1620,1.0,962,0.5135111876075733,1.9939759036144578,0.22007202636720707,17
1186,1632,1.0,934,0.5353413654618473,2.5481927710843375,0.25843628187178863,18
1187,1644,1.0,918,0.5386546184738956,2.1686746987951806,0.25863459610447564,19
1188,1656,1.0,922,0.5335341365461849,2.3855421686746987,0.24892103927584086,17
1189,1668,1.0,992,0.5040304073436603,2.072289156626506,0.21321552805739558,22
1190,1680,1.0,952,0.538855421686747,2.144578313253012,0.23168384159348018,14
1191,1692,1.0,966,0.5521084337349398,2.216867469879518,0.19781230984544237,15
1192,1704,1.0,914,0.5680722891566266,4.144578313253012,0.22778737419284179,18
1193,1716,1.0,888,0.5592369477911647,2.3433734939759034,0.18563304634959676,12
1194,1728,1.0,880,0.56285140562249,2.4939759036144578,0.1756687080973701,10
1195,1740,1.0,864,0.5850401606425703,2.7951807228915664,0.21407564691997918,15
1196,1752,1.0,870,0.5804360298336203,2.9518072289156625,0.2772743486990475,14
1197,1764,1.0,858,0.6034279977051062,2.6325301204819276,0.2330169898382404,10
1198,1776,1.0,852,0.6237091222030983,3.2048192771084336,0.23146565138133982,14
1199,1788,1.0,876,0.623164084911073,2.7951807228915664,0.18500400663362856,11
1200,0,1.0,974,0.5887151310228232,2.7041420118343193,0.2243615774332795,16
1201,12,1.0,976,0.5872358410819949,2.905325443786982,0.23336507571549023,15
1202,24,1.0,982,0.582156945618484,2.964497041420118,0.23682402147122947,13
1203,36,1.0,980,0.5961186249647785,1.8698224852071006,0.1823216724104298,14
1204,48,1.0,1056,0.5256527660373814,3.5502958579881656,0.2970448915971392,19
1205,60,1.0,1012,0.526007326007326,3.3846153846153846,0.3035260084869082,18
1206,72,1.0,1030,0.49524513947590887,2.6272189349112427,0.2760284990673833,20
1207,84,1.0,922,0.5361158072696534,2.3136094674556213,0.2640531832839525,14
1208,96,1.0,896,0.5398633417864186,2.4142011834319526,0.2790507538859187,15
1209,108,1.0,902,0.5439067342913494,2.4319526627218937,0.26948669318695845,14
1210,120,1.0,944,0.5137456560533484,2.9763313609467454,0.3142202403085235,15
1211,132,1.0,906,0.5577557058326287,2.905325443786982,0.30158176219105165,14
1212,144,1.0,910,0.5450267681036912,4.940828402366864,0.391032156223434,13
1213,156,1.0,938,0.514130741053818,4.384615384615385,0.3733035374328562,13
1214,168,1.0,944,0.5275852352775429,4.159763313609467,0.35217240976910646,11
1215,180,1.0,936,0.5236827275288812,5.284023668639053,0.38156813781144083,11
1216,192,1.0,950,0.5153000845308539,4.183431952662722,0.3038844159569524,9
1217,204,1.0,990,0.5042124542124544,5.911242603550296,0.3690267637892441,14
1218,216,1.0,996,0.5258523527754297,9.165680473372781,0.38343384728092705,14
1219,228,1.0,1006,0.5224006762468302,9.337278106508876,0.39283371225191616,14
1220,240,1.0,996,0.5350732600732601,6.491124260355029,0.3422948725640232,12
1221,252,1.0,946,0.5489292758523528,6.497041420118343,0.3988298602976686,13
1222,264,1.0,944,0.5420259227951536,3.100591715976331,0.3547815636877593,11
1223,276,1.0,934,0.5185474781628627,3.5384615384615383,0.3750925515510095,12
1224,288,1.0,934,0.5155888982812059,3.6153846153846154,0.37731581834928085,14
1225,300,1.0,944,0.5070160608622147,5.0,0.4127973471364977,15
1226,312,1.0,944,0.4997675401521556,4.059171597633136,0.39561800795421304,14
1227,324,1.0,926,0.5190969287123135,3.7041420118343193,0.3783458072596905,14
1228,336,1.0,936,0.5253099464637927,7.911242603550296,0.4133138432510446,14
1229,348,1.0,960,0.519977458438997,9.928994082840237,0.402544106565103,14
1230,360,1.0,986,0.5035080304311075,10.325443786982248,0.42059187376090623,13
1231,372,1.0,964,0.5006480698788391,3.739644970414201,0.33565440483728737,13
1232,384,1.0,1004,0.4847844463229078,3.6272189349112427,0.30873007961290194,12
1233,396,1.0,998,0.4879402648633417,4.136094674556213,0.31346641384184665,11
1234,408,1.0,1008,0.48527754296985054,3.8579881656804735,0.31502799915081037,14
1235,420,1.0,1006,0.4832488024795717,3.5088757396449703,0.33518542000158497,13
1236,432,1.0,1018,0.47782473936320097,3.911242603550296,0.3567196457704397,13
1237,444,1.0,1122,0.45786136939983113,4.727810650887574,0.35520742603927485,13
1238,456,1.0,1106,0.4643209354747818,4.846153846153846,0.3425265895613948,15
1239,468,1.0,1028,0.4694491406029869,5.005917159763314,0.3371141913476187,16
1240,480,1.0,1064,0.45688222034375897,4.153846153846154,0.360626063196904,14
1241,492,1.0,1100,0.45221893491124293,5.443786982248521,0.3947593384752467,18
1242,504,1.0,1050,0.4596365173288252,3.8875739644970415,0.35462406595063284,15
1243,516,1.0,1062,0.4617075232459851,4.579881656804734,0.380627564173974,16
1244,528,1.0,1104,0.4524373062834604,5.124260355029586,0.3700338995375481,15
1245,540,1.0,1130,0.47076641307410566,4.804733727810651,0.3447604447397522,15
1246,552,1.0,1140,0.47707805015497345,4.520710059171598,0.29479547912967125,16
1247,564,1.0,1154,0.4759932375316993,3.260355029585799,0.24387424322541332,15
1248,576,1.0,1156,0.4877289377289378,2.8520710059171597,0.23121106101875338,15
1249,588,1.0,1174,0.48832065370526917,2.7514792899408285,0.18821065114331229,13
1250,600,1.0,982,0.5326429980276134,2.662721893491124,0.22986391441701312,15
1251,612,1.0,1060,0.5143984220907298,2.9526627218934913,0.23551900283759514,14
1252,624,1.0,1040,0.5208086785009862,2.591715976331361,0.2282202952243438,14
1253,636,1.0,1006,0.5259368836291911,3.201183431952663,0.21924712249481515,13
1254,648,1.0,992,0.5160749506903352,2.455621301775148,0.2530210882235174,14
1255,660,1.0,918,0.5379684418145955,3.1893491124260356,0.32429350002055035,12
1256,672,1.0,912,0.5424063116370808,3.035502958579882,0.3318708877716975,11
1257,684,1.0,952,0.5202169625246549,2.4319526627218937,0.3029822100975947,11
1258,696,1.0,980,0.518836291913215,2.5976331360946747,0.31356386491001875,10
1259,708,1.0,992,0.5152859960552268,3.4023668639053253,0.33501896751594007,11
1260,720,1.0,1000,0.5154832347140039,3.437869822485207,0.3028808799356227,12
1261,732,1.0,964,0.5422090729783036,3.260355029585799,0.3074708139693803,11
1262,744,1.0,976,0.5338264299802762,3.3195266272189348,0.3198256782031307,14
1263,756,1.0,994,0.5288954635108482,3.301775147928994,0.30752649102425006,13
1264,768,1.0,948,0.532051282051282,2.7633136094674557,0.282485688296962,12
1265,780,1.0,1024,0.4971400394477318,2.4792899408284024,0.23667070610624022,17
1266,792,1.0,1024,0.5018315018315018,2.455621301775148,0.22724973827915007,14
1267,804,1.0,1040,0.5017821921668076,2.4319526627218937,0.25350982067654537,17
1268,816,1.0,1036,0.4993730628346013,2.4497041420118344,0.24825007161873083,15
1269,828,1.0,1042,0.5063186813186814,2.3491124260355027,0.23098791521868445,12
1270,840,1.0,1028,0.5079952099182868,2.272189349112426,0.22788845058075827,12
1271,852,1.0,1028,0.5109537897999437,2.378698224852071,0.2245724930340315,13
1272,864,1.0,1008,0.5118413637644407,2.6272189349112427,0.26718844647416073,13
1273,876,0.9526627218934911,968,0.48511552550014103,2.7639751552795033,0.24257329696418378,14
1274,888,0.9526627218934911,986,0.4875316990701606,2.701863354037267,0.2293363365413055,15
1275,900,0.9526627218934911,974,0.4885178923640462,2.422360248447205,0.21401615982361327,13
1276,912,0.9526627218934911,1010,0.47954353338968725,2.8074534161490683,0.22948424221937977,14
1277,924,0.9526627218934911,992,0.4885178923640462,2.627329192546584,0.2757455387575697,13
1278,936,0.9526627218934911,966,0.49980276134122287,2.515527950310559,0.2825963120628813,13
1279,948,0.9526627218934911,988,0.48500986193293905,2.8944099378881987,0.29177481394055443,14
1280,960,0.9526627218934911,990,0.4855029585798818,2.919254658385093,0.27395560990229295,14
1281,972,1.0,1076,0.4902366863905327,2.923076923076923,0.24024822630026252,14
1282,984,1.0,1066,0.48717948717948734,2.8579881656804735,0.24578883292446044,15
1283,996,1.0,1016,0.49546351084812623,3.1301775147928996,0.2631055433718155,14
1284,1008,1.0,1008,0.5043392504930966,3.2662721893491122,0.2861280876748719,16
1285,1020,1.0,1020,0.5104536489151874,3.603550295857988,0.2710569411993251,15
1286,1032,1.0,936,0.542307692307692,3.2189349112426036,0.2851298702450991,15
1287,1044,1.0,938,0.5452662721893488,2.633136094674556,0.2834874449402634,15
1288,1056,1.0,1038,0.5097633136094673,3.076923076923077,0.18570170155685023,19
1289,1068,1.0,1064,0.489250493096647,3.029585798816568,0.18728913910660483,17
1290,1080,1.0,1086,0.47061143984220916,2.7810650887573964,0.19780029419343723,15
1291,1092,1.0,1100,0.46163708086785027,2.4792899408284024,0.2043764578929414,14
1292,1104,1.0,906,0.5335305719921105,2.621301775147929,0.25369897507430256,15
1293,1116,1.0,912,0.529783037475345,2.698224852071006,0.28638099941743667,15
1294,1128,1.0,904,0.5258382642998025,2.905325443786982,0.2828659532752122,17
1295,1140,1.0,900,0.5289940828402366,3.4911242603550297,0.28446081757735847,16
1296,1152,1.0,892,0.5324457593688361,3.3846153846153846,0.2728785122029698,17
1297,1164,1.0,914,0.523076923076923,3.337278106508876,0.24545809921341952,19
1298,1176,1.0,904,0.5240631163708085,3.396449704142012,0.2527743365592426,17
1299,1188,1.0,948,0.5005917159763311,4.011834319526627,0.19922747307116145,16
1300,1200,1.0,982,0.5011834319526625,4.011834319526627,0.22226917239110858,15
1301,1212,1.0,1030,0.4879684418145954,3.7928994082840237,0.20208969578238628,16
1302,1224,1.0,1058,0.4854043392504929,3.337278106508876,0.2184753153353617,14
1303,1236,1.0,1044,0.49428007889546327,3.591715976331361,0.2340977426494125,16
1304,1248,1.0,1046,0.4883629191321498,4.390532544378698,0.24879597349800367,14
1305,1260,1.0,1156,0.460552268244576,3.5857988165680474,0.26257082509969515,17
1306,1272,1.0,1130,0.46885038038884197,6.005917159763314,0.26499630745568786,14
1307,1284,1.0,1172,0.45095801634263205,5.988165680473373,0.2554888167586118,20
1308,1296,1.0,1140,0.4515919977458442,6.1420118343195265,0.27556873955672556,20
1309,1308,1.0,1176,0.4502113271344043,6.834319526627219,0.26829443276740517,20
1310,1320,1.0,1188,0.45695970695970717,6.958579881656805,0.23980900792117785,20
1311,1332,1.0,1172,0.46731473654550587,5.224852071005917,0.21969481627448662,18
1312,1344,1.0,1212,0.4660326852634547,4.118343195266272,0.2528622896859979,16
1313,1356,1.0,1202,0.4704705550859398,4.331360946745562,0.22757939545336006,15
1314,1368,1.0,1182,0.4611017187940267,4.668639053254438,0.23501572170647814,15
1315,1380,1.0,1144,0.47437306283460146,6.680473372781065,0.229405778053308,16
1316,1392,1.0,1172,0.4645111298957455,5.21301775147929,0.20382997029781638,16
1317,1404,1.0,1118,0.4691955480417021,11.088757396449704,0.2532844534090163,17
1318,1416,1.0,1114,0.47895886165116963,9.029585798816568,0.2681357500257876,17
1319,1428,1.0,1108,0.5098760214144831,14.982248520710058,0.32303923452295363,16
1320,1440,1.0,1188,0.4909411101718795,12.29585798816568,0.33506161020307984,18
1321,1452,1.0,1216,0.4742462665539591,8.50887573964497,0.2631866506117396,19
1322,1464,1.0,1186,0.47917018878557355,9.08284023668639,0.31006070787806006,15
1323,1476,1.0,1254,0.4342138630600172,6.988165680473373,0.25864022558319905,15
1324,1488,1.0,1166,0.4670470555085941,4.420118343195266,0.192357446832274,17
1325,1500,1.0,1214,0.4513665821358132,6.733727810650888,0.2598346547939058,18
1326,1512,1.0,1186,0.4694420963651735,9.011834319526628,0.30668238139244824,18
1327,1524,1.0,1210,0.44798534798534834,10.579881656804734,0.33700444012831676,19
1328,1536,1.0,1188,0.45497323189630917,8.715976331360947,0.30977622449485437,21
1329,1548,1.0,1116,0.46679346294730917,3.739644970414201,0.30046343797402536,15
1330,1560,1.0,1130,0.4532685263454497,3.42603550295858,0.2609024708404626,18
1331,1572,1.0,1142,0.44677373908143175,4.319526627218935,0.3057499807930957,19
1332,1584,1.0,1154,0.47179487179487223,3.485207100591716,0.30569619823379873,19
1333,1596,1.0,1084,0.48195266272189385,6.224852071005917,0.2852944855805297,19
1334,1608,1.0,1096,0.48717948717948756,6.562130177514793,0.28806904290389646,23
1335,1620,1.0,1136,0.4647083685545225,4.112426035502959,0.26077227581393053,21
1336,1632,1.0,1106,0.4763454494223726,4.78698224852071,0.28360243831332327,21
1337,1644,1.0,1066,0.4804733727810653,2.8816568047337277,0.27751640389170845,21
1338,1656,1.0,1056,0.4765849535080307,3.059171597633136,0.26953897832907486,18
1339,1668,1.0,1170,0.4524936601859681,2.408284023668639,0.23262489291335445,19
1340,1680,1.0,1160,0.47283741899126536,3.1420118343195265,0.2567149175207412,19
1341,1692,1.0,1210,0.46970508124354293,2.6923076923076925,0.22421248205949093,19
1342,1704,1.0,1126,0.49170423593500523,6.715976331360947,0.2541798880030068,21
1343,1716,1.0,1044,0.4950995585610973,3.21301775147929,0.23500279550083078,18
1344,1728,1.0,1044,0.5043627312858084,3.260355029585799,0.22162985126044094,16
1345,1740,1.0,1060,0.5215647600262987,3.8579881656804735,0.24976483158950985,17
1346,1752,1.0,1044,0.5228444632290788,4.171597633136095,0.28746833507658115,15
1347,1764,1.0,1008,0.5576077768385461,3.8461538461538463,0.22449046652032106,12
1348,1776,1.0,976,0.5752465483234713,3.289940828402367,0.23886290018972378,15
1349,1788,1.0,970,0.5867427444350521,3.201183431952663,0.18119141910185016,14
1350,0,1.0,1200,0.5602344509232264,2.566326530612245,0.2435777846492132,17
1351,12,1.0,1186,0.5623603012633624,2.306122448979592,0.2279391390652324,17
1352,24,1.0,1194,0.559246436669906,3.020408163265306,0.24839991566453581,16
1353,36,1.0,1216,0.5672821509556202,2.479591836734694,0.22874486116854495,14
1354,48,1.0,1258,0.5020003239390994,4.051020408163265,0.30443328564319816,19
1355,60,1.0,1222,0.5261742792355035,4.403061224489796,0.30889040859933964,20
1356,72,1.0,1224,0.5075983965014577,2.979591836734694,0.29702645734094024,18
1357,84,1.0,1072,0.5496355685131195,2.204081632653061,0.26673975542597994,13
1358,96,1.0,1056,0.55839407191448,2.2755102040816326,0.2675787094883305,13
1359,108,1.0,1082,0.5581389698736635,2.5357142857142856,0.2625162712233066,13
1360,120,1.0,1142,0.5238034499514089,4.025510204081633,0.3362297241667043,15
1361,132,1.0,1066,0.576840379008746,3.229591836734694,0.3073796314867744,15
1362,144,1.0,1090,0.5682235989633946,5.923469387755102,0.35985685346024776,15
1363,156,1.0,1112,0.5510042112082926,5.6938775510204085,0.34492650882385617,13
1364,168,1.0,1194,0.5416504697116941,6.025510204081633,0.3132218751703421,15
1365,180,1.0,1148,0.543551587301587,5.663265306122449,0.33146036810713275,13
1366,192,1.0,1158,0.5364937641723354,4.586734693877551,0.3031879098200938,14
1367,204,1.0,1212,0.5189463880790411,7.760204081632653,0.34601420849294706,18
1368,216,1.0,1240,0.5298611111111111,12.75,0.357554329503534,17
1369,228,1.0,1228,0.5276137836086815,12.785714285714286,0.327285361584515,20
1370,240,1.0,1238,0.5256924198250728,9.392857142857142,0.30750268506301737,18
1371,252,1.0,1182,0.5497266763848395,11.153061224489797,0.3542427802789708,15
1372,264,1.0,1174,0.5379919825072885,3.4642857142857144,0.3488515798348161,16
1373,276,1.0,1148,0.5224003887269193,3.6122448979591835,0.3736443029299548,12
1374,288,1.0,1146,0.5181486880466473,3.739795918367347,0.39148389244084103,12
1375,300,1.0,1158,0.5132592322643343,5.948979591836735,0.4120269140681842,17
1376,312,1.0,1154,0.5134718172983479,4.336734693877551,0.3951389912386015,17
1377,324,1.0,1158,0.5172497570456754,4.331632653061225,0.3686927191331496,17
1378,336,1.0,1158,0.5294096209912534,11.33673469387755,0.377772094373808,15
1379,348,1.0,1214,0.509434726271461,17.183673469387756,0.3564932961434433,18
1380,360,1.0,1244,0.5010163589245222,15.724489795918368,0.38358684531501763,18
1381,372,1.0,1190,0.4918326854551345,4.673469387755102,0.2996583883953676,15
1382,384,1.0,1220,0.48595116618075807,4.454081632653061,0.3155854452499377,14
1383,396,1.0,1246,0.4805940233236152,4.913265306122449,0.3176176301218864,15
1384,408,1.0,1252,0.47940354713313904,5.11734693877551,0.31145307287110724,14
1385,420,1.0,1260,0.47125445416261746,4.8979591836734695,0.34710854177787415,15
1386,432,1.0,1270,0.46742792355037255,5.214285714285714,0.35663546507834143,16
1387,444,1.0,1392,0.4544602364755426,3.545918367346939,0.334332132362792,15
1388,456,1.0,1356,0.45934159378036915,4.535714285714286,0.34296644173663493,17
1389,468,1.0,1264,0.4541545189504373,4.862244897959184,0.3546503788411328,18
1390,480,1.0,1290,0.44263241010689997,4.362244897959184,0.3275526228489833,17
1391,492,1.0,1316,0.4316265792031099,4.408163265306122,0.34427488501243003,17
1392,504,1.0,1266,0.44298064463880793,3.5051020408163267,0.3085655563384031,15
1393,516,1.0,1292,0.4394213637836088,4.892857142857143,0.32921274489691443,17
1394,528,1.0,1338,0.4324971655328798,5.26530612244898,0.33758780475577715,18
1395,540,1.0,1364,0.4472546161321674,5.469387755102041,0.3265906564098598,18
1396,552,1.0,1380,0.4450437317784259,4.576530612244898,0.3127763310265236,20
1397,564,1.0,1360,0.4497570456754132,4.270408163265306,0.2926705791383362,18
1398,576,1.0,1362,0.4557094266277941,3.4846938775510203,0.2640893005622751,18
1399,588,1.0,1392,0.4517128279883384,4.01530612244898,0.26244222578896625,17
1400,600,1.0,1230,0.48746355685131204,3.6785714285714284,0.2861579678791141,18
1401,612,1.0,1316,0.4742832847424685,4.081632653061225,0.27612670640303116,18
1402,624,1.0,1294,0.483041788143829,3.392857142857143,0.2647883392186586,17
1403,636,1.0,1238,0.49265063168124396,3.4030612244897958,0.2795960898246015,16
1404,648,1.0,1226,0.4841472303206998,2.5357142857142856,0.26324610771593915,14
1405,660,1.0,1152,0.504421768707483,2.6683673469387754,0.2976106425797618,12
1406,672,1.0,1142,0.5083333333333332,2.5306122448979593,0.2847084370506766,11
1407,684,1.0,1180,0.49149659863945566,2.311224489795918,0.2529445696027328,12
1408,696,1.0,1176,0.4977891156462584,2.38265306122449,0.2514174360220279,11
1409,708,1.0,1170,0.4958819241982506,2.673469387755102,0.2777671105349677,13
1410,720,1.0,1186,0.49792274052478125,2.7653061224489797,0.2805217548224751,13
1411,732,1.0,1196,0.5170918367346937,2.423469387755102,0.26107602545840997,13
1412,744,1.0,1210,0.5116496598639457,2.9744897959183674,0.29888881357732056,14
1413,756,1.0,1218,0.5099489795918368,2.933673469387755,0.32553144249035765,14
1414,768,1.0,1174,0.5079931972789116,2.607142857142857,0.25111953569861734,13
1415,780,1.0,1246,0.4797619047619049,2.229591836734694,0.23561527623826228,15
1416,792,1.0,1288,0.4910471331389699,2.6122448979591835,0.22337589832013918,15
1417,804,1.0,1302,0.4893039358600582,2.683673469387755,0.239792790473826,14
1418,816,1.0,1294,0.4935191933916423,2.739795918367347,0.22461999010247255,14
1419,828,1.0,1278,0.5014152089407191,2.392857142857143,0.20021655612955291,14
1420,840,1.0,1268,0.5039662293488824,2.2244897959183674,0.19192595292085088,16
1421,852,1.0,1254,0.5057519436345966,2.2142857142857144,0.18822129401211035,13
1422,864,1.0,1218,0.511024052478134,2.2551020408163267,0.2069950603669627,15
1423,876,0.9642857142857143,1192,0.4838982021379979,2.1693121693121693,0.19498334358595132,16
1424,888,0.9642857142857143,1212,0.4838556851311952,2.312169312169312,0.1941406570110274,18
1425,900,0.9642857142857143,1202,0.48143828960155466,2.1693121693121693,0.20014095350074185,15
1426,912,0.9642857142857143,1236,0.475911078717201,2.380952380952381,0.22718616900022798,15
1427,924,0.9642857142857143,1198,0.5064747327502428,2.4603174603174605,0.25394569275521656,16
1428,936,0.9642857142857143,1176,0.5103741496598638,2.560846560846561,0.2656882459943684,14
1429,948,0.9642857142857143,1174,0.4903911564625849,2.7883597883597884,0.2588565167930248,18
1430,960,0.9642857142857143,1186,0.48265306122448964,2.7301587301587302,0.2666728954956468,19
1431,972,1.0,1254,0.4962585034013604,2.438775510204082,0.22499831517688662,18
1432,984,1.0,1244,0.495408163265306,2.5408163265306123,0.2537609952405871,18
1433,996,1.0,1186,0.5030612244897956,2.943877551020408,0.2772769180932446,19
1434,1008,1.0,1156,0.5062074829931967,3.311224489795918,0.30767198097599224,18
1435,1020,1.0,1160,0.5124999999999996,3.045918367346939,0.2898305135809534,13
1436,1032,1.0,972,0.5686224489795912,2.8418367346938775,0.30807665538801415,13
1437,1044,1.0,964,0.5720238095238089,2.392857142857143,0.29821187882412376,11
1438,1056,1.0,1144,0.5164965986394553,2.9285714285714284,0.23346506856710936,17
1439,1068,1.0,1212,0.4827380952380949,2.6530612244897958,0.2262668538944049,16
1440,1080,1.0,1252,0.46683673469387726,2.9642857142857144,0.2615132764331015,18
1441,1092,1.0,1306,0.4612244897959182,2.5714285714285716,0.2431080911028604,17
1442,1104,1.0,1098,0.5454931972789111,2.6989795918367347,0.255680724948432,15
1443,1116,1.0,1068,0.5586734693877546,2.86734693877551,0.26565889775823753,14
1444,1128,1.0,1072,0.5561224489795913,2.576530612244898,0.23161581998766875,15
1445,1140,1.0,1072,0.557397959183673,3.61734693877551,0.27786266092073414,13
1446,1152,1.0,1090,0.5559523809523805,3.183673469387755,0.24935529338275433,15
1447,1164,1.0,1114,0.5440476190476186,3.107142857142857,0.2338092535382451,15
1448,1176,1.0,1086,0.5507653061224485,3.336734693877551,0.2432063686113806,12
1449,1188,1.0,1150,0.5328231292517004,3.5969387755102042,0.20163027444299952,14
1450,1200,1.0,1186,0.5253401360544215,3.6122448979591835,0.1811745184443841,12
1451,1212,1.0,1212,0.5112244897959181,3.7908163265306123,0.1884765737534345,14
1452,1224,1.0,1248,0.5084183673469386,3.3418367346938775,0.22331903546189263,15
1453,1236,1.0,1216,0.5117346938775509,3.3979591836734695,0.26943759283044993,15
1454,1248,1.0,1220,0.513690476190476,3.479591836734694,0.2736532062042267,14
1455,1260,1.0,1250,0.484778911564626,3.1122448979591835,0.3006802479654252,17
1456,1272,1.0,1200,0.4915816326530612,4.474489795918367,0.2818698351860037,14
1457,1284,1.0,1240,0.4816326530612247,5.040816326530612,0.27072441165528865,17
1458,1296,1.0,1208,0.48443877551020426,5.153061224489796,0.27070099830417904,17
1459,1308,1.0,1218,0.4821064139941692,4.698979591836735,0.2587060944965075,15
1460,1320,1.0,1232,0.486734693877551,4.188775510204081,0.24835803233118095,16
1461,1332,1.0,1220,0.49557823129251705,3.4183673469387754,0.20313808460772126,13
1462,1344,1.0,1232,0.49625850340136063,3.392857142857143,0.22640985873813155,13
1463,1356,1.0,1212,0.49863945578231295,3.5255102040816326,0.21900725484506367,13
1464,1368,1.0,1216,0.4895408163265307,3.8418367346938775,0.21307736520948117,12
1465,1380,1.0,1188,0.4984693877551021,4.923469387755102,0.20481702603388757,13
1466,1392,1.0,1230,0.48826530612244906,4.795918367346939,0.19957802056101717,11
1467,1404,1.0,1150,0.5008503401360545,8.428571428571429,0.2877263837764825,14
1468,1416,1.0,1146,0.5008503401360545,7.290816326530612,0.26835077370057897,15
1469,1428,1.0,1136,0.5403911564625848,10.872448979591837,0.3111979234898638,13
1470,1440,1.0,1258,0.5119047619047618,6.8520408163265305,0.31721316144252015,17
1471,1452,1.0,1296,0.4921768707482994,5.673469387755102,0.30428583285847904,17
1472,1464,1.0,1248,0.5003401360544218,5.423469387755102,0.31612481934062087,13
1473,1476,1.0,1298,0.4558673469387758,4.724489795918367,0.2603597850911327,14
1474,1488,1.0,1270,0.4718658892128282,4.704081632653061,0.2132472870614662,14
1475,1500,1.0,1320,0.4519800777453841,4.86734693877551,0.273761367315987,16
1476,1512,1.0,1312,0.45759232264334315,6.010204081632653,0.3211294744088405,15
1477,1524,1.0,1372,0.4352040816326532,6.969387755102041,0.33184069292413954,18
1478,1536,1.0,1320,0.4589528668610302,5.877551020408164,0.31904101985869027,19
1479,1548,1.0,1188,0.4762755102040818,2.5306122448979593,0.3084391043574717,14
1480,1560,1.0,1230,0.46118804664723057,2.6122448979591835,0.2622095617315811,15
1481,1572,1.0,1284,0.4560981535471334,4.474489795918367,0.30186752461448346,16
1482,1584,1.0,1254,0.5010204081632652,5.270408163265306,0.3404297285350798,17
1483,1596,1.0,1190,0.510204081632653,4.403061224489796,0.2849984200368624,16
1484,1608,1.0,1206,0.5185374149659864,5.010204081632653,0.2972041692213573,20
1485,1620,1.0,1266,0.46456511175898946,3.36734693877551,0.2543394154717878,21
1486,1632,1.0,1190,0.4860544217687075,2.979591836734694,0.2549504030877238,19
1487,1644,1.0,1164,0.4948979591836734,2.8214285714285716,0.28847258093445666,19
1488,1656,1.0,1178,0.49447278911564635,2.9285714285714284,0.2667142511905417,16
1489,1668,1.0,1216,0.47249757045675433,2.510204081632653,0.24212556394439866,17
1490,1680,1.0,1182,0.49693877551020404,2.795918367346939,0.23046863561719502,14
1491,1692,1.0,1248,0.496525753158406,2.066326530612245,0.17493340465279242,13
1492,1704,1.0,1222,0.529774052478134,5.010204081632653,0.2661679971896949,16
1493,1716,1.0,1148,0.5148080660835761,2.5153061224489797,0.25010697918861186,15
1494,1728,1.0,1158,0.5126336248785229,3.086734693877551,0.24530855457547188,14
1495,1740,1.0,1162,0.5243197278911564,4.13265306122449,0.31141979714633294,16
1496,1752,1.0,1160,0.5271157272432783,3.739795918367347,0.2909102881485593,12
1497,1764,1.0,1156,0.5529093780369291,3.25,0.2743834513557305,12
1498,1776,1.0,1188,0.5487001943634596,3.683673469387755,0.2724229894058954,17
1499,1788,1.0,1206,0.5606596209912537,4.0561224489795915,0.2318914001566263,17
1500,0,1.0,962,0.5985102420856612,2.016759776536313,0.23730306523602615,14
1501,12,1.0,966,0.5966480446927375,2.5921787709497206,0.25665660042432387,14
1502,24,1.0,986,0.5947991487097632,2.536312849162011,0.2609611440257889,14
1503,36,1.0,954,0.610308592710827,1.8826815642458101,0.2012958177762647,13
1504,48,1.0,974,0.5658552806597499,2.994413407821229,0.29720656482827273,15
1505,60,1.0,998,0.5563248204309655,3.5083798882681565,0.32007493435482753,18
1506,72,1.0,1044,0.5249866985900504,3.17877094972067,0.3210777391743074,19
1507,84,1.0,924,0.5583665868582068,2.5865921787709496,0.29289434649769847,14
1508,96,1.0,890,0.5660015961691935,2.2513966480446927,0.26238562802808607,14
1509,108,1.0,900,0.56926044160681,2.3854748603351954,0.27127405778436414,11
1510,120,1.0,992,0.5051409949454642,3.636871508379888,0.3215269357752428,14
1511,132,1.0,928,0.5748337323756315,3.0670391061452515,0.32429108577884624,12
1512,144,1.0,956,0.5618848097898376,4.798882681564246,0.36156306947914957,12
1513,156,1.0,1030,0.4962556530992285,4.4748603351955305,0.35217482868760974,10
1514,168,1.0,1060,0.502121574886938,4.307262569832402,0.33614089425009763,13
1515,180,1.0,1016,0.5082136206437882,4.044692737430168,0.3607949136127483,12
1516,192,1.0,1034,0.4979715349827081,3.6145251396648046,0.35935506502889164,11
1517,204,1.0,1044,0.4971335461558926,5.184357541899441,0.3608463859396635,14
1518,216,1.0,1062,0.5004855014631553,7.776536312849162,0.3878718994262751,16
1519,228,1.0,1084,0.5001130619845705,8.486033519553073,0.39896472431622987,18
1520,240,1.0,1072,0.5057462090981645,6.41340782122905,0.35376468423944696,19
1521,252,1.0,1004,0.533852088321362,7.932960893854749,0.4322651091831123,13
1522,264,1.0,982,0.5352487363660547,3.804469273743017,0.3879034013004856,13
