,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
2603,636,1.0,676,0.47122641509433993,3.556603773584906,0.3140802063630866,14
2604,648,1.0,660,0.4597484276729561,3.0849056603773586,0.31628330023034834,13
2605,660,1.0,622,0.4808176100628933,3.6226415094339623,0.3611394603226778,11
2606,672,1.0,618,0.4817610062893084,3.2358490566037736,0.3436129288711215,10
2607,684,1.0,662,0.45959119496855355,2.943396226415094,0.31009431436734436,11
2608,696,1.0,674,0.46141060197663986,3.2264150943396226,0.33224208363806607,11
2609,708,1.0,674,0.4680143755615456,3.7264150943396226,0.344381016058348,10
2610,720,1.0,680,0.46832884097035066,3.7264150943396226,0.33800506099799993,10
2611,732,1.0,670,0.48710691823899377,2.9622641509433962,0.2961799254087718,9
2612,744,1.0,666,0.4805031446540881,2.9622641509433962,0.3277954692755499,14
2613,756,1.0,680,0.463993710691824,3.0283018867924527,0.32153944275592744,14
2614,768,1.0,656,0.45896226415094354,2.518867924528302,0.3352085829090547,14
2615,780,1.0,712,0.4099056603773584,2.3962264150943398,0.28316029009425236,17
2616,792,1.0,722,0.41958670260557057,2.292452830188679,0.22784804602229689,15
2617,804,1.0,740,0.41707097933513043,2.4622641509433962,0.21442525113723782,15
2618,816,1.0,722,0.4230458221024261,2.2641509433962264,0.21256792997359034,16
2619,828,1.0,724,0.4304357592093443,2.2547169811320753,0.21158936625917757,15
2620,840,1.0,720,0.436725067385445,2.1132075471698113,0.2057955793333152,14
2621,852,1.0,724,0.4304357592093443,2.2735849056603774,0.25093316362184287,14
2622,864,1.0,710,0.4382973944294701,2.830188679245283,0.27377173577645275,15
2623,876,0.9622641509433962,692,0.40810871518418707,2.784313725490196,0.2852932334549982,17
